Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Caron Butler,720,4,5,0.8,0,0,,0,0,,0,2,2,0,1,0,0,0,8,10
0,Q2,Caron Butler,388,1,2,0.5,0,0,,2,2,1.0,0,0,0,0,0,0,1,1,4,-6
0,H1,Caron Butler,1108,5,7,0.714,0,0,,2,2,1.0,0,2,2,0,1,0,1,1,12,4
0,Q3,Caron Butler,720,3,7,0.429,0,0,,3,3,1.0,0,4,4,0,0,0,1,1,9,1
0,Q4,Caron Butler,720,2,3,0.667,0,1,0.0,0,0,,0,4,4,1,1,0,1,2,4,6
0,H2,Caron Butler,1440,5,10,0.5,0,1,0.0,3,3,1.0,0,8,8,1,1,0,2,3,13,7
0,Q1,Antawn Jamison,656,2,5,0.4,0,0,,0,0,,0,3,3,0,0,0,0,1,4,9
0,Q2,Antawn Jamison,450,2,3,0.667,0,0,,0,0,,0,2,2,0,0,0,0,1,4,1
0,H1,Antawn Jamison,1106,4,8,0.5,0,0,,0,0,,0,5,5,0,0,0,0,2,8,10
0,Q3,Antawn Jamison,553,0,1,0.0,0,0,,6,6,1.0,0,3,3,0,0,0,0,0,6,4
0,Q4,Antawn Jamison,720,2,2,1.0,1,1,1.0,4,5,0.8,0,2,2,0,0,0,0,2,9,6
0,H2,Antawn Jamison,1273,2,3,0.667,1,1,1.0,10,11,0.909,0,5,5,0,0,0,0,2,15,10
0,Q1,Brendan Haywood,544,1,1,1.0,0,0,,0,0,,0,1,1,0,0,2,0,1,2,4
0,Q2,Brendan Haywood,545,1,1,1.0,0,0,,1,2,0.5,0,3,3,0,0,2,0,0,3,-1
0,H1,Brendan Haywood,1089,2,2,1.0,0,0,,1,2,0.5,0,4,4,0,0,4,0,1,5,3
0,Q3,Brendan Haywood,392,0,2,0.0,0,0,,0,0,,0,2,2,0,1,1,0,2,0,-3
0,Q4,Brendan Haywood,653,0,0,,0,0,,0,0,,1,2,3,0,0,1,0,2,0,8
0,H2,Brendan Haywood,1045,0,2,0.0,0,0,,0,0,,1,4,5,0,1,2,0,4,0,5
0,Q1,Gilbert Arenas,720,4,7,0.571,1,2,0.5,4,4,1.0,0,3,3,7,1,0,1,0,13,10
