Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Jonas Jerebko,720,1,2,0.5,0,0,,0,0,,1,1,2,0,0,2,0,0,2,-3
0,Q2,Jonas Jerebko,134,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7
0,H1,Jonas Jerebko,854,1,2,0.5,0,0,,0,0,,1,1,2,0,0,2,0,0,2,-10
0,Q3,Jonas Jerebko,707,3,5,0.6,0,1,0.0,0,0,,1,2,3,1,0,0,0,2,6,-5
0,Q4,Jonas Jerebko,265,0,1,0.0,0,0,,1,1,1.0,1,0,1,0,0,0,0,0,1,-1
0,H2,Jonas Jerebko,972,3,6,0.5,0,1,0.0,1,1,1.0,2,2,4,1,0,0,0,2,7,-6
0,Q1,Rodney Stuckey,538,2,4,0.5,0,0,,0,0,,0,1,1,3,1,0,0,0,4,3
0,Q2,Rodney Stuckey,575,0,5,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-6
0,H1,Rodney Stuckey,1113,2,9,0.222,0,1,0.0,0,0,,0,1,1,3,1,0,0,0,4,-3
0,Q3,Rodney Stuckey,605,2,6,0.333,0,0,,0,0,,1,0,1,2,0,0,1,0,4,-3
0,Q4,Rodney Stuckey,
0,H2,Rodney Stuckey,605,2,6,0.333,0,0,,0,0,,1,0,1,2,0,0,1,0,4,-3
0,Q1,Charlie Villanueva,720,3,7,0.429,1,3,0.333,2,2,1.0,1,0,1,0,0,1,0,1,9,-3
0,Q2,Charlie Villanueva,434,2,4,0.5,0,0,,0,1,0.0,1,0,1,0,0,0,1,0,4,-6
0,H1,Charlie Villanueva,1154,5,11,0.455,1,3,0.333,2,3,0.667,2,0,2,0,0,1,1,1,13,-9
0,Q3,Charlie Villanueva,453,0,2,0.0,0,0,,0,0,,1,2,3,0,0,0,0,0,0,-3
0,Q4,Charlie Villanueva,
0,H2,Charlie Villanueva,453,0,2,0.0,0,0,,0,0,,1,2,3,0,0,0,0,0,0,-3
0,Q1,Ben Gordon,582,1,5,0.2,1,3,0.333,2,2,1.0,0,1,1,2,0,0,0,2,5,0
0,Q2,Ben Gordon,104,1,2,0.5,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,2,-1
0,H1,Ben Gordon,686,2,7,0.286,1,4,0.25,2,2,1.0,0,1,1,3,0,0,0,3,7,-1
0,Q3,Ben Gordon,311,1,2,0.5,0,1,0.0,1,1,1.0,0,0,0,0,0,1,3,1,3,-2
0,Q4,Ben Gordon,455,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,1,1,0,-4
0,H2,Ben Gordon,766,1,4,0.25,0,2,0.0,1,1,1.0,0,0,0,1,0,1,4,2,3,-6
0,Q1,Ben Wallace,487,1,1,1.0,0,0,,0,0,,1,0,1,0,2,0,0,1,2,-2
0,Q2,Ben Wallace,450,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-9
0,H1,Ben Wallace,937,1,2,0.5,0,0,,0,0,,1,1,2,0,2,0,1,2,2,-11
0,Q3,Ben Wallace,453,0,0,,0,0,,0,0,,2,2,4,1,0,0,0,1,0,-3
0,Q4,Ben Wallace,
0,H2,Ben Wallace,453,0,0,,0,0,,0,0,,2,2,4,1,0,0,0,1,0,-3
0,Q1,Will Bynum,182,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-6
0,Q2,Will Bynum,572,2,2,1.0,0,0,,0,0,,1,0,1,2,1,0,1,0,4,-6
0,H1,Will Bynum,754,2,3,0.667,0,0,,0,0,,1,1,2,2,1,0,1,0,4,-12
0,Q3,Will Bynum,409,2,3,0.667,0,0,,0,0,,0,1,1,1,1,0,0,2,4,-3
0,Q4,Will Bynum,439,1,2,0.5,1,1,1.0,0,0,,0,1,1,1,0,0,2,1,3,-4
0,H2,Will Bynum,848,3,5,0.6,1,1,1.0,0,0,,0,2,2,2,1,0,2,3,7,-7
0,Q1,DaJuan Summers,138,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
0,Q2,DaJuan Summers,592,2,4,0.5,2,2,1.0,0,0,,0,0,0,0,1,0,0,1,6,-10
0,H1,DaJuan Summers,730,2,5,0.4,2,2,1.0,0,0,,0,0,0,0,1,0,0,1,6,-13
0,Q3,DaJuan Summers,115,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
0,Q4,DaJuan Summers,524,3,6,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,7,-4
0,H2,DaJuan Summers,639,3,6,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,7,-6
0,Q1,Jason Maxiell,233,2,3,0.667,0,0,,0,0,,1,2,3,0,0,0,0,1,4,-1
0,Q2,Jason Maxiell,286,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-7
0,H1,Jason Maxiell,519,2,4,0.5,0,0,,0,0,,1,2,3,0,0,0,0,2,4,-8
0,Q3,Jason Maxiell,267,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-2
0,Q4,Jason Maxiell,327,2,2,1.0,0,0,,0,0,,2,0,2,0,1,0,1,2,4,-1
0,H2,Jason Maxiell,594,2,3,0.667,0,0,,0,0,,2,2,4,0,1,0,1,2,4,-3
0,Q1,Chris Wilcox,
0,Q2,Chris Wilcox,270,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4
0,H1,Chris Wilcox,270,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4
0,Q3,Chris Wilcox,267,2,2,1.0,0,0,,0,0,,1,1,2,0,0,0,1,1,4,-2
0,Q4,Chris Wilcox,589,1,5,0.2,0,0,,1,4,0.25,1,2,3,1,0,0,1,0,3,-5
0,H2,Chris Wilcox,856,3,7,0.429,0,0,,1,4,0.25,2,3,5,1,0,0,2,1,7,-7
0,Q1,Austin Daye,
0,Q2,Austin Daye,
0,H1,Austin Daye,
0,Q3,Austin Daye,13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q4,Austin Daye,720,3,5,0.6,1,2,0.5,1,1,1.0,1,2,3,1,1,0,0,0,8,-5
