Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Jalen Brunson,594,1,5,0.2,0,1,0.0,1,1,1.0,0,1,1,2,1,1,1,0,3,5
0,Q2,Jalen Brunson,523,4,8,0.5,2,3,0.667,0,0,,0,1,1,1,0,0,0,1,10,3
0,H1,Jalen Brunson,1117,5,13,0.385,2,4,0.5,1,1,1.0,0,2,2,3,1,1,1,1,13,8
0,Q3,Jalen Brunson,720,5,6,0.833,1,2,0.5,2,2,1.0,0,1,1,2,0,0,0,0,13,7
0,Q4,Jalen Brunson,586,2,5,0.4,0,0,,4,4,1.0,0,5,5,3,0,0,0,0,8,4
0,H2,Jalen Brunson,1306,7,11,0.636,1,2,0.5,6,6,1.0,0,6,6,5,0,0,0,0,21,11
0,Q1,Julius Randle,594,3,7,0.429,1,3,0.333,0,1,0.0,0,4,4,0,0,0,1,0,7,5
0,Q2,Julius Randle,453,2,5,0.4,0,1,0.0,1,2,0.5,2,2,4,1,0,0,0,0,5,5
0,H1,Julius Randle,1047,5,12,0.417,1,4,0.25,1,3,0.333,2,6,8,1,0,0,1,0,12,10
0,Q3,Julius Randle,624,1,3,0.333,0,1,0.0,3,3,1.0,1,4,5,0,0,0,2,1,5,10
0,Q4,Julius Randle,477,2,4,0.5,1,1,1.0,1,2,0.5,0,3,3,0,0,1,0,1,6,-8
0,H2,Julius Randle,1101,3,7,0.429,1,2,0.5,4,5,0.8,1,7,8,0,0,1,2,2,11,2
0,Q1,Quentin Grimes,594,0,4,0.0,0,3,0.0,0,0,,1,1,2,1,1,0,1,0,0,5
0,Q2,Quentin Grimes,453,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,5
0,H1,Quentin Grimes,1047,0,4,0.0,0,3,0.0,0,0,,1,1,2,1,1,0,1,0,0,10
0,Q3,Quentin Grimes,720,2,5,0.4,1,3,0.333,3,3,1.0,1,1,2,1,0,0,0,2,8,7
0,Q4,Quentin Grimes,190,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-5
0,H2,Quentin Grimes,910,2,6,0.333,1,4,0.25,3,3,1.0,1,1,2,1,0,0,0,2,8,2
0,Q1,RJ Barrett,542,0,3,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-14
0,Q2,RJ Barrett,335,4,5,0.8,1,1,1.0,1,1,1.0,0,0,0,0,0,0,0,1,10,-2
0,H1,RJ Barrett,877,4,8,0.5,1,2,0.5,1,1,1.0,0,1,1,0,0,0,0,2,10,-16
0,Q3,RJ Barrett,461,0,1,0.0,0,1,0.0,0,2,0.0,0,2,2,1,0,0,0,0,0,4
0,Q4,RJ Barrett,589,3,4,0.75,0,0,,1,1,1.0,0,2,2,0,0,0,0,3,7,4
0,H2,RJ Barrett,1050,3,5,0.6,0,1,0.0,1,3,0.333,0,4,4,1,0,0,0,3,7,8
0,Q1,Mitchell Robinson,416,1,1,1.0,0,0,,0,2,0.0,2,2,4,0,0,2,0,0,2,-7
0,Q2,Mitchell Robinson,505,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,2,0,1
0,H1,Mitchell Robinson,921,1,1,1.0,0,0,,0,2,0.0,2,3,5,0,0,3,0,2,2,-6
0,Q3,Mitchell Robinson,366,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,2,0,6
0,Q4,Mitchell Robinson,417,1,2,0.5,0,0,,0,0,,2,1,3,0,0,0,0,2,2,-7
0,H2,Mitchell Robinson,783,1,3,0.333,0,0,,0,0,,3,2,5,0,0,0,0,4,2,-1
0,Q1,Immanuel Quickley,304,2,4,0.5,1,1,1.0,0,0,,0,2,2,1,0,0,0,0,5,5
0,Q2,Immanuel Quickley,652,2,3,0.667,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,1,6,-5
0,H1,Immanuel Quickley,956,4,7,0.571,1,2,0.5,2,2,1.0,0,3,3,1,0,0,0,1,11,0
0,Q3,Immanuel Quickley,259,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,3
0,Q4,Immanuel Quickley,720,3,4,0.75,0,1,0.0,1,2,0.5,0,1,1,1,0,0,0,0,7,0
0,H2,Immanuel Quickley,979,3,6,0.5,0,2,0.0,1,2,0.5,0,1,1,1,0,0,0,0,7,3
0,Q1,Isaiah Hartenstein,304,1,3,0.333,0,0,,0,0,,3,2,5,0,0,0,0,0,2,5
0,Q2,Isaiah Hartenstein,215,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-2
0,H1,Isaiah Hartenstein,519,1,4,0.25,0,0,,0,0,,4,3,7,0,0,0,0,0,2,3
0,Q3,Isaiah Hartenstein,354,1,1,1.0,0,0,,2,3,0.667,0,0,0,0,0,0,0,1,4,1
0,Q4,Isaiah Hartenstein,243,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,2,2,8
0,H2,Isaiah Hartenstein,597,2,2,1.0,0,0,,2,3,0.667,0,0,0,0,0,0,1,3,6,9
0,Q1,Obi Toppin,126,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-7
0,Q2,Obi Toppin,267,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,1,1,0,-6
0,H1,Obi Toppin,393,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,1,1,1,0,-13
0,Q3,Obi Toppin,96,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
0,Q4,Obi Toppin,243,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,8
0,H2,Obi Toppin,339,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,5
0,Q1,Miles McBride,126,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-7
0,Q2,Miles McBride,197,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,0,1,0,-4
0,H1,Miles McBride,323,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,0,2,0,-11
0,Q3,Miles McBride,
0,Q4,Miles McBride,134,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
