Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Coby White,558,2,6,0.333,1,3,0.333,0,0,,0,2,2,3,0,0,0,0,5,-5
0,Q2,Coby White,720,5,5,1.0,2,2,1.0,0,0,,0,0,0,0,0,0,0,1,12,0
0,H1,Coby White,1278,7,11,0.636,3,5,0.6,0,0,,0,2,2,3,0,0,0,1,17,-5
0,Q3,Coby White,581,3,5,0.6,1,2,0.5,0,0,,0,0,0,4,0,0,0,0,7,0
0,Q4,Coby White,519,5,7,0.714,0,2,0.0,2,2,1.0,0,1,1,0,0,0,0,0,12,0
0,H2,Coby White,1100,8,12,0.667,1,4,0.25,2,2,1.0,0,1,1,4,0,0,0,0,19,0
0,Q1,Zach LaVine,437,3,4,0.75,2,3,0.667,0,0,,0,0,0,0,0,0,3,0,8,0
0,Q2,Zach LaVine,720,4,7,0.571,0,2,0.0,0,1,0.0,0,2,2,2,0,0,2,0,8,0
0,H1,Zach LaVine,1157,7,11,0.636,2,5,0.4,0,1,0.0,0,2,2,2,0,0,5,0,16,0
0,Q3,Zach LaVine,542,3,5,0.6,0,1,0.0,1,2,0.5,0,3,3,1,0,1,0,2,7,1
0,Q4,Zach LaVine,484,3,8,0.375,1,5,0.2,2,2,1.0,0,2,2,0,0,0,1,1,9,-5
0,H2,Zach LaVine,1026,6,13,0.462,1,6,0.167,3,4,0.75,0,5,5,1,0,1,1,3,16,-4
0,Q1,Wendell Carter Jr.,489,0,2,0.0,0,0,,1,2,0.5,3,4,7,1,0,0,0,0,1,0
0,Q2,Wendell Carter Jr.,490,1,2,0.5,0,0,,0,0,,0,2,2,1,0,0,0,0,2,7
0,H1,Wendell Carter Jr.,979,1,4,0.25,0,0,,1,2,0.5,3,6,9,2,0,0,0,0,3,7
0,Q3,Wendell Carter Jr.,403,1,3,0.333,0,0,,2,2,1.0,3,2,5,1,0,0,1,1,4,-2
0,Q4,Wendell Carter Jr.,415,2,2,1.0,0,0,,0,0,,0,3,3,1,0,0,0,0,4,-3
0,H2,Wendell Carter Jr.,818,3,5,0.6,0,0,,2,2,1.0,3,5,8,2,0,0,1,1,8,-5
0,Q1,Otto Porter Jr.,326,0,3,0.0,0,3,0.0,0,0,,0,1,1,0,0,0,0,0,0,-3
0,Q2,Otto Porter Jr.,282,1,3,0.333,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,3,-6
0,H1,Otto Porter Jr.,608,1,6,0.167,1,4,0.25,0,0,,0,1,1,1,0,0,0,0,3,-9
0,Q3,Otto Porter Jr.,491,0,2,0.0,0,1,0.0,0,0,,1,3,4,0,0,0,0,1,0,0
0,Q4,Otto Porter Jr.,484,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,0,0,-5
0,H2,Otto Porter Jr.,975,0,2,0.0,0,1,0.0,0,0,,1,4,5,2,0,0,0,1,0,-5
