Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Vince Carter,520,2,3,0.667,0,0,,0,0,,0,2,2,1,0,0,1,2,4,-7
0,Q2,Vince Carter,685,5,7,0.714,0,2,0.0,2,2,1.0,0,1,1,1,0,0,0,0,12,-3
0,H1,Vince Carter,1205,7,10,0.7,0,2,0.0,2,2,1.0,0,3,3,2,0,0,1,2,16,-10
0,Q3,Vince Carter,637,2,5,0.4,1,1,1.0,0,0,,2,2,4,3,0,0,0,0,5,5
0,Q4,Vince Carter,428,5,9,0.556,2,4,0.5,0,0,,1,1,2,1,0,0,0,1,12,4
0,H2,Vince Carter,1065,7,14,0.5,3,5,0.6,0,0,,3,3,6,4,0,0,0,1,17,9
0,Q1,Devin Harris,720,3,5,0.6,0,0,,1,2,0.5,0,0,0,1,0,0,1,0,7,-11
0,Q2,Devin Harris,361,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-6
0,H1,Devin Harris,1081,3,6,0.5,0,0,,1,2,0.5,0,1,1,1,0,0,1,1,7,-17
0,Q3,Devin Harris,288,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-4
0,Q4,Devin Harris,720,5,8,0.625,0,1,0.0,7,7,1.0,0,1,1,3,3,0,0,4,17,9
0,H2,Devin Harris,1008,5,9,0.556,0,1,0.0,7,7,1.0,0,1,1,3,3,0,1,4,17,5
0,Q1,Brook Lopez,271,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,0,2,2,2
0,Q2,Brook Lopez,455,3,4,0.75,0,0,,0,0,,1,2,3,0,0,0,0,0,6,4
0,H1,Brook Lopez,726,4,7,0.571,0,0,,0,0,,1,2,3,0,0,0,0,2,8,6
0,Q3,Brook Lopez,592,2,3,0.667,0,0,,0,1,0.0,1,2,3,0,0,0,0,1,4,5
0,Q4,Brook Lopez,238,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,5
0,H2,Brook Lopez,830,3,4,0.75,0,0,,0,1,0.0,1,2,3,0,0,0,0,2,6,10
0,Q1,Bobby Simmons,463,2,4,0.5,0,1,0.0,0,0,,1,1,2,0,0,0,0,0,4,-3
0,Q2,Bobby Simmons,265,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-7
0,H1,Bobby Simmons,728,2,4,0.5,0,1,0.0,0,0,,1,2,3,1,0,0,0,1,4,-10
0,Q3,Bobby Simmons,507,2,4,0.5,0,2,0.0,0,0,,1,2,3,0,0,0,0,2,4,6
0,Q4,Bobby Simmons,262,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,0,2
0,H2,Bobby Simmons,769,2,5,0.4,0,3,0.0,0,0,,1,3,4,1,0,0,0,3,4,8
0,Q1,Yi Jianlian,463,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,0,3,2,-3
0,Q2,Yi Jianlian,
0,H1,Yi Jianlian,463,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,0,3,2,-3
0,Q3,Yi Jianlian,507,2,6,0.333,1,2,0.5,0,0,,1,2,3,1,0,0,1,0,5,6
0,Q4,Yi Jianlian,
0,H2,Yi Jianlian,507,2,6,0.333,1,2,0.5,0,0,,1,2,3,1,0,0,1,0,5,6
0,Q1,Jarvis Hayes,257,1,2,0.5,0,0,,0,0,,0,1,1,0,0,1,0,1,2,-8
0,Q2,Jarvis Hayes,490,1,3,0.333,1,2,0.5,0,0,,0,1,1,0,0,0,0,0,3,4
0,H1,Jarvis Hayes,747,2,5,0.4,1,2,0.5,0,0,,0,2,2,0,0,1,0,1,5,-4
0,Q3,Jarvis Hayes,213,2,4,0.5,0,0,,0,0,,2,0,2,2,0,0,0,0,4,-1
0,Q4,Jarvis Hayes,720,0,3,0.0,0,2,0.0,0,0,,0,1,1,1,2,0,0,0,0,9
0,H2,Jarvis Hayes,933,2,7,0.286,0,2,0.0,0,0,,2,1,3,3,2,0,0,0,4,8
0,Q1,Keyon Dooling,200,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-4
0,Q2,Keyon Dooling,394,0,2,0.0,0,0,,0,0,,0,0,0,2,0,0,0,0,0,3
0,H1,Keyon Dooling,594,0,3,0.0,0,0,,0,0,,0,1,1,2,0,0,0,0,0,-1
0,Q3,Keyon Dooling,515,1,2,0.5,1,2,0.5,0,0,,0,0,0,1,0,0,0,0,3,9
