Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Michael Redd,583,1,6,0.167,1,3,0.333,1,1,1.0,0,2,2,0,0,0,0,0,4,-2
0,Q2,Michael Redd,720,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,1,0,3,-14
0,H1,Michael Redd,1303,2,7,0.286,2,4,0.5,1,1,1.0,0,2,2,1,0,0,1,0,7,-16
0,Q3,Michael Redd,720,5,6,0.833,4,4,1.0,0,0,,0,0,0,0,0,0,0,1,14,15
0,Q4,Michael Redd,720,2,5,0.4,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,4,-4
0,H2,Michael Redd,1440,7,11,0.636,4,5,0.8,0,0,,0,1,1,0,0,0,0,2,18,11
0,Q1,Tim Thomas,720,0,4,0.0,0,1,0.0,1,1,1.0,0,0,0,0,0,0,0,0,1,-6
0,Q2,Tim Thomas,59,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
0,H1,Tim Thomas,779,0,4,0.0,0,1,0.0,1,1,1.0,0,1,1,0,0,0,0,0,1,-6
0,Q3,Tim Thomas,720,3,8,0.375,0,1,0.0,0,0,,0,3,3,0,0,0,1,1,6,15
0,Q4,Tim Thomas,411,2,2,1.0,0,0,,0,0,,0,0,0,0,1,0,0,1,4,-1
0,H2,Tim Thomas,1131,5,10,0.5,0,1,0.0,0,0,,0,3,3,0,1,0,1,2,10,14
0,Q1,Joe Smith,720,4,7,0.571,0,0,,0,0,,1,2,3,0,0,1,0,1,8,-6
0,Q2,Joe Smith,317,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-9
0,H1,Joe Smith,1037,4,7,0.571,0,0,,0,0,,1,3,4,0,0,1,1,2,8,-15
0,Q3,Joe Smith,565,0,0,,0,0,,0,0,,1,5,6,1,0,0,0,1,0,13
0,Q4,Joe Smith,
0,H2,Joe Smith,565,0,0,,0,0,,0,0,,1,5,6,1,0,0,0,1,0,13
0,Q1,Brian Skinner,445,2,3,0.667,0,0,,0,0,,0,2,2,0,0,0,0,2,4,-5
0,Q2,Brian Skinner,317,0,2,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,2,-9
0,H1,Brian Skinner,762,2,5,0.4,0,0,,2,2,1.0,0,3,3,0,0,0,0,2,6,-14
0,Q3,Brian Skinner,370,3,3,1.0,0,0,,0,0,,1,0,1,0,0,0,0,2,6,5
0,Q4,Brian Skinner,309,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-3
0,H2,Brian Skinner,679,3,3,1.0,0,0,,0,0,,1,1,2,0,0,0,0,3,6,2
0,Q1,T.J. Ford,445,0,1,0.0,0,0,,0,0,,1,3,4,5,0,0,1,1,0,-5
0,Q2,T.J. Ford,317,0,3,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-9
0,H1,T.J. Ford,762,0,4,0.0,0,0,,0,0,,1,3,4,6,0,0,1,1,0,-14
0,Q3,T.J. Ford,471,0,1,0.0,0,0,,4,4,1.0,0,0,0,5,0,1,0,1,4,9
0,Q4,T.J. Ford,81,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
0,H2,T.J. Ford,552,0,1,0.0,0,0,,4,4,1.0,0,0,0,5,0,1,0,2,4,9
0,Q1,Desmond Mason,137,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,-4
0,Q2,Desmond Mason,661,3,5,0.6,0,0,,0,0,,0,0,0,1,0,0,1,1,6,-14
0,H1,Desmond Mason,798,3,5,0.6,0,0,,2,2,1.0,0,0,0,1,0,0,1,1,8,-18
0,Q3,Desmond Mason,350,1,1,1.0,0,0,,2,2,1.0,1,1,2,0,0,0,0,1,4,10
0,Q4,Desmond Mason,720,2,4,0.5,0,0,,2,2,1.0,1,2,3,1,0,1,1,0,6,-4
0,H2,Desmond Mason,1070,3,5,0.6,0,0,,4,4,1.0,2,3,5,1,0,1,1,1,10,6
0,Q1,Damon Jones,275,0,2,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,0,-1
0,Q2,Damon Jones,403,1,1,1.0,1,1,1.0,0,0,,0,0,0,2,0,0,1,0,3,-5
0,H1,Damon Jones,678,1,3,0.333,1,2,0.5,0,0,,0,0,0,4,0,0,1,0,3,-6
0,Q3,Damon Jones,249,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,1,0,0,0,0,6
0,Q4,Damon Jones,639,1,5,0.2,1,3,0.333,0,0,,0,1,1,0,1,0,0,0,3,-4
0,H2,Damon Jones,888,1,7,0.143,1,4,0.25,0,0,,0,1,1,1,2,0,0,0,3,2
0,Q1,Toni Kukoč,275,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,0,0,-1
0,Q2,Toni Kukoč,403,2,3,0.667,0,0,,0,0,,0,1,1,1,0,0,0,1,4,-5
0,H1,Toni Kukoč,678,2,3,0.667,0,0,,0,0,,0,2,2,1,1,0,1,1,4,-6
0,Q3,Toni Kukoč,155,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0,2
0,Q4,Toni Kukoč,720,2,4,0.5,0,1,0.0,0,1,0.0,1,3,4,2,0,1,1,0,4,-4
0,H2,Toni Kukoč,875,2,4,0.5,0,1,0.0,0,1,0.0,2,3,5,3,0,1,1,0,4,-2
0,Q1,Dan Gadzuric,
0,Q2,Dan Gadzuric,403,0,2,0.0,0,0,,0,0,,1,2,3,0,0,1,0,0,0,-5
0,H1,Dan Gadzuric,403,0,2,0.0,0,0,,0,0,,1,2,3,0,0,1,0,0,0,-5
0,Q3,Dan Gadzuric,
0,Q4,Dan Gadzuric,
0,H2,Dan Gadzuric,
0,Q1,Marcus Haislip,
0,Q2,Marcus Haislip,
0,H1,Marcus Haislip,
0,Q3,Marcus Haislip,
0,Q4,Marcus Haislip,
0,H2,Marcus Haislip,
0,Q1,Daniel Santiago,
0,Q2,Daniel Santiago,
0,H1,Daniel Santiago,
0,Q3,Daniel Santiago,
0,Q4,Daniel Santiago,
0,H2,Daniel Santiago,
0,Q1,Erick Strickland,
0,Q2,Erick Strickland,
0,H1,Erick Strickland,
0,Q3,Erick Strickland,
0,Q4,Erick Strickland,
0,H2,Erick Strickland,
1,Q1,Antoine Walker,473,2,4,0.5,1,2,0.5,0,0,,0,2,2,1,0,0,0,0,5,7
1,Q2,Antoine Walker,720,3,8,0.375,0,2,0.0,2,4,0.5,4,1,5,2,0,1,0,0,8,14
1,H1,Antoine Walker,1193,5,12,0.417,1,4,0.25,2,4,0.5,4,3,7,3,0,1,0,0,13,21
1,Q3,Antoine Walker,720,1,3,0.333,0,0,,3,3,1.0,0,2,2,1,0,0,1,0,5,-15
1,Q4,Antoine Walker,700,2,3,0.667,0,1,0.0,0,1,0.0,0,5,5,0,0,0,0,1,4,6
1,H2,Antoine Walker,1420,3,6,0.5,0,1,0.0,3,4,0.75,0,7,7,1,0,0,1,1,9,-9
1,Q1,Michael Finley,720,1,3,0.333,0,1,0.0,1,1,1.0,1,5,6,2,0,0,0,0,3,6
1,Q2,Michael Finley,403,0,2,0.0,0,0,,2,2,1.0,0,2,2,2,0,0,0,0,2,5
1,H1,Michael Finley,1123,1,5,0.2,0,1,0.0,3,3,1.0,1,7,8,4,0,0,0,0,5,11
1,Q3,Michael Finley,720,2,3,0.667,0,0,,0,0,,0,0,0,0,0,0,1,1,4,-15
1,Q4,Michael Finley,720,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2,4
1,H2,Michael Finley,1440,3,6,0.5,0,0,,0,0,,0,1,1,0,0,0,1,1,6,-11
1,Q1,Dirk Nowitzki,693,1,5,0.2,0,2,0.0,1,2,0.5,0,4,4,0,0,0,0,2,3,4
1,Q2,Dirk Nowitzki,258,1,2,0.5,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,2,9
1,H1,Dirk Nowitzki,951,2,7,0.286,0,3,0.0,1,2,0.5,0,6,6,0,0,0,0,2,5,13
1,Q3,Dirk Nowitzki,523,3,5,0.6,0,0,,1,1,1.0,0,2,2,0,0,0,0,0,7,-11
1,Q4,Dirk Nowitzki,700,3,7,0.429,2,2,1.0,0,0,,1,2,3,1,0,0,1,0,8,6
1,H2,Dirk Nowitzki,1223,6,12,0.5,2,2,1.0,1,1,1.0,1,4,5,1,0,0,1,0,15,-5
1,Q1,Steve Nash,561,3,5,0.6,0,2,0.0,0,0,,0,0,0,1,1,0,0,0,6,0
1,Q2,Steve Nash,304,1,1,1.0,0,0,,0,0,,0,1,1,5,0,0,0,0,2,11
1,H1,Steve Nash,865,4,6,0.667,0,2,0.0,0,0,,0,1,1,6,1,0,0,0,8,11
1,Q3,Steve Nash,451,0,2,0.0,0,0,,0,0,,1,0,1,3,0,0,0,2,0,-8
1,Q4,Steve Nash,700,2,5,0.4,0,2,0.0,2,2,1.0,1,1,2,3,0,0,0,1,6,6
1,H2,Steve Nash,1151,2,7,0.286,0,2,0.0,2,2,1.0,2,1,3,6,0,0,0,3,6,-2
1,Q1,Josh Howard,720,1,4,0.25,0,1,0.0,0,0,,3,3,6,1,0,3,0,0,2,6
1,Q2,Josh Howard,357,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3
1,H1,Josh Howard,1077,3,6,0.5,0,1,0.0,0,0,,3,3,6,1,0,3,0,0,6,9
1,Q3,Josh Howard,720,0,2,0.0,0,0,,1,2,0.5,0,0,0,0,0,0,1,1,1,-15
1,Q4,Josh Howard,81,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
1,H2,Josh Howard,801,0,2,0.0,0,0,,1,2,0.5,0,0,0,0,0,0,1,1,1,-15
1,Q1,Antawn Jamison,275,1,4,0.25,0,0,,2,2,1.0,1,0,1,0,0,0,1,0,4,1
1,Q2,Antawn Jamison,720,4,5,0.8,0,0,,0,0,,0,1,1,0,1,0,0,1,8,14
1,H1,Antawn Jamison,995,5,9,0.556,0,0,,2,2,1.0,1,1,2,0,1,0,1,1,12,15
1,Q3,Antawn Jamison,197,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
1,Q4,Antawn Jamison,639,2,2,1.0,0,0,,1,1,1.0,1,1,2,0,0,0,1,1,5,4
1,H2,Antawn Jamison,836,2,3,0.667,0,0,,1,1,1.0,1,1,2,0,0,0,1,1,5,0
1,Q1,Travis Best,132,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,4
1,Q2,Travis Best,416,2,2,1.0,0,0,,0,0,,0,0,0,0,1,0,0,1,4,3
1,H1,Travis Best,548,2,2,1.0,0,0,,0,0,,0,0,0,0,1,0,0,2,4,7
1,Q3,Travis Best,269,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-7
1,Q4,Travis Best,20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
1,H2,Travis Best,289,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-9
1,Q1,Marquis Daniels,28,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2
1,Q2,Marquis Daniels,363,1,1,1.0,0,0,,0,0,,0,1,1,0,1,0,0,0,2,11
1,H1,Marquis Daniels,391,2,2,1.0,0,0,,0,0,,0,1,1,0,1,0,0,0,4,13
1,Q3,Marquis Daniels,
1,Q4,Marquis Daniels,20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
1,H2,Marquis Daniels,20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
1,Q1,Danny Fortson,
1,Q2,Danny Fortson,59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
1,H1,Danny Fortson,59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
1,Q3,Danny Fortson,
1,Q4,Danny Fortson,20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
1,H2,Danny Fortson,20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
1,Q1,Shawn Bradley,
1,Q2,Shawn Bradley,
1,H1,Shawn Bradley,
1,Q3,Shawn Bradley,
1,Q4,Shawn Bradley,
1,H2,Shawn Bradley,
1,Q1,Tony Delk,
1,Q2,Tony Delk,
1,H1,Tony Delk,
1,Q3,Tony Delk,
1,Q4,Tony Delk,
1,H2,Tony Delk,
1,Q1,Eduardo Nájera,
1,Q2,Eduardo Nájera,
1,H1,Eduardo Nájera,
1,Q3,Eduardo Nájera,
1,Q4,Eduardo Nájera,
1,H2,Eduardo Nájera,
