Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Šarūnas Jasikevičius,510,1,1,1.0,0,0,,0,0,,0,0,0,3,0,0,1,0,2,-3
0,Q2,Šarūnas Jasikevičius,542,2,2,1.0,2,2,1.0,0,0,,0,0,0,2,0,0,0,1,6,-2
0,H1,Šarūnas Jasikevičius,1052,3,3,1.0,2,2,1.0,0,0,,0,0,0,5,0,0,1,1,8,-5
0,Q3,Šarūnas Jasikevičius,720,2,4,0.5,0,0,,0,0,,0,0,0,2,0,0,1,1,4,3
0,Q4,Šarūnas Jasikevičius,576,0,1,0.0,0,0,,2,2,1.0,0,0,0,4,0,0,0,0,2,8
0,H2,Šarūnas Jasikevičius,1296,2,5,0.4,0,0,,2,2,1.0,0,0,0,6,0,0,1,1,6,11
0,Q1,Peja Stojaković,510,2,5,0.4,0,1,0.0,1,1,1.0,0,2,2,1,0,0,1,0,5,-3
0,Q2,Peja Stojaković,601,2,5,0.4,0,1,0.0,2,2,1.0,1,2,3,0,0,0,0,0,6,-1
0,H1,Peja Stojaković,1111,4,10,0.4,0,2,0.0,3,3,1.0,1,4,5,1,0,0,1,0,11,-4
0,Q3,Peja Stojaković,559,0,3,0.0,0,1,0.0,4,4,1.0,1,1,2,0,0,0,0,2,4,3
0,Q4,Peja Stojaković,599,1,3,0.333,0,1,0.0,2,2,1.0,1,1,2,0,0,0,1,3,4,12
0,H2,Peja Stojaković,1158,1,6,0.167,0,2,0.0,6,6,1.0,2,2,4,0,0,0,1,5,8,15
0,Q1,Stephen Jackson,720,4,5,0.8,2,2,1.0,1,1,1.0,0,1,1,0,1,0,1,1,11,-8
0,Q2,Stephen Jackson,460,0,3,0.0,0,0,,0,0,,0,2,2,1,0,0,1,0,0,2
0,H1,Stephen Jackson,1180,4,8,0.5,2,2,1.0,1,1,1.0,0,3,3,1,1,0,2,1,11,-6
0,Q3,Stephen Jackson,634,3,7,0.429,0,2,0.0,0,0,,0,1,1,1,1,0,0,2,6,4
0,Q4,Stephen Jackson,411,3,4,0.75,1,2,0.5,2,2,1.0,0,2,2,0,0,0,1,1,9,8
0,H2,Stephen Jackson,1045,6,11,0.545,1,4,0.25,2,2,1.0,0,3,3,1,1,0,1,3,15,12
