Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Steve Smith,720,4,5,0.8,1,1,1.0,0,0,,0,0,0,0,0,0,1,0,9,-11
0,Q2,Steve Smith,605,2,7,0.286,0,2,0.0,0,0,,0,0,0,0,0,0,1,1,4,-3
0,H1,Steve Smith,1325,6,12,0.5,1,3,0.333,0,0,,0,0,0,0,0,0,2,1,13,-14
0,Q3,Steve Smith,720,5,8,0.625,3,5,0.6,1,1,1.0,0,0,0,0,1,0,0,0,14,4
0,Q4,Steve Smith,720,2,5,0.4,1,3,0.333,9,10,0.9,0,2,2,0,0,0,0,0,14,2
0,H2,Steve Smith,1440,7,13,0.538,4,8,0.5,10,11,0.909,0,2,2,0,1,0,0,0,28,6
0,Q1,Dikembe Mutombo,720,1,2,0.5,0,0,,0,0,,0,4,4,1,0,0,0,1,2,-11
0,Q2,Dikembe Mutombo,605,1,2,0.5,0,0,,2,2,1.0,0,1,1,0,0,1,0,0,4,-3
0,H1,Dikembe Mutombo,1325,2,4,0.5,0,0,,2,2,1.0,0,5,5,1,0,1,0,1,6,-14
0,Q3,Dikembe Mutombo,720,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,0,2,4,4
0,Q4,Dikembe Mutombo,720,0,1,0.0,0,0,,0,0,,0,2,2,0,0,2,0,1,0,2
0,H2,Dikembe Mutombo,1440,2,3,0.667,0,0,,0,0,,0,3,3,0,0,2,0,3,4,6
0,Q1,Mookie Blaylock,678,2,6,0.333,1,3,0.333,0,0,,0,0,0,0,0,0,0,0,5,-8
0,Q2,Mookie Blaylock,636,2,5,0.4,1,2,0.5,1,2,0.5,0,0,0,1,0,0,0,0,6,3
0,H1,Mookie Blaylock,1314,4,11,0.364,2,5,0.4,1,2,0.5,0,0,0,1,0,0,0,0,11,-5
0,Q3,Mookie Blaylock,720,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,4,1,0,1,1,2,4
0,Q4,Mookie Blaylock,545,0,5,0.0,0,4,0.0,2,2,1.0,0,1,1,2,0,0,0,2,2,5
0,H2,Mookie Blaylock,1265,0,6,0.0,0,5,0.0,4,4,1.0,0,1,1,6,1,0,1,3,4,9
0,Q1,Christian Laettner,464,0,0,,0,0,,2,2,1.0,0,1,1,1,0,0,1,2,2,2
0,Q2,Christian Laettner,583,0,3,0.0,0,0,,2,4,0.5,4,1,5,1,1,0,0,1,2,3
0,H1,Christian Laettner,1047,0,3,0.0,0,0,,4,6,0.667,4,2,6,2,1,0,1,3,4,5
0,Q3,Christian Laettner,672,1,2,0.5,0,1,0.0,4,4,1.0,1,1,2,1,1,0,0,2,6,3
0,Q4,Christian Laettner,499,1,1,1.0,0,0,,2,2,1.0,0,1,1,0,0,0,1,0,4,2
