Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Jamal Crawford,720,5,7,0.714,1,2,0.5,2,2,1.0,0,0,0,1,1,0,0,0,13,-1
0,Q2,Jamal Crawford,620,6,6,1.0,2,2,1.0,0,0,,0,1,1,1,0,1,2,0,14,10
0,H1,Jamal Crawford,1340,11,13,0.846,3,4,0.75,2,2,1.0,0,1,1,2,1,1,2,0,27,9
0,Q3,Jamal Crawford,720,4,5,0.8,1,2,0.5,1,2,0.5,0,1,1,0,0,0,0,0,10,-1
0,Q4,Jamal Crawford,594,2,7,0.286,0,2,0.0,0,0,,0,0,0,0,0,1,1,3,4,-12
0,H2,Jamal Crawford,1314,6,12,0.5,1,4,0.25,1,2,0.5,0,1,1,0,0,1,1,3,14,-13
0,Q1,Stephon Marbury,608,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,2,1,0,-2
0,Q2,Stephon Marbury,471,1,2,0.5,0,0,,0,0,,0,2,2,5,0,0,0,1,2,7
0,H1,Stephon Marbury,1079,1,3,0.333,0,0,,0,0,,0,2,2,7,0,0,2,2,2,5
0,Q3,Stephon Marbury,720,1,4,0.25,1,2,0.5,1,2,0.5,0,2,2,3,1,0,2,1,4,-1
0,Q4,Stephon Marbury,492,2,5,0.4,0,2,0.0,0,0,,0,1,1,1,0,0,0,0,4,-3
0,H2,Stephon Marbury,1212,3,9,0.333,1,4,0.25,1,2,0.5,0,3,3,4,1,0,2,1,8,-4
0,Q1,Tim Thomas,496,0,4,0.0,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-1
0,Q2,Tim Thomas,335,3,3,1.0,2,2,1.0,0,0,,0,0,0,0,0,0,0,1,8,1
0,H1,Tim Thomas,831,3,7,0.429,2,2,1.0,0,0,,0,0,0,0,0,1,0,1,8,0
0,Q3,Tim Thomas,569,1,4,0.25,0,1,0.0,2,2,1.0,0,2,2,1,0,0,1,0,4,0
0,Q4,Tim Thomas,355,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-6
0,H2,Tim Thomas,924,1,4,0.25,0,1,0.0,2,2,1.0,0,4,4,1,0,0,1,1,4,-6
0,Q1,Kurt Thomas,445,2,3,0.667,0,0,,0,0,,0,1,1,0,0,0,0,1,4,-3
0,Q2,Kurt Thomas,499,0,3,0.0,0,0,,0,0,,0,1,1,3,1,1,0,2,0,5
0,H1,Kurt Thomas,944,2,6,0.333,0,0,,0,0,,0,2,2,3,1,1,0,3,4,2
0,Q3,Kurt Thomas,294,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-4
0,Q4,Kurt Thomas,362,0,1,0.0,0,0,,3,4,0.75,1,1,2,0,0,1,0,1,3,3
0,H2,Kurt Thomas,656,0,3,0.0,0,0,,3,4,0.75,1,1,2,0,0,1,1,2,3,-1
0,Q1,Nazr Mohammed,496,3,4,0.75,0,0,,3,3,1.0,2,4,6,0,0,0,1,2,9,-1
0,Q2,Nazr Mohammed,227,0,0,,0,0,,0,0,,1,3,4,0,0,0,1,1,0,-3
0,H1,Nazr Mohammed,723,3,4,0.75,0,0,,3,3,1.0,3,7,10,0,0,0,2,3,9,-4
0,Q3,Nazr Mohammed,492,2,3,0.667,0,0,,0,0,,4,2,6,0,0,0,1,1,4,1
0,Q4,Nazr Mohammed,320,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,1,2,2,-8
0,H2,Nazr Mohammed,812,3,5,0.6,0,0,,0,0,,5,2,7,0,0,0,2,3,6,-7
0,Q1,Jerome Williams,224,0,1,0.0,0,0,,1,2,0.5,1,1,2,1,0,0,0,0,1,0
0,Q2,Jerome Williams,493,2,2,1.0,0,0,,0,1,0.0,0,1,1,0,1,0,1,2,4,8
0,H1,Jerome Williams,717,2,3,0.667,0,0,,1,3,0.333,1,2,3,1,1,0,1,2,5,8
0,Q3,Jerome Williams,426,1,3,0.333,0,0,,0,0,,1,1,2,0,0,0,1,0,2,3
0,Q4,Jerome Williams,240,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-8
0,H2,Jerome Williams,666,1,3,0.333,0,0,,0,0,,1,2,3,0,0,0,1,2,2,-5
0,Q1,Mike Sweetney,275,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,Q2,Mike Sweetney,221,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,0,2,0
0,H1,Mike Sweetney,496,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,0,2,2
0,Q3,Mike Sweetney,228,0,1,0.0,0,0,,0,0,,1,0,1,0,0,1,0,0,0,-2
0,Q4,Mike Sweetney,529,1,1,1.0,0,0,,1,3,0.333,0,0,0,0,0,0,0,0,3,-5
0,H2,Mike Sweetney,757,1,2,0.5,0,0,,1,3,0.333,1,0,1,0,0,1,0,0,3,-7
0,Q1,Trevor Ariza,224,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
0,Q2,Trevor Ariza,485,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1
0,H1,Trevor Ariza,709,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-1
0,Q3,Trevor Ariza,151,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-1
0,Q4,Trevor Ariza,354,0,0,,0,0,,1,2,0.5,0,1,1,1,0,0,0,0,1,-3
0,H2,Trevor Ariza,505,0,0,,0,0,,1,2,0.5,1,2,3,1,0,0,0,0,1,-4
0,Q1,Jamison Brewer,112,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1
0,Q2,Jamison Brewer,249,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-2
0,H1,Jamison Brewer,361,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-1
0,Q3,Jamison Brewer,
0,Q4,Jamison Brewer,354,1,2,0.5,1,2,0.5,0,0,,0,1,1,0,0,0,1,0,3,-3
0,H2,Jamison Brewer,354,1,2,0.5,1,2,0.5,0,0,,0,1,1,0,0,0,1,0,3,-3
0,Q1,Vin Baker,
0,Q2,Vin Baker,
0,H1,Vin Baker,
0,Q3,Vin Baker,
0,Q4,Vin Baker,
0,H2,Vin Baker,
0,Q1,Anfernee Hardaway,
0,Q2,Anfernee Hardaway,
0,H1,Anfernee Hardaway,
0,Q3,Anfernee Hardaway,
0,Q4,Anfernee Hardaway,
0,H2,Anfernee Hardaway,
0,Q1,Bruno Šundov,
0,Q2,Bruno Šundov,
0,H1,Bruno Šundov,
0,Q3,Bruno Šundov,
0,Q4,Bruno Šundov,
0,H2,Bruno Šundov,
1,Q1,Brevin Knight,627,1,2,0.5,0,0,,2,3,0.667,0,0,0,4,1,0,0,1,4,1
1,Q2,Brevin Knight,608,0,2,0.0,0,0,,0,0,,0,0,0,5,2,0,2,0,0,-5
1,H1,Brevin Knight,1235,1,4,0.25,0,0,,2,3,0.667,0,0,0,9,3,0,2,1,4,-4
1,Q3,Brevin Knight,720,1,1,1.0,0,0,,1,1,1.0,0,0,0,4,1,1,0,2,3,1
1,Q4,Brevin Knight,563,0,3,0.0,0,0,,2,2,1.0,0,1,1,5,1,0,0,0,2,7
1,H2,Brevin Knight,1283,1,4,0.25,0,0,,3,3,1.0,0,1,1,9,2,1,0,2,5,8
1,Q1,Emeka Okafor,608,5,8,0.625,0,0,,2,2,1.0,0,2,2,0,0,0,0,0,12,2
1,Q2,Emeka Okafor,523,2,6,0.333,0,0,,1,1,1.0,0,1,1,0,0,0,0,0,5,-7
1,H1,Emeka Okafor,1131,7,14,0.5,0,0,,3,3,1.0,0,3,3,0,0,0,0,0,17,-5
1,Q3,Emeka Okafor,406,0,1,0.0,0,0,,0,0,,0,4,4,0,0,0,1,0,0,-1
1,Q4,Emeka Okafor,719,1,5,0.2,0,0,,1,4,0.25,2,9,11,1,0,0,0,3,3,7
1,H2,Emeka Okafor,1125,1,6,0.167,0,0,,1,4,0.25,2,13,15,1,0,0,1,3,3,6
1,Q1,Primož Brezec,608,2,4,0.5,0,0,,0,0,,2,3,5,0,0,0,1,1,4,0
1,Q2,Primož Brezec,720,5,7,0.714,0,0,,0,0,,2,2,4,0,0,0,0,0,10,-5
1,H1,Primož Brezec,1328,7,11,0.636,0,0,,0,0,,4,5,9,0,0,0,1,1,14,-5
1,Q3,Primož Brezec,643,0,1,0.0,0,0,,0,0,,0,0,0,0,0,1,0,0,0,6
1,Q4,Primož Brezec,231,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,4
1,H2,Primož Brezec,874,0,2,0.0,0,0,,0,0,,0,0,0,0,0,1,0,0,0,10
1,Q1,Jason Hart,538,0,1,0.0,0,0,,0,0,,0,1,1,2,0,0,0,0,0,3
