Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Tyronn Lue,584,4,5,0.8,0,0,,0,0,,0,0,0,2,0,0,0,0,8,1
0,Q2,Tyronn Lue,546,2,3,0.667,0,0,,1,1,1.0,0,0,0,1,0,0,0,0,5,0
0,H1,Tyronn Lue,1130,6,8,0.75,0,0,,1,1,1.0,0,0,0,3,0,0,0,0,13,1
0,Q3,Tyronn Lue,590,5,7,0.714,0,0,,1,1,1.0,0,0,0,3,0,0,0,1,11,2
0,Q4,Tyronn Lue,720,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,1,0,0,2,0,-12
0,H2,Tyronn Lue,1310,5,8,0.625,0,1,0.0,1,1,1.0,0,0,0,4,1,0,0,3,11,-10
0,Q1,Josh Childress,444,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-3
0,Q2,Josh Childress,651,1,1,1.0,0,0,,2,2,1.0,0,3,3,0,0,0,0,1,4,-1
0,H1,Josh Childress,1095,2,3,0.667,0,0,,2,2,1.0,0,4,4,0,0,0,0,1,6,-4
0,Q3,Josh Childress,720,0,0,,0,0,,2,2,1.0,0,2,2,1,1,0,1,0,2,4
0,Q4,Josh Childress,460,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,0,3,3,-6
0,H2,Josh Childress,1180,1,2,0.5,1,1,1.0,2,2,1.0,0,2,2,1,1,0,1,3,5,-2
0,Q1,Al Harrington,375,1,3,0.333,0,0,,0,0,,0,0,0,0,1,0,1,2,2,-3
0,Q2,Al Harrington,443,2,2,1.0,0,0,,1,4,0.25,0,0,0,1,0,0,1,0,5,4
0,H1,Al Harrington,818,3,5,0.6,0,0,,1,4,0.25,0,0,0,1,1,0,2,2,7,1
0,Q3,Al Harrington,617,5,6,0.833,1,1,1.0,0,0,,2,2,4,1,0,0,1,0,11,7
0,Q4,Al Harrington,595,1,5,0.2,0,1,0.0,3,4,0.75,0,1,1,1,0,0,1,1,5,-13
0,H2,Al Harrington,1212,6,11,0.545,1,2,0.5,3,4,0.75,2,3,5,2,0,0,2,1,16,-6
0,Q1,Josh Smith,549,1,1,1.0,0,0,,0,0,,0,2,2,1,0,0,3,0,2,5
0,Q2,Josh Smith,573,1,2,0.5,0,0,,1,4,0.25,1,0,1,0,0,0,0,1,3,-9
0,H1,Josh Smith,1122,2,3,0.667,0,0,,1,4,0.25,1,2,3,1,0,0,3,1,5,-4
0,Q3,Josh Smith,339,0,2,0.0,0,0,,0,2,0.0,0,0,0,0,0,2,0,1,0,0
0,Q4,Josh Smith,110,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,0,0,0
0,H2,Josh Smith,449,0,3,0.0,0,0,,0,2,0.0,1,1,2,0,0,2,0,1,0,0
0,Q1,Obinna Ekezie,273,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,2,2,-2
0,Q2,Obinna Ekezie,
0,H1,Obinna Ekezie,273,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,2,2,-2
0,Q3,Obinna Ekezie,339,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0
0,Q4,Obinna Ekezie,15,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,0
0,H2,Obinna Ekezie,354,1,1,1.0,0,0,,0,0,,0,1,1,0,1,0,0,1,2,0
0,Q1,Predrag Drobnjak,447,3,4,0.75,0,0,,0,0,,0,0,0,0,0,0,0,0,6,6
0,Q2,Predrag Drobnjak,195,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1
0,H1,Predrag Drobnjak,642,3,5,0.6,0,0,,0,0,,0,0,0,0,0,0,1,1,6,5
0,Q3,Predrag Drobnjak,381,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,0,1,2,4
0,Q4,Predrag Drobnjak,705,3,6,0.5,1,2,0.5,0,0,,0,2,2,0,0,0,0,1,7,-12
0,H2,Predrag Drobnjak,1086,4,8,0.5,1,2,0.5,0,0,,0,4,4,0,0,0,0,2,9,-8
0,Q1,Boris Diaw,447,2,2,1.0,0,0,,2,2,1.0,0,1,1,3,2,0,0,1,6,6
0,Q2,Boris Diaw,113,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
0,H1,Boris Diaw,560,2,3,0.667,0,0,,2,2,1.0,0,1,1,3,2,0,0,2,6,4
0,Q3,Boris Diaw,381,2,3,0.667,0,0,,0,0,,0,0,0,0,0,0,0,1,4,4
0,Q4,Boris Diaw,610,1,3,0.333,0,0,,2,2,1.0,1,2,3,2,0,0,1,2,4,-12
0,H2,Boris Diaw,991,3,6,0.5,0,0,,2,2,1.0,1,2,3,2,0,0,1,3,8,-8
0,Q1,Tom Gugliotta,345,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,1,0,7
0,Q2,Tom Gugliotta,380,0,0,,0,0,,2,2,1.0,1,1,2,0,0,1,0,0,2,-1
0,H1,Tom Gugliotta,725,0,0,,0,0,,2,2,1.0,1,2,3,0,1,1,1,1,2,6
0,Q3,Tom Gugliotta,233,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,1,0,-1
0,Q4,Tom Gugliotta,385,0,1,0.0,0,0,,0,0,,1,0,1,1,0,0,0,3,0,-5
0,H2,Tom Gugliotta,618,0,2,0.0,0,0,,0,0,,1,0,1,1,1,0,0,4,0,-6
0,Q1,Jason Collier,
0,Q2,Jason Collier,519,2,6,0.333,0,0,,0,0,,1,1,2,1,0,0,0,0,4,-3
0,H1,Jason Collier,519,2,6,0.333,0,0,,0,0,,1,1,2,1,0,0,0,0,4,-3
0,Q3,Jason Collier,
0,Q4,Jason Collier,
0,H2,Jason Collier,
0,Q1,Royal Ivey,136,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,3
0,Q2,Royal Ivey,181,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-2
0,H1,Royal Ivey,317,1,3,0.333,0,0,,0,0,,0,2,2,0,0,0,0,1,2,1
0,Q3,Royal Ivey,
0,Q4,Royal Ivey,
0,H2,Royal Ivey,
0,Q1,Gary Payton,
0,Q2,Gary Payton,
0,H1,Gary Payton,
0,Q3,Gary Payton,
0,Q4,Gary Payton,
0,H2,Gary Payton,
0,Q1,Michael Stewart,
0,Q2,Michael Stewart,
0,H1,Michael Stewart,
0,Q3,Michael Stewart,
0,Q4,Michael Stewart,
0,H2,Michael Stewart,
1,Q1,Elton Brand,720,2,3,0.667,0,0,,2,2,1.0,1,2,3,2,0,2,1,0,6,-4
1,Q2,Elton Brand,458,1,3,0.333,0,0,,2,2,1.0,0,1,1,0,0,1,0,3,4,4
1,H1,Elton Brand,1178,3,6,0.5,0,0,,4,4,1.0,1,3,4,2,0,3,1,3,10,0
1,Q3,Elton Brand,640,1,2,0.5,0,0,,0,0,,2,2,4,1,0,0,1,0,2,-6
1,Q4,Elton Brand,595,0,2,0.0,0,0,,0,0,,0,5,5,1,0,0,0,1,0,13
1,H2,Elton Brand,1235,1,4,0.25,0,0,,0,0,,2,7,9,2,0,0,1,1,2,7
1,Q1,Bobby Simmons,489,3,3,1.0,1,1,1.0,0,0,,0,0,0,2,2,0,0,0,7,2
1,Q2,Bobby Simmons,710,4,8,0.5,1,1,1.0,0,0,,0,2,2,2,0,0,0,2,9,4
1,H1,Bobby Simmons,1199,7,11,0.636,2,2,1.0,0,0,,0,2,2,4,2,0,0,2,16,6
1,Q3,Bobby Simmons,226,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,1,2,0,2
1,Q4,Bobby Simmons,595,2,4,0.5,0,0,,4,6,0.667,1,2,3,2,0,0,0,1,8,13
1,H2,Bobby Simmons,821,2,6,0.333,0,0,,4,6,0.667,1,2,3,2,0,0,1,3,8,15
1,Q1,Corey Maggette,584,3,5,0.6,0,0,,2,2,1.0,0,1,1,0,1,0,1,0,8,-1
1,Q2,Corey Maggette,529,0,0,,0,0,,2,2,1.0,0,1,1,1,0,0,1,1,2,2
1,H1,Corey Maggette,1113,3,5,0.6,0,0,,4,4,1.0,0,2,2,1,1,0,2,1,10,1
1,Q3,Corey Maggette,720,3,8,0.375,1,1,1.0,6,6,1.0,0,1,1,0,1,0,0,1,13,-4
1,Q4,Corey Maggette,175,0,0,,0,0,,2,2,1.0,0,0,0,1,0,0,0,1,2,0
1,H2,Corey Maggette,895,3,8,0.375,1,1,1.0,8,8,1.0,0,1,1,1,1,0,0,2,15,-4
1,Q1,Chris Kaman,434,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,2,1,0,1
1,Q2,Chris Kaman,645,4,4,1.0,0,0,,0,0,,1,4,5,2,0,0,0,0,8,2
1,H1,Chris Kaman,1079,4,6,0.667,0,0,,0,0,,1,5,6,2,0,0,2,1,8,3
1,Q3,Chris Kaman,567,2,2,1.0,0,0,,2,2,1.0,2,1,3,1,0,0,1,0,6,-3
1,Q4,Chris Kaman,195,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-4
1,H2,Chris Kaman,762,2,3,0.667,0,0,,2,2,1.0,2,2,4,1,0,0,2,0,6,-7
1,Q1,Rick Brunson,584,1,2,0.5,1,1,1.0,0,0,,0,0,0,2,1,0,1,0,3,-1
1,Q2,Rick Brunson,511,1,3,0.333,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,2,-3
