Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Antawn Jamison,576,1,6,0.167,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,2,-4
0,Q2,Antawn Jamison,720,5,7,0.714,0,1,0.0,0,0,,0,5,5,1,0,0,0,0,10,8
0,H1,Antawn Jamison,1296,6,13,0.462,0,2,0.0,0,0,,0,6,6,1,0,0,0,1,12,4
0,Q3,Antawn Jamison,720,3,9,0.333,0,1,0.0,0,0,,0,3,3,0,0,0,0,1,6,-5
0,Q4,Antawn Jamison,531,1,3,0.333,0,0,,2,4,0.5,1,2,3,0,0,0,0,0,4,-6
0,H2,Antawn Jamison,1251,4,12,0.333,0,1,0.0,2,4,0.5,1,5,6,0,0,0,0,1,10,-11
0,Q1,Dominic McGuire,720,1,2,0.5,0,0,,0,0,,0,3,3,0,0,0,1,1,2,-8
0,Q2,Dominic McGuire,183,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,8
0,H1,Dominic McGuire,903,1,2,0.5,0,0,,0,0,,0,4,4,0,0,0,1,1,2,0
0,Q3,Dominic McGuire,382,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,2,0,-4
0,Q4,Dominic McGuire,472,1,2,0.5,0,0,,0,1,0.0,0,2,2,0,1,0,0,0,2,-4
0,H2,Dominic McGuire,854,1,2,0.5,0,0,,0,1,0.0,1,3,4,0,1,0,1,2,2,-8
0,Q1,Mike James,437,2,2,1.0,0,0,,1,1,1.0,1,0,1,1,0,0,0,2,5,-6
0,Q2,Mike James,138,1,1,1.0,0,0,,1,1,1.0,0,0,0,1,0,0,1,0,3,6
0,H1,Mike James,575,3,3,1.0,0,0,,2,2,1.0,1,0,1,2,0,0,1,2,8,0
0,Q3,Mike James,601,2,5,0.4,0,1,0.0,0,0,,0,0,0,2,0,0,0,1,4,-5
0,Q4,Mike James,572,1,4,0.25,0,1,0.0,2,2,1.0,0,0,0,3,0,0,0,3,4,-5
0,H2,Mike James,1173,3,9,0.333,0,2,0.0,2,2,1.0,0,0,0,5,0,0,0,4,8,-10
0,Q1,Andray Blatche,437,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-6
0,Q2,Andray Blatche,206,1,1,1.0,0,0,,1,1,1.0,0,0,0,0,0,0,0,1,3,5
0,H1,Andray Blatche,643,2,4,0.5,0,0,,1,1,1.0,0,1,1,0,0,0,0,2,5,-1
0,Q3,Andray Blatche,601,3,3,1.0,0,0,,0,0,,1,2,3,1,0,1,0,0,6,-5
0,Q4,Andray Blatche,186,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,2,0,1
0,H2,Andray Blatche,787,3,4,0.75,0,0,,0,0,,1,2,3,2,0,1,0,2,6,-4
0,Q1,Nick Young,720,2,6,0.333,0,2,0.0,1,2,0.5,0,0,0,0,0,0,0,0,5,-8
0,Q2,Nick Young,
0,H1,Nick Young,720,2,6,0.333,0,2,0.0,1,2,0.5,0,0,0,0,0,0,0,0,5,-8
0,Q3,Nick Young,382,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-4
0,Q4,Nick Young,163,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,3
0,H2,Nick Young,545,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,0,0,2,-1
0,Q1,DeShawn Stevenson,
0,Q2,DeShawn Stevenson,720,2,3,0.667,1,1,1.0,0,0,,0,1,1,1,0,0,0,0,5,8
0,H1,DeShawn Stevenson,720,2,3,0.667,1,1,1.0,0,0,,0,1,1,1,0,0,0,0,5,8
0,Q3,DeShawn Stevenson,338,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,1,-1
0,Q4,DeShawn Stevenson,396,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-5
0,H2,DeShawn Stevenson,734,0,0,,0,0,,1,2,0.5,1,1,2,0,0,0,1,1,1,-6
0,Q1,Juan Dixon,
0,Q2,Juan Dixon,537,1,4,0.25,0,1,0.0,0,0,,0,1,1,3,0,0,1,0,2,0
0,H1,Juan Dixon,537,1,4,0.25,0,1,0.0,0,0,,0,1,1,3,0,0,1,0,2,0
0,Q3,Juan Dixon,338,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-1
0,Q4,Juan Dixon,557,1,3,0.333,0,0,,0,0,,0,0,0,1,0,0,1,0,2,-10
0,H2,Juan Dixon,895,1,4,0.25,0,0,,0,0,,0,0,0,2,0,0,1,1,2,-11
0,Q1,Darius Songaila,144,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
0,Q2,Darius Songaila,514,1,2,0.5,0,0,,1,1,1.0,0,0,0,1,1,0,0,3,3,3
0,H1,Darius Songaila,658,1,2,0.5,0,0,,1,1,1.0,0,0,0,1,1,0,0,3,3,-1
0,Q3,Darius Songaila,119,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
0,Q4,Darius Songaila,396,2,3,0.667,0,0,,0,0,,0,0,0,0,0,0,0,0,4,-5
0,H2,Darius Songaila,515,2,4,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,4,-5
0,Q1,Etan Thomas,
0,Q2,Etan Thomas,537,1,1,1.0,0,0,,1,1,1.0,1,1,2,0,0,0,0,0,3,0
0,H1,Etan Thomas,537,1,1,1.0,0,0,,1,1,1.0,1,1,2,0,0,0,0,0,3,0
