Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Antoine Walker,597,2,2,1.0,0,0,,2,2,1.0,0,0,0,1,2,0,2,0,6,17
0,Q2,Antoine Walker,720,2,4,0.5,0,1,0.0,1,1,1.0,0,2,2,2,2,1,4,0,5,-1
0,H1,Antoine Walker,1317,4,6,0.667,0,1,0.0,3,3,1.0,0,2,2,3,4,1,6,0,11,16
0,Q3,Antoine Walker,659,1,7,0.143,0,2,0.0,0,0,,1,1,2,1,0,0,2,0,2,-9
0,Q4,Antoine Walker,720,2,8,0.25,0,3,0.0,2,4,0.5,0,3,3,2,0,0,1,1,6,3
0,H2,Antoine Walker,1379,3,15,0.2,0,5,0.0,2,4,0.5,1,4,5,3,0,0,3,1,8,-6
0,Q1,Paul Pierce,634,2,4,0.5,0,1,0.0,2,2,1.0,0,1,1,0,0,0,1,1,6,14
0,Q2,Paul Pierce,720,2,8,0.25,1,3,0.333,0,0,,0,2,2,0,1,0,0,0,5,-1
0,H1,Paul Pierce,1354,4,12,0.333,1,4,0.25,2,2,1.0,0,3,3,0,1,0,1,1,11,13
0,Q3,Paul Pierce,557,2,5,0.4,1,3,0.333,0,0,,0,0,0,0,0,1,1,0,5,-2
0,Q4,Paul Pierce,720,1,3,0.333,1,3,0.333,5,6,0.833,1,2,3,0,0,0,0,1,8,3
0,H2,Paul Pierce,1277,3,8,0.375,2,6,0.333,5,6,0.833,1,2,3,0,0,1,1,1,13,1
0,Q1,Eric Williams,631,2,4,0.5,0,0,,1,1,1.0,0,1,1,0,2,0,0,0,5,7
0,Q2,Eric Williams,476,1,1,1.0,0,0,,2,2,1.0,0,0,0,0,1,0,0,0,4,-3
0,H1,Eric Williams,1107,3,5,0.6,0,0,,3,3,1.0,0,1,1,0,3,0,0,0,9,4
0,Q3,Eric Williams,624,2,3,0.667,1,1,1.0,1,4,0.25,0,1,1,0,1,0,0,1,6,-7
0,Q4,Eric Williams,358,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,-10
0,H2,Eric Williams,982,2,3,0.667,1,1,1.0,1,4,0.25,0,2,2,0,1,1,0,1,6,-17
0,Q1,Kenny Anderson,594,2,4,0.5,0,1,0.0,1,1,1.0,0,2,2,1,2,0,0,1,5,10
0,Q2,Kenny Anderson,451,0,1,0.0,0,0,,0,0,,0,0,0,1,0,1,2,1,0,3
0,H1,Kenny Anderson,1045,2,5,0.4,0,1,0.0,1,1,1.0,0,2,2,2,2,1,2,2,5,13
0,Q3,Kenny Anderson,625,1,2,0.5,0,0,,0,0,,2,1,3,1,1,0,1,1,2,-5
0,Q4,Kenny Anderson,129,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7
0,H2,Kenny Anderson,754,1,3,0.333,0,0,,0,0,,2,1,3,1,1,0,1,1,2,-12
