Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Goran Dragić,686,3,6,0.5,0,0,,2,2,1.0,0,0,0,2,1,0,0,0,8,-2
0,Q2,Goran Dragić,324,1,3,0.333,0,1,0.0,0,0,,0,0,0,1,0,0,0,2,2,2
0,H1,Goran Dragić,1010,4,9,0.444,0,1,0.0,2,2,1.0,0,0,0,3,1,0,0,2,10,0
0,Q3,Goran Dragić,720,2,7,0.286,0,2,0.0,2,2,1.0,0,2,2,3,0,0,0,1,6,-10
0,Q4,Goran Dragić,328,0,1,0.0,0,0,,0,2,0.0,0,1,1,1,0,0,0,2,0,0
0,H2,Goran Dragić,1048,2,8,0.25,0,2,0.0,2,4,0.5,0,3,3,4,0,0,0,3,6,-10
0,Q1,Hassan Whiteside,561,5,8,0.625,0,0,,0,1,0.0,1,4,5,1,0,1,0,1,10,0
0,Q2,Hassan Whiteside,389,0,0,,0,0,,3,4,0.75,2,6,8,0,0,1,0,1,3,5
0,H1,Hassan Whiteside,950,5,8,0.625,0,0,,3,5,0.6,3,10,13,1,0,2,0,2,13,5
0,Q3,Hassan Whiteside,582,3,5,0.6,0,0,,0,0,,1,2,3,0,1,1,0,1,6,-8
0,Q4,Hassan Whiteside,394,3,4,0.75,0,0,,0,0,,0,0,0,0,0,1,1,0,6,3
0,H2,Hassan Whiteside,976,6,9,0.667,0,0,,0,0,,1,2,3,0,1,2,1,1,12,-5
0,Q1,Rodney McGruder,609,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,0
0,Q2,Rodney McGruder,140,0,2,0.0,0,1,0.0,0,0,,1,0,1,0,1,0,0,0,0,-4
0,H1,Rodney McGruder,749,0,3,0.0,0,1,0.0,0,0,,2,0,2,0,1,0,0,1,0,-4
0,Q3,Rodney McGruder,367,1,2,0.5,1,1,1.0,0,0,,1,0,1,0,1,0,0,2,3,2
0,Q4,Rodney McGruder,392,0,1,0.0,0,0,,0,0,,1,3,4,0,1,0,0,0,0,13
0,H2,Rodney McGruder,759,1,3,0.333,1,1,1.0,0,0,,2,3,5,0,2,0,0,2,3,15
0,Q1,Luke Babbitt,431,1,2,0.5,1,2,0.5,0,0,,0,1,1,0,1,0,0,1,3,0
0,Q2,Luke Babbitt,720,3,5,0.6,2,3,0.667,0,0,,0,0,0,0,0,0,0,0,8,7
0,H1,Luke Babbitt,1151,4,7,0.571,3,5,0.6,0,0,,0,1,1,0,1,0,0,1,11,7
0,Q3,Luke Babbitt,230,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,3,0,3
0,Q4,Luke Babbitt,
0,H2,Luke Babbitt,230,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,3,0,3
0,Q1,Josh McRoberts,397,0,2,0.0,0,0,,0,0,,0,1,1,1,0,0,0,2,0,0
0,Q2,Josh McRoberts,137,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-4
0,H1,Josh McRoberts,534,0,3,0.0,0,0,,0,0,,0,1,1,1,0,0,1,3,0,-4
0,Q3,Josh McRoberts,454,0,1,0.0,0,0,,1,2,0.5,1,1,2,2,0,1,0,0,1,-2
0,Q4,Josh McRoberts,
0,H2,Josh McRoberts,454,0,1,0.0,0,0,,1,2,0.5,1,1,2,2,0,1,0,0,1,-2
0,Q1,James Johnson,323,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,1,0,0,0,2,-2
0,Q2,James Johnson,580,1,4,0.25,0,1,0.0,0,0,,0,4,4,2,1,0,0,1,2,11
0,H1,James Johnson,903,2,6,0.333,0,2,0.0,0,0,,0,5,5,2,2,0,0,1,4,9
0,Q3,James Johnson,353,0,3,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,0,0,0,-12
0,Q4,James Johnson,720,2,3,0.667,0,0,,2,3,0.667,0,1,1,2,1,2,2,2,6,13
0,H2,James Johnson,1073,2,6,0.333,0,2,0.0,2,3,0.667,0,2,2,2,1,2,2,2,6,1
0,Q1,Wayne Ellington,111,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,1,0,0,-2
0,Q2,Wayne Ellington,583,3,5,0.6,1,2,0.5,0,0,,0,0,0,0,1,0,0,0,7,11
0,H1,Wayne Ellington,694,3,6,0.5,1,2,0.5,0,0,,0,0,0,0,2,0,1,0,7,9
0,Q3,Wayne Ellington,490,1,2,0.5,0,1,0.0,1,2,0.5,0,0,0,1,0,0,0,0,3,-13
0,Q4,Wayne Ellington,720,4,6,0.667,4,6,0.667,0,0,,0,2,2,1,2,0,0,0,12,13
0,H2,Wayne Ellington,1210,5,8,0.625,4,7,0.571,1,2,0.5,0,2,2,2,2,0,0,0,15,0
0,Q1,Tyler Johnson,323,2,3,0.667,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,5,-2
0,Q2,Tyler Johnson,396,1,3,0.333,0,0,,0,0,,0,0,0,3,1,0,0,0,2,5
0,H1,Tyler Johnson,719,3,6,0.5,0,0,,1,2,0.5,0,0,0,3,1,0,0,1,7,3
0,Q3,Tyler Johnson,266,2,4,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,4,-8
0,Q4,Tyler Johnson,720,2,3,0.667,0,0,,3,4,0.75,1,1,2,4,0,0,1,0,7,13
0,H2,Tyler Johnson,986,4,7,0.571,0,0,,3,4,0.75,1,1,2,4,0,0,1,0,11,5
