Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Baron Davis,720,2,3,0.667,0,0,,0,0,,1,1,2,2,1,0,3,1,4,2
0,Q2,Baron Davis,512,0,3,0.0,0,3,0.0,0,0,,0,0,0,1,0,0,0,0,0,-5
0,H1,Baron Davis,1232,2,6,0.333,0,3,0.0,0,0,,1,1,2,3,1,0,3,1,4,-3
0,Q3,Baron Davis,720,3,4,0.75,1,1,1.0,2,2,1.0,0,1,1,2,1,0,1,1,9,-2
0,Q4,Baron Davis,640,1,1,1.0,0,0,,1,2,0.5,0,0,0,3,0,1,1,1,3,-6
0,H2,Baron Davis,1360,4,5,0.8,1,1,1.0,3,4,0.75,0,1,1,5,1,1,2,2,12,-8
0,Q1,David Wesley,720,2,5,0.4,0,1,0.0,1,3,0.333,1,0,1,3,2,0,0,0,5,2
0,Q2,David Wesley,527,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,0,1,0,1,0,1,-5
0,H1,David Wesley,1247,2,6,0.333,0,2,0.0,2,5,0.4,1,0,1,3,3,0,1,0,6,-3
0,Q3,David Wesley,546,3,4,0.75,2,2,1.0,0,0,,2,0,2,1,1,0,1,0,8,-4
0,Q4,David Wesley,571,2,3,0.667,1,2,0.5,3,3,1.0,0,0,0,2,0,0,2,0,8,-6
0,H2,David Wesley,1117,5,7,0.714,3,4,0.75,3,3,1.0,2,0,2,3,1,0,3,0,16,-10
0,Q1,P.J. Brown,559,0,3,0.0,0,0,,2,2,1.0,2,0,2,0,0,0,0,0,2,1
0,Q2,P.J. Brown,611,1,1,1.0,0,0,,0,0,,1,2,3,0,0,1,1,1,2,-3
0,H1,P.J. Brown,1170,1,4,0.25,0,0,,2,2,1.0,3,2,5,0,0,1,1,1,4,-2
0,Q3,P.J. Brown,720,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-2
0,Q4,P.J. Brown,424,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,4,2,-5
0,H2,P.J. Brown,1144,0,2,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,5,2,-7
0,Q1,Jamal Mashburn,720,2,4,0.5,2,2,1.0,0,0,,0,3,3,2,0,0,1,1,6,2
0,Q2,Jamal Mashburn,428,2,3,0.667,1,1,1.0,2,2,1.0,0,1,1,0,0,0,0,1,7,-7
0,H1,Jamal Mashburn,1148,4,7,0.571,3,3,1.0,2,2,1.0,0,4,4,2,0,0,1,2,13,-5
0,Q3,Jamal Mashburn,720,4,5,0.8,0,0,,0,2,0.0,0,0,0,1,0,0,1,1,8,-2
0,Q4,Jamal Mashburn,361,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,3,2,-7
