Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Nikola Vučević,720,2,3,0.667,0,0,,0,1,0.0,1,3,4,0,0,1,1,1,4,1
0,Q2,Nikola Vučević,518,2,4,0.5,0,0,,2,2,1.0,0,0,0,0,0,0,1,1,6,5
0,H1,Nikola Vučević,1238,4,7,0.571,0,0,,2,3,0.667,1,3,4,0,0,1,2,2,10,6
0,Q3,Nikola Vučević,720,1,4,0.25,0,0,,2,2,1.0,1,4,5,0,1,1,0,1,4,-1
0,Q4,Nikola Vučević,534,0,2,0.0,0,0,,2,2,1.0,1,0,1,0,0,0,0,0,2,-4
0,H2,Nikola Vučević,1254,1,6,0.167,0,0,,4,4,1.0,2,4,6,0,1,1,0,1,6,-5
0,Q1,Glen Davis,620,1,6,0.167,0,0,,2,2,1.0,1,0,1,1,0,0,1,0,4,-1
0,Q2,Glen Davis,518,2,4,0.5,0,0,,0,0,,1,2,3,0,1,0,0,1,4,5
0,H1,Glen Davis,1138,3,10,0.3,0,0,,2,2,1.0,2,2,4,1,1,0,1,1,8,4
0,Q3,Glen Davis,310,1,4,0.25,0,0,,0,0,,1,1,2,0,0,0,0,0,2,-4
0,Q4,Glen Davis,697,3,8,0.375,0,1,0.0,0,3,0.0,1,3,4,0,0,0,0,5,6,-8
0,H2,Glen Davis,1007,4,12,0.333,0,1,0.0,0,3,0.0,2,4,6,0,0,0,0,5,8,-12
0,Q1,Arron Afflalo,412,2,4,0.5,0,1,0.0,0,0,,0,2,2,1,1,0,0,0,4,-5
0,Q2,Arron Afflalo,570,2,2,1.0,1,1,1.0,0,0,,1,1,2,3,0,0,0,0,5,3
0,H1,Arron Afflalo,982,4,6,0.667,1,2,0.5,0,0,,1,3,4,4,1,0,0,0,9,-2
0,Q3,Arron Afflalo,532,2,5,0.4,0,1,0.0,5,5,1.0,0,1,1,0,0,1,0,1,9,2
0,Q4,Arron Afflalo,534,4,6,0.667,2,4,0.5,0,0,,0,0,0,1,0,0,0,2,10,-4
0,H2,Arron Afflalo,1066,6,11,0.545,2,5,0.4,5,5,1.0,0,1,1,1,0,1,0,3,19,-2
0,Q1,E'Twaun Moore,478,1,4,0.25,1,1,1.0,0,0,,2,0,2,0,0,0,0,0,3,-6
0,Q2,E'Twaun Moore,518,3,4,0.75,1,2,0.5,0,0,,0,1,1,0,0,0,0,0,7,5
0,H1,E'Twaun Moore,996,4,8,0.5,2,3,0.667,0,0,,2,1,3,0,0,0,0,0,10,-1
0,Q3,E'Twaun Moore,461,2,4,0.5,1,1,1.0,0,0,,1,0,1,1,0,0,1,2,5,1
0,Q4,E'Twaun Moore,534,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,2,2,-4
0,H2,E'Twaun Moore,995,3,5,0.6,1,1,1.0,0,0,,1,1,2,2,0,0,1,4,7,-3
0,Q1,DeQuan Jones,412,1,2,0.5,0,0,,0,0,,0,2,2,0,0,1,0,0,2,-5
0,Q2,DeQuan Jones,
0,H1,DeQuan Jones,412,1,2,0.5,0,0,,0,0,,0,2,2,0,0,1,0,0,2,-5
0,Q3,DeQuan Jones,298,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-4
0,Q4,DeQuan Jones,
0,H2,DeQuan Jones,298,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-4
0,Q1,J.J. Redick,308,2,2,1.0,1,1,1.0,0,0,,0,1,1,2,0,0,0,1,5,6
0,Q2,J.J. Redick,612,0,2,0.0,0,0,,0,0,,0,0,0,2,0,0,1,1,0,-5
0,H1,J.J. Redick,920,2,4,0.5,1,1,1.0,0,0,,0,1,1,4,0,0,1,2,5,1
0,Q3,J.J. Redick,422,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3
0,Q4,J.J. Redick,720,1,5,0.2,1,5,0.2,0,0,,0,1,1,3,0,0,1,0,3,-8
0,H2,J.J. Redick,1142,2,7,0.286,1,5,0.2,0,0,,0,1,1,3,0,0,1,0,5,-5
0,Q1,Ish Smith,242,1,2,0.5,0,0,,0,0,,0,0,0,3,0,0,0,0,2,7
0,Q2,Ish Smith,310,0,1,0.0,0,0,,0,0,,0,1,1,2,0,0,1,0,0,4
0,H1,Ish Smith,552,1,3,0.333,0,0,,0,0,,0,1,1,5,0,0,1,0,2,11
0,Q3,Ish Smith,259,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2
0,Q4,Ish Smith,186,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-4
0,H2,Ish Smith,445,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,0,0,-6
0,Q1,Josh McRoberts,308,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,6
0,Q2,Josh McRoberts,202,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-3
0,H1,Josh McRoberts,510,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,3
0,Q3,Josh McRoberts,188,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-3
0,Q4,Josh McRoberts,186,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-4
0,H2,Josh McRoberts,374,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,1,0,-7
0,Q1,Gustavo Ayón,100,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,Q2,Gustavo Ayón,150,0,1,0.0,0,0,,0,0,,0,0,0,1,0,1,2,1,0,-1
0,H1,Gustavo Ayón,250,0,1,0.0,0,0,,0,0,,0,0,0,1,0,1,2,1,0,1
0,Q3,Gustavo Ayón,410,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,3
0,Q4,Gustavo Ayón,
0,H2,Gustavo Ayón,410,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,3
0,Q1,Andrew Nicholson,
0,Q2,Andrew Nicholson,202,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,0,2,2,-3
0,H1,Andrew Nicholson,202,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,0,2,2,-3
0,Q3,Andrew Nicholson,
0,Q4,Andrew Nicholson,209,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-4
0,H2,Andrew Nicholson,209,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-4
0,Q1,Maurice Harkless,
0,Q2,Maurice Harkless,
0,H1,Maurice Harkless,
0,Q3,Maurice Harkless,
0,Q4,Maurice Harkless,
0,H2,Maurice Harkless,
0,Q1,Jameer Nelson,
0,Q2,Jameer Nelson,
0,H1,Jameer Nelson,
0,Q3,Jameer Nelson,
0,Q4,Jameer Nelson,
0,H2,Jameer Nelson,
0,Q1,Kyle O'Quinn,
0,Q2,Kyle O'Quinn,
0,H1,Kyle O'Quinn,
0,Q3,Kyle O'Quinn,
0,Q4,Kyle O'Quinn,
0,H2,Kyle O'Quinn,
1,Q1,Joakim Noah,720,2,4,0.5,0,0,,0,0,,1,2,3,0,0,1,1,1,4,-1
1,Q2,Joakim Noah,410,0,1,0.0,0,0,,3,4,0.75,0,1,1,1,0,0,0,0,3,2
1,H1,Joakim Noah,1130,2,5,0.4,0,0,,3,4,0.75,1,3,4,1,0,1,1,1,7,1
1,Q3,Joakim Noah,643,2,4,0.5,0,0,,2,2,1.0,2,3,5,0,0,1,0,1,6,2
1,Q4,Joakim Noah,671,3,4,0.75,0,1,0.0,1,2,0.5,0,0,0,3,0,3,1,1,7,8
1,H2,Joakim Noah,1314,5,8,0.625,0,1,0.0,3,4,0.75,2,3,5,3,0,4,1,2,13,10
1,Q1,Luol Deng,720,4,7,0.571,0,0,,0,0,,1,1,2,1,0,0,0,0,8,-1
1,Q2,Luol Deng,310,0,1,0.0,0,1,0.0,0,0,,0,2,2,1,0,0,0,0,0,-4
1,H1,Luol Deng,1030,4,8,0.5,0,1,0.0,0,0,,1,3,4,2,0,0,0,0,8,-5
1,Q3,Luol Deng,553,2,4,0.5,0,1,0.0,3,4,0.75,0,0,0,2,0,0,1,1,7,-2
1,Q4,Luol Deng,720,3,4,0.75,0,0,,2,2,1.0,0,4,4,0,0,0,0,0,8,8
1,H2,Luol Deng,1273,5,8,0.625,0,1,0.0,5,6,0.833,0,4,4,2,0,0,1,1,15,6
1,Q1,Carlos Boozer,620,3,6,0.5,0,0,,0,0,,1,2,3,1,0,0,0,1,6,1
1,Q2,Carlos Boozer,410,2,6,0.333,0,0,,0,0,,1,2,3,0,1,0,0,0,4,2
1,H1,Carlos Boozer,1030,5,12,0.417,0,0,,0,0,,2,4,6,1,1,0,0,1,10,3
1,Q3,Carlos Boozer,679,1,6,0.167,0,0,,0,0,,0,2,2,2,0,0,1,2,2,-2
1,Q4,Carlos Boozer,
1,H2,Carlos Boozer,679,1,6,0.167,0,0,,0,0,,0,2,2,2,0,0,1,2,2,-2
1,Q1,Richard Hamilton,554,1,4,0.25,0,0,,0,0,,0,1,1,0,1,0,1,0,2,8
1,Q2,Richard Hamilton,410,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,2
1,H1,Richard Hamilton,964,3,6,0.5,0,0,,0,0,,0,1,1,0,1,0,1,0,6,10
1,Q3,Richard Hamilton,720,0,2,0.0,0,0,,1,1,1.0,0,2,2,2,0,0,1,0,1,1
1,Q4,Richard Hamilton,
1,H2,Richard Hamilton,720,0,2,0.0,0,0,,1,1,1.0,0,2,2,2,0,0,1,0,1,1
1,Q1,Kirk Hinrich,720,1,2,0.5,1,1,1.0,0,0,,0,2,2,4,1,0,0,0,3,-1
1,Q2,Kirk Hinrich,257,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0
1,H1,Kirk Hinrich,977,1,2,0.5,1,1,1.0,0,0,,0,2,2,5,1,0,0,0,3,-1
1,Q3,Kirk Hinrich,553,2,3,0.667,1,1,1.0,0,0,,1,1,2,0,1,0,0,1,5,-2
1,Q4,Kirk Hinrich,39,0,0,,0,0,,0,2,0.0,0,1,1,0,0,0,0,0,0,-1
1,H2,Kirk Hinrich,592,2,3,0.667,1,1,1.0,0,2,0.0,1,2,3,0,1,0,0,1,5,-3
1,Q1,Nate Robinson,
1,Q2,Nate Robinson,463,2,3,0.667,0,0,,0,0,,0,0,0,1,0,0,2,1,4,-2
1,H1,Nate Robinson,463,2,3,0.667,0,0,,0,0,,0,0,0,1,0,0,2,1,4,-2
1,Q3,Nate Robinson,167,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3
1,Q4,Nate Robinson,681,3,5,0.6,0,1,0.0,1,2,0.5,0,2,2,5,1,0,0,1,7,9
1,H2,Nate Robinson,848,3,5,0.6,0,1,0.0,1,2,0.5,0,2,2,5,1,0,0,1,7,12
1,Q1,Jimmy Butler,
1,Q2,Jimmy Butler,410,1,1,1.0,0,0,,0,0,,0,0,0,2,0,0,0,1,2,2
