Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Carmelo Anthony,720,3,7,0.429,0,1,0.0,0,0,,0,2,2,0,0,1,0,0,6,2
0,Q2,Carmelo Anthony,554,2,6,0.333,1,2,0.5,0,0,,1,1,2,1,0,0,2,0,5,0
0,H1,Carmelo Anthony,1274,5,13,0.385,1,3,0.333,0,0,,1,3,4,1,0,1,2,0,11,2
0,Q3,Carmelo Anthony,733,2,7,0.286,2,3,0.667,0,0,,1,1,2,0,0,0,0,1,6,1
0,Q4,Carmelo Anthony,720,1,3,0.333,0,0,,2,2,1.0,1,1,2,1,0,0,1,3,4,-2
0,H2,Carmelo Anthony,1453,3,10,0.3,2,3,0.667,2,2,1.0,2,2,4,1,0,0,1,4,10,-1
0,Q1,J.R. Smith,720,2,4,0.5,1,2,0.5,0,0,,0,0,0,3,0,0,1,1,5,2
0,Q2,J.R. Smith,452,1,4,0.25,1,3,0.333,0,0,,1,0,1,0,0,0,0,0,3,-7
0,H1,J.R. Smith,1172,3,8,0.375,2,5,0.4,0,0,,1,0,1,3,0,0,1,1,8,-5
0,Q3,J.R. Smith,619,1,7,0.143,1,5,0.2,0,0,,0,2,2,2,0,0,0,1,3,-4
0,Q4,J.R. Smith,518,1,5,0.2,1,5,0.2,0,0,,0,1,1,1,0,0,0,1,3,0
0,H2,J.R. Smith,1137,2,12,0.167,2,10,0.2,0,0,,0,3,3,3,0,0,0,2,6,-4
0,Q1,Beno Udrih,593,2,4,0.5,2,3,0.667,0,0,,0,1,1,1,0,0,0,0,6,-2
0,Q2,Beno Udrih,502,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,2,2,-3
0,H1,Beno Udrih,1095,3,5,0.6,2,3,0.667,0,0,,0,1,1,2,0,0,0,2,8,-5
0,Q3,Beno Udrih,359,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,2,3,-2
0,Q4,Beno Udrih,499,2,4,0.5,0,1,0.0,0,0,,0,1,1,2,2,0,0,1,4,0
0,H2,Beno Udrih,858,3,5,0.6,1,2,0.5,0,0,,0,2,2,2,2,0,0,3,7,-2
0,Q1,Tyson Chandler,427,1,1,1.0,0,0,,0,0,,0,1,1,0,0,1,0,0,2,1
0,Q2,Tyson Chandler,377,0,0,,0,0,,0,0,,1,0,1,1,0,0,1,0,0,-6
0,H1,Tyson Chandler,804,1,1,1.0,0,0,,0,0,,1,1,2,1,0,1,1,0,2,-5
0,Q3,Tyson Chandler,359,2,3,0.667,0,0,,0,0,,2,0,2,0,1,0,0,1,4,-2
0,Q4,Tyson Chandler,466,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,0,2,2,-1
0,H2,Tyson Chandler,825,2,3,0.667,0,0,,2,2,1.0,2,1,3,0,1,0,0,3,6,-3
0,Q1,Iman Shumpert,493,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,2,0,-3
0,Q2,Iman Shumpert,298,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-4
0,H1,Iman Shumpert,791,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,1,2,0,-7
0,Q3,Iman Shumpert,374,0,0,,0,0,,0,0,,0,1,1,2,1,0,0,0,0,4
0,Q4,Iman Shumpert,533,0,4,0.0,0,1,0.0,1,2,0.5,1,3,4,1,1,1,2,1,1,-3
0,H2,Iman Shumpert,907,0,4,0.0,0,1,0.0,1,2,0.5,1,4,5,3,2,1,2,1,1,1
0,Q1,Andrea Bargnani,293,1,3,0.333,0,0,,0,0,,1,3,4,0,0,0,0,1,2,1
0,Q2,Andrea Bargnani,481,2,6,0.333,1,2,0.5,0,0,,0,3,3,0,0,0,0,1,5,4
0,H1,Andrea Bargnani,774,3,9,0.333,1,2,0.5,0,0,,1,6,7,0,0,0,0,2,7,5
0,Q3,Andrea Bargnani,374,1,3,0.333,0,2,0.0,0,0,,0,1,1,0,0,0,1,1,2,3
0,Q4,Andrea Bargnani,441,1,3,0.333,1,1,1.0,0,0,,1,0,1,0,0,0,0,1,3,0
0,H2,Andrea Bargnani,815,2,6,0.333,1,3,0.333,0,0,,1,1,2,0,0,0,1,2,5,3
0,Q1,Tim Hardaway Jr.,227,1,2,0.5,0,1,0.0,1,1,1.0,0,1,1,2,1,0,0,0,3,5
0,Q2,Tim Hardaway Jr.,408,1,3,0.333,0,0,,0,0,,0,1,1,1,0,0,0,1,2,5
0,H1,Tim Hardaway Jr.,635,2,5,0.4,0,1,0.0,1,1,1.0,0,2,2,3,1,0,0,1,5,10
0,Q3,Tim Hardaway Jr.,473,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,3,2
0,Q4,Tim Hardaway Jr.,202,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2
0,H2,Tim Hardaway Jr.,675,1,2,0.5,1,1,1.0,0,0,,0,1,1,0,0,0,0,1,3,0
0,Q1,Metta World Peace,
0,Q2,Metta World Peace,258,1,2,0.5,0,0,,2,4,0.5,1,0,1,1,4,0,0,0,4,4
0,H1,Metta World Peace,258,1,2,0.5,0,0,,2,4,0.5,1,0,1,1,4,0,0,0,4,4
0,Q3,Metta World Peace,114,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,5
0,Q4,Metta World Peace,221,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-2
0,H2,Metta World Peace,335,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3
0,Q1,Toure' Murry,127,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,4
0,Q2,Toure' Murry,205,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,2,0,2
0,H1,Toure' Murry,332,0,1,0.0,0,0,,0,0,,0,1,1,0,1,0,0,3,0,6
0,Q3,Toure' Murry,260,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-2
0,Q4,Toure' Murry,
0,H2,Toure' Murry,260,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-2
0,Q1,Cole Aldrich,
0,Q2,Cole Aldrich,
0,H1,Cole Aldrich,
0,Q3,Cole Aldrich,
0,Q4,Cole Aldrich,
0,H2,Cole Aldrich,
0,Q1,Raymond Felton,
0,Q2,Raymond Felton,
0,H1,Raymond Felton,
0,Q3,Raymond Felton,
0,Q4,Raymond Felton,
0,H2,Raymond Felton,
0,Q1,Kenyon Martin,
0,Q2,Kenyon Martin,
0,H1,Kenyon Martin,
0,Q3,Kenyon Martin,
0,Q4,Kenyon Martin,
0,H2,Kenyon Martin,
0,Q1,Chris Smith,
0,Q2,Chris Smith,
0,H1,Chris Smith,
0,Q3,Chris Smith,
0,Q4,Chris Smith,
0,H2,Chris Smith,
1,Q1,Khris Middleton,654,0,4,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,0,1,0,-4
1,Q2,Khris Middleton,417,1,2,0.5,0,0,,0,0,,0,1,1,0,1,0,2,0,2,6
1,H1,Khris Middleton,1071,1,6,0.167,0,1,0.0,0,0,,0,1,1,2,1,0,2,1,2,2
1,Q3,Khris Middleton,733,3,4,0.75,1,1,1.0,2,3,0.667,0,1,1,0,0,0,0,1,9,-1
1,Q4,Khris Middleton,720,1,6,0.167,0,1,0.0,0,0,,2,2,4,0,0,0,0,3,2,2
1,H2,Khris Middleton,1453,4,10,0.4,1,2,0.5,2,3,0.667,2,3,5,0,0,0,0,4,11,1
1,Q1,John Henson,493,2,4,0.5,0,0,,0,0,,1,1,2,1,0,0,0,0,4,3
1,Q2,John Henson,707,2,3,0.667,0,0,,1,2,0.5,1,4,5,0,0,1,2,1,5,1
1,H1,John Henson,1200,4,7,0.571,0,0,,1,2,0.5,2,5,7,1,0,1,2,1,9,4
1,Q3,John Henson,519,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,2
