Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Tyreke Evans,720,1,5,0.2,0,1,0.0,0,0,,0,1,1,2,0,0,1,0,2,-7
0,Q2,Tyreke Evans,536,3,5,0.6,0,0,,0,0,,0,1,1,1,0,0,1,0,6,7
0,H1,Tyreke Evans,1256,4,10,0.4,0,1,0.0,0,0,,0,2,2,3,0,0,2,0,8,0
0,Q3,Tyreke Evans,619,2,6,0.333,0,0,,1,1,1.0,0,0,0,1,0,0,0,2,5,-5
0,Q4,Tyreke Evans,539,5,8,0.625,0,0,,2,4,0.5,2,4,6,2,1,0,0,1,12,11
0,H2,Tyreke Evans,1158,7,14,0.5,0,0,,3,5,0.6,2,4,6,3,1,0,0,3,17,6
0,Q1,Omri Casspi,720,4,6,0.667,0,2,0.0,1,1,1.0,0,2,2,1,1,0,0,1,9,-7
0,Q2,Omri Casspi,477,2,7,0.286,1,5,0.2,2,2,1.0,1,1,2,1,0,0,0,0,7,1
0,H1,Omri Casspi,1197,6,13,0.462,1,7,0.143,3,3,1.0,1,3,4,2,1,0,0,1,16,-6
0,Q3,Omri Casspi,478,1,2,0.5,0,1,0.0,0,0,,0,2,2,0,1,0,0,0,2,0
0,Q4,Omri Casspi,720,0,2,0.0,0,0,,0,0,,0,2,2,0,0,0,0,1,0,8
0,H2,Omri Casspi,1198,1,4,0.25,0,1,0.0,0,0,,0,4,4,0,1,0,0,1,2,8
0,Q1,Donté Greene,720,2,2,1.0,1,1,1.0,0,2,0.0,0,3,3,2,1,0,1,1,5,-7
0,Q2,Donté Greene,429,2,4,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,4,1
0,H1,Donté Greene,1149,4,6,0.667,1,2,0.5,0,2,0.0,0,4,4,2,1,0,1,2,9,-6
0,Q3,Donté Greene,400,1,1,1.0,1,1,1.0,2,2,1.0,0,0,0,0,0,0,0,2,5,-3
