Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Donyell Marshall,601,4,5,0.8,1,1,1.0,1,2,0.5,1,3,4,0,0,0,1,0,10,6
0,Q2,Donyell Marshall,535,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,1,0,0,1,0,1
0,H1,Donyell Marshall,1136,4,6,0.667,1,2,0.5,1,2,0.5,1,4,5,0,1,0,1,1,10,7
0,Q3,Donyell Marshall,470,4,6,0.667,0,0,,0,0,,1,0,1,0,0,0,0,3,8,-2
0,Q4,Donyell Marshall,
0,H2,Donyell Marshall,470,4,6,0.667,0,0,,0,0,,1,0,1,0,0,0,0,3,8,-2
0,Q1,Bryon Russell,542,2,2,1.0,1,1,1.0,0,0,,0,2,2,2,0,0,1,1,5,8
0,Q2,Bryon Russell,
0,H1,Bryon Russell,542,2,2,1.0,1,1,1.0,0,0,,0,2,2,2,0,0,1,1,5,8
0,Q3,Bryon Russell,718,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,1,0,-1
0,Q4,Bryon Russell,
0,H2,Bryon Russell,718,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,1,0,-1
0,Q1,Olden Polynice,485,2,4,0.5,0,0,,0,0,,2,0,2,0,0,1,0,1,4,7
0,Q2,Olden Polynice,
0,H1,Olden Polynice,485,2,4,0.5,0,0,,0,0,,2,0,2,0,0,1,0,1,4,7
0,Q3,Olden Polynice,
0,Q4,Olden Polynice,
0,H2,Olden Polynice,
0,Q1,Karl Malone,359,1,1,1.0,0,0,,0,0,,0,1,1,1,1,0,0,1,2,6
0,Q2,Karl Malone,
0,H1,Karl Malone,359,1,1,1.0,0,0,,0,0,,0,1,1,1,1,0,0,1,2,6
0,Q3,Karl Malone,
0,Q4,Karl Malone,
0,H2,Karl Malone,
0,Q1,John Stockton,359,0,1,0.0,0,0,,1,1,1.0,0,0,0,2,0,0,1,2,1,6
0,Q2,John Stockton,
0,H1,John Stockton,359,0,1,0.0,0,0,,1,1,1.0,0,0,0,2,0,0,1,2,1,6
0,Q3,John Stockton,
0,Q4,John Stockton,
0,H2,John Stockton,
0,Q1,Greg Ostertag,235,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-3
0,Q2,Greg Ostertag,720,3,4,0.75,0,0,,1,2,0.5,3,2,5,0,0,0,1,2,7,-7
0,H1,Greg Ostertag,955,4,5,0.8,0,0,,1,2,0.5,3,2,5,0,0,0,2,3,9,-10
0,Q3,Greg Ostertag,720,2,2,1.0,0,0,,3,4,0.75,1,1,2,0,0,0,0,0,7,-1
0,Q4,Greg Ostertag,720,4,4,1.0,0,0,,1,3,0.333,2,2,4,0,0,1,0,1,9,-1
0,H2,Greg Ostertag,1440,6,6,1.0,0,0,,4,7,0.571,3,3,6,0,0,1,0,1,16,-2
