Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Randy Foye,563,1,2,0.5,1,2,0.5,0,0,,0,1,1,0,0,0,1,0,3,-1
0,Q2,Randy Foye,720,2,4,0.5,0,0,,1,4,0.25,0,0,0,1,0,0,0,1,5,-17
0,H1,Randy Foye,1283,3,6,0.5,1,2,0.5,1,4,0.25,0,1,1,1,0,0,1,1,8,-18
0,Q3,Randy Foye,567,4,4,1.0,3,3,1.0,0,0,,0,3,3,1,1,0,1,2,11,3
0,Q4,Randy Foye,
0,H2,Randy Foye,567,4,4,1.0,3,3,1.0,0,0,,0,3,3,1,1,0,1,2,11,3
0,Q1,Ryan Gomes,720,0,4,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,0,-5
0,Q2,Ryan Gomes,259,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
0,H1,Ryan Gomes,979,0,4,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,0,-10
0,Q3,Ryan Gomes,567,2,4,0.5,0,0,,2,2,1.0,0,0,0,0,1,0,0,0,6,3
0,Q4,Ryan Gomes,
0,H2,Ryan Gomes,567,2,4,0.5,0,0,,2,2,1.0,0,0,0,0,1,0,0,0,6,3
0,Q1,Mike Miller,720,2,3,0.667,1,1,1.0,0,0,,0,7,7,0,0,0,1,0,5,-5
0,Q2,Mike Miller,259,0,1,0.0,0,0,,0,0,,0,2,2,1,0,0,1,0,0,-5
0,H1,Mike Miller,979,2,4,0.5,1,1,1.0,0,0,,0,9,9,1,0,0,2,0,5,-10
0,Q3,Mike Miller,486,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,3
0,Q4,Mike Miller,
0,H2,Mike Miller,486,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,3
0,Q1,Kevin Love,563,4,7,0.571,0,0,,2,2,1.0,3,1,4,0,0,0,1,0,10,-1
0,Q2,Kevin Love,259,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-5
0,H1,Kevin Love,822,5,8,0.625,0,0,,2,2,1.0,3,1,4,0,0,0,1,0,12,-6
0,Q3,Kevin Love,567,1,3,0.333,0,0,,3,3,1.0,1,1,2,0,0,0,0,0,5,3
0,Q4,Kevin Love,
0,H2,Kevin Love,567,1,3,0.333,0,0,,3,3,1.0,1,1,2,0,0,0,0,0,5,3
0,Q1,Sebastian Telfair,401,0,2,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,0,-2
0,Q2,Sebastian Telfair,197,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-9
0,H1,Sebastian Telfair,598,1,5,0.2,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,2,-11
0,Q3,Sebastian Telfair,567,0,2,0.0,0,0,,0,0,,0,0,0,2,0,0,0,0,0,3
0,Q4,Sebastian Telfair,
0,H2,Sebastian Telfair,567,0,2,0.0,0,0,,0,0,,0,0,0,2,0,0,0,0,0,3
0,Q1,Rodney Carney,157,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
0,Q2,Rodney Carney,720,2,4,0.5,1,3,0.333,0,0,,0,0,0,0,0,0,0,0,5,-17
0,H1,Rodney Carney,877,2,4,0.5,1,3,0.333,0,0,,0,0,0,0,0,0,0,0,5,-21
0,Q3,Rodney Carney,234,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,1,2,2
0,Q4,Rodney Carney,720,2,6,0.333,1,3,0.333,1,2,0.5,0,0,0,1,0,1,0,1,6,5
0,H2,Rodney Carney,954,3,7,0.429,1,3,0.333,1,2,0.5,0,1,1,1,0,1,1,2,8,7
0,Q1,Brian Cardinal,
0,Q2,Brian Cardinal,461,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,2,2,-12
0,H1,Brian Cardinal,461,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,2,2,-12
0,Q3,Brian Cardinal,153,0,1,0.0,0,1,0.0,0,0,,1,1,2,1,0,0,0,0,0,2
0,Q4,Brian Cardinal,720,1,2,0.5,1,1,1.0,2,2,1.0,2,1,3,1,0,0,1,1,5,5
0,H2,Brian Cardinal,873,1,3,0.333,1,2,0.5,2,2,1.0,3,2,5,2,0,0,1,1,5,7
0,Q1,Craig Smith,
0,Q2,Craig Smith,401,1,3,0.333,0,0,,0,0,,0,0,0,1,1,0,0,0,2,-10
0,H1,Craig Smith,401,1,3,0.333,0,0,,0,0,,0,0,0,1,1,0,0,0,2,-10
0,Q3,Craig Smith,153,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2
0,Q4,Craig Smith,720,2,2,1.0,0,0,,1,4,0.25,3,3,6,0,0,0,1,2,5,5
0,H2,Craig Smith,873,3,4,0.75,0,0,,1,4,0.25,4,3,7,0,0,0,1,2,7,7
0,Q1,Kevin Ollie,319,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-3
0,Q2,Kevin Ollie,
0,H1,Kevin Ollie,319,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-3
0,Q3,Kevin Ollie,153,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,2
0,Q4,Kevin Ollie,720,1,1,1.0,0,0,,4,4,1.0,0,1,1,4,0,0,1,1,6,5
0,H2,Kevin Ollie,873,1,1,1.0,0,0,,6,6,1.0,0,1,1,4,0,0,1,1,8,7
0,Q1,Bobby Brown,
0,Q2,Bobby Brown,264,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-3
0,H1,Bobby Brown,264,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-3
0,Q3,Bobby Brown,153,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,Q4,Bobby Brown,720,3,6,0.5,3,4,0.75,2,2,1.0,0,0,0,0,0,0,0,0,11,5
0,H2,Bobby Brown,873,3,6,0.5,3,4,0.75,2,2,1.0,0,0,0,0,0,0,0,0,11,7
0,Q1,Shelden Williams,157,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4
