Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Eddie Jones,720,1,3,0.333,0,1,0.0,3,3,1.0,0,2,2,0,0,0,0,1,5,-3
0,Q2,Eddie Jones,591,3,6,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,1,0,6,-4
0,H1,Eddie Jones,1311,4,9,0.444,0,2,0.0,3,3,1.0,0,3,3,0,0,0,1,1,11,-7
0,Q3,Eddie Jones,629,2,4,0.5,2,4,0.5,2,2,1.0,0,1,1,0,2,0,0,0,8,6
0,Q4,Eddie Jones,524,3,4,0.75,2,3,0.667,0,0,,0,0,0,0,0,0,0,3,8,-6
0,H2,Eddie Jones,1153,5,8,0.625,4,7,0.571,2,2,1.0,0,1,1,0,2,0,0,3,16,0
0,Q1,Brian Grant,504,2,3,0.667,0,0,,0,0,,2,1,3,0,1,0,0,1,4,1
0,Q2,Brian Grant,527,1,3,0.333,0,0,,2,2,1.0,2,2,4,1,0,0,0,1,4,-5
0,H1,Brian Grant,1031,3,6,0.5,0,0,,2,2,1.0,4,3,7,1,1,0,0,2,8,-4
0,Q3,Brian Grant,539,1,2,0.5,0,0,,0,0,,0,3,3,0,0,1,0,1,2,6
0,Q4,Brian Grant,468,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-7
0,H2,Brian Grant,1007,2,3,0.667,0,0,,0,0,,0,4,4,0,0,1,1,2,4,-1
0,Q1,Alonzo Mourning,669,2,6,0.333,0,0,,0,1,0.0,0,1,1,0,0,1,1,0,4,-2
0,Q2,Alonzo Mourning,488,2,3,0.667,0,0,,0,2,0.0,0,2,2,0,0,1,0,0,4,-6
0,H1,Alonzo Mourning,1157,4,9,0.444,0,0,,0,3,0.0,0,3,3,0,0,2,1,0,8,-8
0,Q3,Alonzo Mourning,442,2,3,0.667,0,0,,0,0,,0,1,1,0,0,0,0,1,4,5
0,Q4,Alonzo Mourning,370,1,1,1.0,0,0,,0,0,,0,0,0,0,0,1,0,0,2,-4
0,H2,Alonzo Mourning,812,3,4,0.75,0,0,,0,0,,0,1,1,0,0,1,0,1,6,1
0,Q1,Rod Strickland,558,1,3,0.333,0,0,,2,2,1.0,0,1,1,4,1,0,1,0,4,0
0,Q2,Rod Strickland,193,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,H1,Rod Strickland,751,1,3,0.333,0,0,,2,2,1.0,0,1,1,4,1,0,1,0,4,-2
0,Q3,Rod Strickland,442,0,4,0.0,0,0,,0,0,,0,0,0,3,0,0,0,0,0,5
0,Q4,Rod Strickland,370,2,2,1.0,0,0,,0,0,,0,0,0,2,0,0,1,1,4,-4
0,H2,Rod Strickland,812,2,6,0.333,0,0,,0,0,,0,0,0,5,0,0,1,1,4,1
0,Q1,Kendall Gill,504,2,3,0.667,0,1,0.0,0,0,,0,1,1,0,0,0,2,1,4,1
0,Q2,Kendall Gill,311,1,2,0.5,0,0,,0,0,,0,0,0,0,2,0,0,2,2,0
0,H1,Kendall Gill,815,3,5,0.6,0,1,0.0,0,0,,0,1,1,0,2,0,2,3,6,1
0,Q3,Kendall Gill,442,1,2,0.5,0,0,,0,0,,1,1,2,2,1,0,1,0,2,5
