Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Kyle Lowry,518,2,4,0.5,0,1,0.0,0,0,,0,1,1,2,0,0,0,0,4,-3
0,Q2,Kyle Lowry,642,1,2,0.5,0,0,,3,4,0.75,0,3,3,5,0,0,1,1,5,7
0,H1,Kyle Lowry,1160,3,6,0.5,0,1,0.0,3,4,0.75,0,4,4,7,0,0,1,1,9,4
0,Q3,Kyle Lowry,547,2,4,0.5,0,2,0.0,0,0,,0,3,3,1,0,0,0,1,4,-1
0,Q4,Kyle Lowry,654,0,3,0.0,0,2,0.0,2,2,1.0,0,4,4,3,1,0,1,2,2,2
0,H2,Kyle Lowry,1201,2,7,0.286,0,4,0.0,2,2,1.0,0,7,7,4,1,0,1,3,6,1
0,Q1,Norman Powell,603,1,6,0.167,0,1,0.0,0,0,,2,1,3,0,0,0,0,0,2,3
0,Q2,Norman Powell,335,0,1,0.0,0,0,,0,0,,0,1,1,3,0,0,0,0,0,9
0,H1,Norman Powell,938,1,7,0.143,0,1,0.0,0,0,,2,2,4,3,0,0,0,0,2,12
0,Q3,Norman Powell,646,2,3,0.667,0,0,,0,0,,0,0,0,0,0,0,1,0,4,0
0,Q4,Norman Powell,420,2,4,0.5,0,0,,0,0,,2,0,2,0,0,1,0,2,4,-5
0,H2,Norman Powell,1066,4,7,0.571,0,0,,0,0,,2,0,2,0,0,1,1,2,8,-5
0,Q1,DeMarre Carroll,563,2,6,0.333,1,3,0.333,0,0,,1,1,2,0,1,1,0,0,5,1
0,Q2,DeMarre Carroll,329,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,2,0,0,0,3,10
0,H1,DeMarre Carroll,892,3,7,0.429,2,4,0.5,0,0,,1,1,2,1,3,1,0,0,8,11
0,Q3,DeMarre Carroll,646,1,2,0.5,0,1,0.0,0,0,,0,3,3,0,0,0,1,0,2,0
0,Q4,DeMarre Carroll,354,2,2,1.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,5,1
0,H2,DeMarre Carroll,1000,3,4,0.75,0,1,0.0,1,2,0.5,0,3,3,0,0,0,1,0,7,1
0,Q1,Pascal Siakam,401,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-2
0,Q2,Pascal Siakam,586,1,1,1.0,0,0,,0,0,,0,1,1,0,1,0,2,1,2,16
0,H1,Pascal Siakam,987,1,1,1.0,0,0,,0,0,,0,2,2,0,1,0,2,2,2,14
0,Q3,Pascal Siakam,473,1,3,0.333,0,0,,2,2,1.0,1,1,2,0,0,0,0,1,4,-1
0,Q4,Pascal Siakam,299,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,2
0,H2,Pascal Siakam,772,1,3,0.333,0,0,,2,2,1.0,1,3,4,0,0,0,0,1,4,1
0,Q1,Jonas Valančiūnas,298,2,3,0.667,0,0,,0,0,,0,2,2,0,0,0,1,2,4,-3
0,Q2,Jonas Valančiūnas,442,6,10,0.6,0,0,,0,0,,0,1,1,0,1,0,0,0,12,16
0,H1,Jonas Valančiūnas,740,8,13,0.615,0,0,,0,0,,0,3,3,0,1,0,1,2,16,13
0,Q3,Jonas Valančiūnas,473,0,2,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,1,1,2,-1
0,Q4,Jonas Valančiūnas,326,1,2,0.5,0,0,,2,2,1.0,0,1,1,0,0,0,0,1,4,1
0,H2,Jonas Valančiūnas,799,1,4,0.25,0,0,,4,4,1.0,0,2,2,0,0,0,1,2,6,0
0,Q1,Terrence Ross,319,3,4,0.75,1,1,1.0,0,0,,0,1,1,1,0,1,0,0,7,4
0,Q2,Terrence Ross,642,2,3,0.667,1,2,0.5,0,0,,0,1,1,1,0,0,1,0,5,7
0,H1,Terrence Ross,961,5,7,0.714,2,3,0.667,0,0,,0,2,2,2,0,1,1,0,12,11
0,Q3,Terrence Ross,247,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1
0,Q4,Terrence Ross,366,2,4,0.5,1,1,1.0,0,0,,1,0,1,0,0,0,0,0,5,-5
0,H2,Terrence Ross,613,2,4,0.5,1,1,1.0,0,0,,1,0,1,0,0,0,0,0,5,-4
0,Q1,Lucas Nogueira,422,2,3,0.667,0,0,,0,0,,1,2,3,0,1,0,0,2,4,5
0,Q2,Lucas Nogueira,278,1,1,1.0,0,0,,0,0,,0,0,0,0,0,1,0,0,2,-6
0,H1,Lucas Nogueira,700,3,4,0.75,0,0,,0,0,,1,2,3,0,1,1,0,2,6,-1
0,Q3,Lucas Nogueira,247,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,0,0,2,1
0,Q4,Lucas Nogueira,366,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,1,0,0,-5
0,H2,Lucas Nogueira,613,1,2,0.5,0,1,0.0,0,0,,0,2,2,0,1,0,1,0,2,-4
0,Q1,Fred VanVleet,319,0,3,0.0,0,3,0.0,0,0,,0,1,1,2,0,0,1,0,0,4
0,Q2,Fred VanVleet,212,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
0,H1,Fred VanVleet,531,0,5,0.0,0,3,0.0,0,0,,0,1,1,2,0,0,1,0,0,1
0,Q3,Fred VanVleet,247,1,3,0.333,0,0,,0,0,,0,2,2,1,0,0,0,0,2,1
0,Q4,Fred VanVleet,449,1,2,0.5,0,0,,6,6,1.0,0,0,0,1,0,0,0,1,8,-6
0,H2,Fred VanVleet,696,2,5,0.4,0,0,,6,6,1.0,0,2,2,2,0,0,0,1,10,-5
0,Q1,Jakob Poeltl,
0,Q2,Jakob Poeltl,
0,H1,Jakob Poeltl,
0,Q3,Jakob Poeltl,74,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q4,Jakob Poeltl,366,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-5
0,H2,Jakob Poeltl,440,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-5
0,Q1,Jared Sullinger,157,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1
0,Q2,Jared Sullinger,134,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-6
0,H1,Jared Sullinger,291,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5
0,Q3,Jared Sullinger,
0,Q4,Jared Sullinger,
0,H2,Jared Sullinger,
0,Q1,Cory Joseph,
0,Q2,Cory Joseph,
0,H1,Cory Joseph,
0,Q3,Cory Joseph,
0,Q4,Cory Joseph,
0,H2,Cory Joseph,
0,Q1,Patrick Patterson,
0,Q2,Patrick Patterson,
0,H1,Patrick Patterson,
0,Q3,Patrick Patterson,
0,Q4,Patrick Patterson,
0,H2,Patrick Patterson,
0,Q1,Delon Wright,
0,Q2,Delon Wright,
0,H1,Delon Wright,
0,Q3,Delon Wright,
0,Q4,Delon Wright,
0,H2,Delon Wright,
1,Q1,Brook Lopez,451,3,6,0.5,0,1,0.0,4,4,1.0,1,1,2,0,0,0,1,0,10,0
1,Q2,Brook Lopez,153,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,2,3,0,-4
1,H1,Brook Lopez,604,3,7,0.429,0,1,0.0,4,4,1.0,1,1,2,0,0,0,3,3,10,-4
1,Q3,Brook Lopez,720,3,8,0.375,1,2,0.5,0,0,,1,2,3,1,1,0,1,0,7,0
1,Q4,Brook Lopez,457,0,2,0.0,0,1,0.0,3,4,0.75,0,2,2,2,0,2,0,1,3,8
1,H2,Brook Lopez,1177,3,10,0.3,1,3,0.333,3,4,0.75,1,4,5,3,1,2,1,1,10,8
1,Q1,Bojan Bogdanović,451,1,3,0.333,1,2,0.5,0,0,,0,2,2,0,0,0,2,0,3,0
1,Q2,Bojan Bogdanović,289,0,2,0.0,0,1,0.0,2,2,1.0,0,1,1,1,0,0,1,0,2,-12
1,H1,Bojan Bogdanović,740,1,5,0.2,1,3,0.333,2,2,1.0,0,3,3,1,0,0,3,0,5,-12
