Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Michael Redd,720,5,9,0.556,1,2,0.5,0,1,0.0,0,0,0,2,1,0,0,0,11,-3
0,Q2,Michael Redd,585,1,4,0.25,0,1,0.0,0,0,,0,1,1,3,0,0,1,0,2,-1
0,H1,Michael Redd,1305,6,13,0.462,1,3,0.333,0,1,0.0,0,1,1,5,1,0,1,0,13,-4
0,Q3,Michael Redd,720,5,6,0.833,1,1,1.0,2,2,1.0,0,1,1,1,1,0,1,0,13,5
0,Q4,Michael Redd,509,2,5,0.4,0,1,0.0,4,8,0.5,1,1,2,0,0,0,0,0,8,-6
0,H2,Michael Redd,1229,7,11,0.636,1,2,0.5,6,10,0.6,1,2,3,1,1,0,1,0,21,-1
0,Q1,Andrew Bogut,691,1,3,0.333,0,0,,0,0,,0,1,1,1,0,0,1,0,2,-3
0,Q2,Andrew Bogut,365,1,4,0.25,0,0,,0,0,,2,1,3,0,0,1,0,0,2,3
0,H1,Andrew Bogut,1056,2,7,0.286,0,0,,0,0,,2,2,4,1,0,1,1,0,4,0
0,Q3,Andrew Bogut,586,2,2,1.0,0,0,,0,0,,0,4,4,1,0,0,1,1,4,6
0,Q4,Andrew Bogut,655,3,5,0.6,0,0,,1,4,0.25,2,1,3,1,1,1,0,0,7,-8
0,H2,Andrew Bogut,1241,5,7,0.714,0,0,,1,4,0.25,2,5,7,2,1,1,1,1,11,-2
0,Q1,Mo Williams,720,4,5,0.8,0,0,,0,0,,1,0,1,5,1,0,0,1,8,-3
0,Q2,Mo Williams,274,1,3,0.333,1,2,0.5,0,0,,0,1,1,2,1,0,1,1,3,5
0,H1,Mo Williams,994,5,8,0.625,1,2,0.5,0,0,,1,1,2,7,2,0,1,2,11,2
0,Q3,Mo Williams,720,0,3,0.0,0,0,,0,0,,0,2,2,6,1,0,0,0,0,5
0,Q4,Mo Williams,582,0,4,0.0,0,2,0.0,0,0,,0,1,1,2,0,0,0,1,0,-10
0,H2,Mo Williams,1302,0,7,0.0,0,2,0.0,0,0,,0,3,3,8,1,0,0,1,0,-5
0,Q1,Yi Jianlian,720,2,2,1.0,0,0,,0,0,,0,2,2,1,0,1,1,1,4,-3
0,Q2,Yi Jianlian,224,0,3,0.0,0,0,,0,0,,1,0,1,0,0,1,1,0,0,-4
0,H1,Yi Jianlian,944,2,5,0.4,0,0,,0,0,,1,2,3,1,0,2,2,1,4,-7
0,Q3,Yi Jianlian,512,3,4,0.75,0,0,,0,0,,1,1,2,1,0,0,1,3,6,6
0,Q4,Yi Jianlian,320,0,2,0.0,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-3
0,H2,Yi Jianlian,832,3,6,0.5,0,0,,0,0,,2,2,4,1,0,0,1,4,6,3
0,Q1,Bobby Simmons,584,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
0,Q2,Bobby Simmons,
0,H1,Bobby Simmons,584,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
0,Q3,Bobby Simmons,658,1,2,0.5,0,0,,0,0,,0,1,1,0,1,0,0,0,2,5
0,Q4,Bobby Simmons,14,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0
0,H2,Bobby Simmons,672,2,3,0.667,0,0,,0,0,,0,1,1,0,1,0,0,0,4,5
0,Q1,Charlie Villanueva,136,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
