Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,James Harden,548,1,3,0.333,0,1,0.0,2,2,1.0,0,2,2,2,1,0,1,0,4,9
0,Q2,James Harden,557,2,3,0.667,1,2,0.5,4,4,1.0,0,0,0,2,0,0,1,0,9,0
0,H1,James Harden,1105,3,6,0.5,1,3,0.333,6,6,1.0,0,2,2,4,1,0,2,0,13,9
0,Q3,James Harden,646,4,7,0.571,1,1,1.0,3,3,1.0,0,3,3,2,0,1,0,2,12,6
0,Q4,James Harden,720,4,7,0.571,1,1,1.0,1,1,1.0,0,6,6,2,0,0,0,2,10,0
0,H2,James Harden,1366,8,14,0.571,2,2,1.0,4,4,1.0,0,9,9,4,0,1,0,4,22,6
0,Q1,Trevor Ariza,720,6,7,0.857,4,4,1.0,0,0,,0,2,2,0,0,1,0,1,16,3
0,Q2,Trevor Ariza,478,0,1,0.0,0,0,,1,2,0.5,1,0,1,1,1,0,0,0,1,-1
0,H1,Trevor Ariza,1198,6,8,0.75,4,4,1.0,1,2,0.5,1,2,3,1,1,1,0,1,17,2
0,Q3,Trevor Ariza,720,4,5,0.8,3,4,0.75,0,0,,1,1,2,1,2,0,2,1,11,3
0,Q4,Trevor Ariza,523,1,3,0.333,1,3,0.333,0,0,,0,0,0,1,0,0,1,0,3,2
0,H2,Trevor Ariza,1243,5,8,0.625,4,7,0.571,0,0,,1,1,2,2,2,0,3,1,14,5
0,Q1,Patrick Beverley,441,2,2,1.0,1,1,1.0,0,0,,1,1,2,1,0,0,0,1,5,12
0,Q2,Patrick Beverley,600,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,1,0,0,1,0,1
0,H1,Patrick Beverley,1041,2,3,0.667,1,2,0.5,0,0,,1,3,4,1,1,0,0,2,5,13
0,Q3,Patrick Beverley,470,1,2,0.5,1,2,0.5,0,0,,1,1,2,2,0,0,0,1,3,11
0,Q4,Patrick Beverley,585,1,4,0.25,1,4,0.25,0,0,,1,0,1,0,1,0,0,1,3,0
0,H2,Patrick Beverley,1055,2,6,0.333,2,6,0.333,0,0,,2,1,3,2,1,0,0,2,6,11
0,Q1,Corey Brewer,377,1,2,0.5,0,1,0.0,0,0,,0,0,0,1,0,1,0,0,2,9
0,Q2,Corey Brewer,553,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,2,0,0,-9
0,H1,Corey Brewer,930,1,4,0.25,0,2,0.0,0,0,,0,0,0,1,0,1,2,0,2,0
0,Q3,Corey Brewer,405,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,12
0,Q4,Corey Brewer,590,0,0,,0,0,,0,0,,1,3,4,0,0,0,1,0,0,2
0,H2,Corey Brewer,995,1,1,1.0,1,1,1.0,0,0,,1,3,4,0,0,0,1,0,3,14
0,Q1,Clint Capela,322,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,1,1,9
0,Q2,Clint Capela,293,2,2,1.0,0,0,,1,1,1.0,1,1,2,0,0,0,0,0,5,0
0,H1,Clint Capela,615,2,3,0.667,0,0,,2,3,0.667,1,2,3,0,0,0,0,1,6,9
0,Q3,Clint Capela,331,2,2,1.0,0,0,,0,0,,0,2,2,0,0,0,0,1,4,15
0,Q4,Clint Capela,
0,H2,Clint Capela,331,2,2,1.0,0,0,,0,0,,0,2,2,0,0,0,0,1,4,15
0,Q1,Josh Smith,343,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,1,0,0,-6
0,Q2,Josh Smith,598,1,4,0.25,0,1,0.0,0,0,,0,2,2,2,0,0,0,2,2,-8
0,H1,Josh Smith,941,1,6,0.167,0,2,0.0,0,0,,0,3,3,3,0,0,1,2,2,-14
0,Q3,Josh Smith,
0,Q4,Josh Smith,720,1,5,0.2,0,2,0.0,1,2,0.5,0,1,1,0,0,0,1,2,3,0
0,H2,Josh Smith,720,1,5,0.2,0,2,0.0,1,2,0.5,0,1,1,0,0,0,1,2,3,0
0,Q1,Marcus Thornton,172,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,3,-6
0,Q2,Marcus Thornton,330,3,4,0.75,3,4,0.75,0,0,,0,0,0,1,0,0,1,2,9,-1
0,H1,Marcus Thornton,502,4,5,0.8,4,5,0.8,0,0,,0,0,0,2,0,0,1,2,12,-7
0,Q3,Marcus Thornton,389,0,3,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-12
0,Q4,Marcus Thornton,135,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0
0,H2,Marcus Thornton,524,0,5,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,0,1,0,-12
0,Q1,Ty Lawson,279,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,1,0,0,2,1,1,-9
