Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Kobe Bryant,630,4,10,0.4,0,0,,0,0,,0,1,1,0,0,0,1,0,8,-5
0,Q2,Kobe Bryant,720,4,10,0.4,1,2,0.5,2,2,1.0,1,1,2,1,0,1,4,2,11,1
0,H1,Kobe Bryant,1350,8,20,0.4,1,2,0.5,2,2,1.0,1,2,3,1,0,1,5,2,19,-4
0,Q3,Kobe Bryant,720,6,9,0.667,0,1,0.0,2,2,1.0,0,2,2,2,0,0,1,1,14,12
0,Q4,Kobe Bryant,693,3,9,0.333,0,1,0.0,4,4,1.0,0,0,0,1,1,0,0,0,10,7
0,H2,Kobe Bryant,1413,9,18,0.5,0,2,0.0,6,6,1.0,0,2,2,3,1,0,1,1,24,19
0,Q1,Lamar Odom,720,1,3,0.333,0,0,,0,0,,0,1,1,3,1,0,0,0,2,-5
0,Q2,Lamar Odom,584,1,2,0.5,0,0,,0,0,,2,2,4,0,1,0,0,0,2,3
0,H1,Lamar Odom,1304,2,5,0.4,0,0,,0,0,,2,3,5,3,2,0,0,0,4,-2
0,Q3,Lamar Odom,693,2,2,1.0,0,0,,1,2,0.5,0,3,3,2,0,0,1,0,5,10
0,Q4,Lamar Odom,299,1,1,1.0,1,1,1.0,0,0,,0,2,2,0,0,0,0,0,3,4
0,H2,Lamar Odom,992,3,3,1.0,1,1,1.0,1,2,0.5,0,5,5,2,0,0,1,0,8,14
0,Q1,Smush Parker,720,1,4,0.25,1,3,0.333,0,0,,0,0,0,1,1,0,0,0,3,-5
0,Q2,Smush Parker,347,1,3,0.333,0,0,,3,3,1.0,0,0,0,2,0,0,0,0,5,2
0,H1,Smush Parker,1067,2,7,0.286,1,3,0.333,3,3,1.0,0,0,0,3,1,0,0,0,8,-3
0,Q3,Smush Parker,720,1,5,0.2,0,1,0.0,0,0,,0,0,0,3,2,0,1,0,2,12
0,Q4,Smush Parker,299,0,1,0.0,0,0,,0,0,,0,0,0,1,0,1,0,0,0,4
0,H2,Smush Parker,1019,1,6,0.167,0,1,0.0,0,0,,0,0,0,4,2,1,1,0,2,16
0,Q1,Kwame Brown,720,1,1,1.0,0,0,,2,4,0.5,2,4,6,0,0,0,0,0,4,-5
0,Q2,Kwame Brown,483,1,1,1.0,0,0,,1,2,0.5,0,1,1,0,1,0,1,1,3,0
0,H1,Kwame Brown,1203,2,2,1.0,0,0,,3,6,0.5,2,5,7,0,1,0,1,1,7,-5
0,Q3,Kwame Brown,526,2,3,0.667,0,0,,0,0,,2,3,5,0,0,1,0,3,4,5
0,Q4,Kwame Brown,201,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,1,0,1,5
0,H2,Kwame Brown,727,2,3,0.667,0,0,,1,2,0.5,2,4,6,0,0,1,1,3,5,10
0,Q1,Brian Cook,449,2,5,0.4,0,2,0.0,0,0,,1,1,2,1,0,2,0,1,4,-4
0,Q2,Brian Cook,239,2,2,1.0,1,1,1.0,0,0,,1,1,2,0,0,1,0,0,5,8
0,H1,Brian Cook,688,4,7,0.571,1,3,0.333,0,0,,2,2,4,1,0,3,0,1,9,4
0,Q3,Brian Cook,583,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,2,0,7
0,Q4,Brian Cook,
