Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Kirk Hinrich,720,1,6,0.167,0,3,0.0,0,0,,0,2,2,0,0,0,0,1,2,-2
0,Q2,Kirk Hinrich,384,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
0,H1,Kirk Hinrich,1104,1,6,0.167,0,3,0.0,0,0,,0,2,2,0,0,0,0,1,2,-7
0,Q3,Kirk Hinrich,595,2,5,0.4,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,4,7
0,Q4,Kirk Hinrich,720,2,3,0.667,0,0,,0,0,,0,1,1,3,0,0,1,0,4,8
0,H2,Kirk Hinrich,1315,4,8,0.5,0,1,0.0,0,0,,0,2,2,3,0,0,1,1,8,15
0,Q1,Luol Deng,651,2,4,0.5,0,0,,3,4,0.75,0,1,1,0,0,0,0,0,7,1
0,Q2,Luol Deng,589,3,5,0.6,0,0,,2,2,1.0,0,2,2,0,0,0,1,2,8,-3
0,H1,Luol Deng,1240,5,9,0.556,0,0,,5,6,0.833,0,3,3,0,0,0,1,2,15,-2
0,Q3,Luol Deng,668,0,4,0.0,0,0,,0,2,0.0,2,1,3,2,0,0,0,1,0,9
0,Q4,Luol Deng,490,2,2,1.0,0,0,,4,4,1.0,0,1,1,0,0,0,1,1,8,1
0,H2,Luol Deng,1158,2,6,0.333,0,0,,4,6,0.667,2,2,4,2,0,0,1,2,8,10
0,Q1,Derrick Rose,544,3,5,0.6,0,0,,4,4,1.0,0,2,2,1,0,0,0,0,10,-3
0,Q2,Derrick Rose,662,1,4,0.25,0,0,,3,4,0.75,0,1,1,1,0,0,1,0,5,-9
0,H1,Derrick Rose,1206,4,9,0.444,0,0,,7,8,0.875,0,3,3,2,0,0,1,0,15,-12
0,Q3,Derrick Rose,668,4,5,0.8,0,0,,0,0,,0,1,1,0,0,0,0,1,8,9
0,Q4,Derrick Rose,490,2,5,0.4,0,0,,0,1,0.0,0,0,0,4,1,0,0,0,4,1
0,H2,Derrick Rose,1158,6,10,0.6,0,0,,0,1,0.0,0,1,1,4,1,0,0,1,12,10
0,Q1,Brad Miller,544,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-3
0,Q2,Brad Miller,447,0,2,0.0,0,0,,2,2,1.0,1,1,2,1,0,0,0,0,2,-4
0,H1,Brad Miller,991,0,4,0.0,0,1,0.0,2,2,1.0,1,2,3,1,0,0,0,1,2,-7
0,Q3,Brad Miller,543,4,6,0.667,1,2,0.5,4,4,1.0,1,4,5,1,0,0,0,0,13,7
0,Q4,Brad Miller,657,2,3,0.667,1,2,0.5,1,2,0.5,1,1,2,0,0,0,1,3,6,3
0,H2,Brad Miller,1200,6,9,0.667,2,4,0.5,5,6,0.833,2,5,7,1,0,0,1,3,19,10
0,Q1,Taj Gibson,434,1,3,0.333,0,0,,0,0,,5,2,7,0,0,1,1,1,2,1
0,Q2,Taj Gibson,589,5,7,0.714,0,0,,0,0,,4,2,6,0,0,0,1,0,10,-3
0,H1,Taj Gibson,1023,6,10,0.6,0,0,,0,0,,9,4,13,0,0,1,2,1,12,-2
0,Q3,Taj Gibson,720,1,3,0.333,0,0,,0,0,,2,1,3,0,0,2,2,1,2,9
0,Q4,Taj Gibson,63,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,5
0,H2,Taj Gibson,783,1,3,0.333,0,0,,0,0,,2,1,3,0,0,2,2,1,2,14
0,Q1,Tyrus Thomas,286,1,3,0.333,0,0,,0,1,0.0,0,2,2,0,0,0,0,0,2,-3
0,Q2,Tyrus Thomas,131,0,0,,0,0,,0,0,,0,0,0,0,2,0,1,1,0,-6
0,H1,Tyrus Thomas,417,1,3,0.333,0,0,,0,1,0.0,0,2,2,0,2,0,1,1,2,-9
0,Q3,Tyrus Thomas,177,0,1,0.0,0,0,,0,0,,0,2,2,0,0,1,0,0,0,2
0,Q4,Tyrus Thomas,719,3,3,1.0,0,0,,0,0,,1,1,2,0,0,0,0,1,6,7
0,H2,Tyrus Thomas,896,3,4,0.75,0,0,,0,0,,1,3,4,0,0,1,0,1,6,9
0,Q1,Jannero Pargo,176,0,1,0.0,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1
