Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,LeBron James,509,1,2,0.5,0,1,0.0,4,5,0.8,0,2,2,3,1,0,1,0,6,2
0,Q2,LeBron James,507,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,1,0,1,0,0,-5
0,H1,LeBron James,1016,1,4,0.25,0,2,0.0,4,5,0.8,0,4,4,3,2,0,2,0,6,-3
0,Q3,LeBron James,594,1,2,0.5,0,1,0.0,1,2,0.5,0,2,2,4,0,0,0,0,3,3
0,Q4,LeBron James,668,3,6,0.5,2,3,0.667,4,4,1.0,0,1,1,2,0,1,0,0,12,10
0,H2,LeBron James,1262,4,8,0.5,2,4,0.5,5,6,0.833,0,3,3,6,0,1,0,0,15,13
0,Q1,Anthony Davis,578,3,3,1.0,0,0,,0,0,,0,0,0,1,0,1,2,1,6,4
0,Q2,Anthony Davis,456,1,1,1.0,0,0,,4,4,1.0,0,0,0,0,1,0,1,1,6,8
0,H1,Anthony Davis,1034,4,4,1.0,0,0,,4,4,1.0,0,0,0,1,1,1,3,2,12,12
0,Q3,Anthony Davis,631,5,7,0.714,0,1,0.0,0,1,0.0,0,1,1,0,0,1,1,2,10,-10
0,Q4,Anthony Davis,489,1,3,0.333,0,1,0.0,1,1,1.0,0,1,1,1,0,1,1,0,3,0
0,H2,Anthony Davis,1120,6,10,0.6,0,2,0.0,1,2,0.5,0,2,2,1,0,2,2,2,13,-10
0,Q1,Dennis Schröder,516,2,2,1.0,0,0,,0,0,,1,1,2,1,0,0,0,2,4,2
0,Q2,Dennis Schröder,263,1,1,1.0,0,0,,0,0,,0,0,0,2,0,0,0,1,2,6
0,H1,Dennis Schröder,779,3,3,1.0,0,0,,0,0,,1,1,2,3,0,0,0,3,6,8
0,Q3,Dennis Schröder,505,1,4,0.25,1,1,1.0,2,2,1.0,0,1,1,0,0,0,0,0,5,-2
0,Q4,Dennis Schröder,489,2,3,0.667,0,0,,1,1,1.0,0,0,0,0,1,0,0,2,5,0
0,H2,Dennis Schröder,994,3,7,0.429,1,1,1.0,3,3,1.0,0,1,1,0,1,0,0,2,10,-2
0,Q1,Kentavious Caldwell-Pope,417,1,5,0.2,0,2,0.0,0,0,,0,0,0,0,0,0,0,1,2,1
0,Q2,Kentavious Caldwell-Pope,456,2,2,1.0,2,2,1.0,0,0,,0,0,0,0,0,0,0,0,6,8
0,H1,Kentavious Caldwell-Pope,873,3,7,0.429,2,4,0.5,0,0,,0,0,0,0,0,0,0,1,8,9
0,Q3,Kentavious Caldwell-Pope,383,1,4,0.25,1,2,0.5,0,0,,0,0,0,1,0,0,0,0,3,2
0,Q4,Kentavious Caldwell-Pope,384,0,2,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0
0,H2,Kentavious Caldwell-Pope,767,1,6,0.167,1,2,0.5,0,0,,0,0,0,2,0,0,0,1,3,2
0,Q1,Marc Gasol,417,1,3,0.333,0,1,0.0,0,0,,0,4,4,2,1,0,0,0,2,1
0,Q2,Marc Gasol,243,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,1,1,1,0,2
0,H1,Marc Gasol,660,1,4,0.25,0,2,0.0,0,0,,0,4,4,3,1,1,1,1,2,3
0,Q3,Marc Gasol,383,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,0,2
0,Q4,Marc Gasol,
0,H2,Marc Gasol,383,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,0,2
0,Q1,Montrezl Harrell,303,2,2,1.0,0,0,,0,0,,1,1,2,0,0,1,0,0,4,2
0,Q2,Montrezl Harrell,477,3,3,1.0,0,0,,2,2,1.0,0,0,0,0,1,0,0,0,8,-1
0,H1,Montrezl Harrell,780,5,5,1.0,0,0,,2,2,1.0,1,1,2,0,1,1,0,0,12,1
0,Q3,Montrezl Harrell,337,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,0,0,2,-7
0,Q4,Montrezl Harrell,596,2,3,0.667,0,0,,1,2,0.5,1,0,1,0,0,0,0,0,5,3
0,H2,Montrezl Harrell,933,3,4,0.75,0,0,,1,2,0.5,1,0,1,0,1,0,0,0,7,-4
0,Q1,Alex Caruso,204,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1
0,Q2,Alex Caruso,670,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,1,0,1,2,0,1
0,H1,Alex Caruso,874,1,3,0.333,0,1,0.0,0,0,,0,1,1,1,1,0,1,2,2,2
0,Q3,Alex Caruso,215,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,-3
0,Q4,Alex Caruso,407,2,2,1.0,0,0,,0,0,,1,0,1,1,1,0,2,3,4,14
0,H2,Alex Caruso,622,3,4,0.75,0,1,0.0,0,0,,1,0,1,1,1,0,2,3,6,11
0,Q1,Kyle Kuzma,353,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,0
0,Q2,Kyle Kuzma,264,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-7
0,H1,Kyle Kuzma,617,1,4,0.25,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,2,-7
0,Q3,Kyle Kuzma,215,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-3
0,Q4,Kyle Kuzma,336,1,1,1.0,1,1,1.0,0,0,,0,3,3,1,0,0,0,0,3,9
0,H2,Kyle Kuzma,551,1,1,1.0,1,1,1.0,0,0,,0,3,3,2,0,0,0,0,3,6
0,Q1,Talen Horton-Tucker,303,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,2
0,Q2,Talen Horton-Tucker,264,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-7
0,H1,Talen Horton-Tucker,567,0,2,0.0,0,0,,0,0,,0,3,3,0,0,0,0,1,0,-5
0,Q3,Talen Horton-Tucker,337,0,0,,0,0,,0,0,,0,2,2,1,0,1,0,2,0,-7
0,Q4,Talen Horton-Tucker,231,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,9
0,H2,Talen Horton-Tucker,568,0,0,,0,0,,0,0,,0,2,2,1,1,1,0,2,0,2
0,Q1,Devontae Cacok,
0,Q2,Devontae Cacok,
0,H1,Devontae Cacok,
0,Q3,Devontae Cacok,
0,Q4,Devontae Cacok,
0,H2,Devontae Cacok,
0,Q1,Quinn Cook,
0,Q2,Quinn Cook,
0,H1,Quinn Cook,
0,Q3,Quinn Cook,
0,Q4,Quinn Cook,
0,H2,Quinn Cook,
0,Q1,Wesley Matthews,
0,Q2,Wesley Matthews,
