Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Chuck Hayes,720,3,5,0.6,0,0,,0,1,0.0,9,3,12,2,0,0,1,0,6,1
0,Q2,Chuck Hayes,227,1,1,1.0,0,0,,0,1,0.0,0,1,1,0,0,1,0,0,2,-1
0,H1,Chuck Hayes,947,4,6,0.667,0,0,,0,2,0.0,9,4,13,2,0,1,1,0,8,0
0,Q3,Chuck Hayes,720,2,2,1.0,0,0,,0,0,,3,0,3,1,1,0,1,0,4,7
0,Q4,Chuck Hayes,314,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0,4
0,H2,Chuck Hayes,1034,2,2,1.0,0,0,,0,0,,4,0,4,2,1,0,1,0,4,11
0,Q1,Kevin Martin,635,5,9,0.556,0,2,0.0,1,3,0.333,1,2,3,0,0,0,1,0,11,0
0,Q2,Kevin Martin,227,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1
0,H1,Kevin Martin,862,5,10,0.5,0,3,0.0,1,3,0.333,1,2,3,0,0,0,1,0,11,-1
0,Q3,Kevin Martin,620,3,5,0.6,1,1,1.0,2,2,1.0,0,2,2,1,2,0,1,0,9,5
0,Q4,Kevin Martin,289,2,3,0.667,0,0,,6,6,1.0,0,0,0,0,0,0,1,0,10,4
0,H2,Kevin Martin,909,5,8,0.625,1,1,1.0,8,8,1.0,0,2,2,1,2,0,2,0,19,9
0,Q1,Shane Battier,635,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,1,0,0
0,Q2,Shane Battier,93,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,1
0,H1,Shane Battier,728,1,2,0.5,1,1,1.0,0,0,,1,1,2,0,0,0,0,1,3,1
0,Q3,Shane Battier,720,2,3,0.667,1,2,0.5,1,2,0.5,1,2,3,3,0,0,0,2,6,7
0,Q4,Shane Battier,289,0,0,,0,0,,0,0,,0,0,0,1,1,1,0,0,0,4
0,H2,Shane Battier,1009,2,3,0.667,1,2,0.5,1,2,0.5,1,2,3,4,1,1,0,2,6,11
