Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Peja Stojaković,720,1,5,0.2,0,0,,0,0,,1,4,5,1,0,0,0,0,2,3
0,Q2,Peja Stojaković,427,2,3,0.667,2,3,0.667,0,0,,0,1,1,0,0,0,1,1,6,-8
0,H1,Peja Stojaković,1147,3,8,0.375,2,3,0.667,0,0,,1,5,6,1,0,0,1,1,8,-5
0,Q3,Peja Stojaković,720,1,2,0.5,1,2,0.5,0,0,,1,1,2,0,0,0,0,0,3,4
0,Q4,Peja Stojaković,720,1,4,0.25,0,0,,0,0,,1,1,2,0,0,0,0,0,2,-1
0,H2,Peja Stojaković,1440,2,6,0.333,1,2,0.5,0,0,,2,2,4,0,0,0,0,0,5,3
0,Q1,Tyson Chandler,604,0,5,0.0,0,0,,1,2,0.5,1,2,3,0,0,0,0,1,1,0
0,Q2,Tyson Chandler,398,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-6
0,H1,Tyson Chandler,1002,0,5,0.0,0,0,,1,2,0.5,1,3,4,0,0,0,1,1,1,-6
0,Q3,Tyson Chandler,720,4,5,0.8,0,0,,0,0,,2,4,6,0,0,1,1,0,8,4
0,Q4,Tyson Chandler,720,3,5,0.6,0,0,,0,4,0.0,1,5,6,2,0,1,0,1,6,-1
0,H2,Tyson Chandler,1440,7,10,0.7,0,0,,0,4,0.0,3,9,12,2,0,2,1,1,14,3
0,Q1,Chris Paul,330,2,4,0.5,0,0,,0,0,,0,0,0,1,1,0,2,2,4,-1
0,Q2,Chris Paul,530,2,4,0.5,2,2,1.0,0,0,,0,1,1,3,0,0,1,0,6,-15
0,H1,Chris Paul,860,4,8,0.5,2,2,1.0,0,0,,0,1,1,4,1,0,3,2,10,-16
0,Q3,Chris Paul,720,5,10,0.5,0,1,0.0,1,1,1.0,1,1,2,4,0,0,1,1,11,4
0,Q4,Chris Paul,720,6,8,0.75,1,2,0.5,3,3,1.0,0,0,0,3,1,0,0,0,16,-1
0,H2,Chris Paul,1440,11,18,0.611,1,3,0.333,4,4,1.0,1,1,2,7,1,0,1,1,27,3
0,Q1,Morris Peterson,720,2,4,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,4,3
0,Q2,Morris Peterson,427,2,2,1.0,2,2,1.0,0,0,,0,0,0,0,0,0,1,1,6,-8
0,H1,Morris Peterson,1147,4,6,0.667,2,3,0.667,0,0,,0,1,1,0,0,0,1,1,10,-5
0,Q3,Morris Peterson,720,1,4,0.25,0,0,,0,0,,2,0,2,1,0,0,0,1,2,4
0,Q4,Morris Peterson,
0,H2,Morris Peterson,720,1,4,0.25,0,0,,0,0,,2,0,2,1,0,0,0,1,2,4
0,Q1,Ryan Bowen,382,0,0,,0,0,,0,0,,1,0,1,0,1,0,0,0,0,-1
0,Q2,Ryan Bowen,488,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-9
0,H1,Ryan Bowen,870,0,0,,0,0,,0,0,,1,1,2,1,1,0,0,0,0,-10
0,Q3,Ryan Bowen,371,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,2,0,1
0,Q4,Ryan Bowen,
0,H2,Ryan Bowen,371,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,2,0,1
0,Q1,Julian Wright,338,2,2,1.0,1,1,1.0,0,0,,1,0,1,1,0,0,0,0,5,4
0,Q2,Julian Wright,293,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-8
0,H1,Julian Wright,631,3,3,1.0,1,1,1.0,0,0,,1,0,1,2,0,0,0,0,7,-4
0,Q3,Julian Wright,349,1,4,0.25,0,0,,0,0,,1,0,1,0,1,0,1,0,2,3
0,Q4,Julian Wright,720,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1
0,H2,Julian Wright,1069,1,5,0.2,0,1,0.0,0,0,,1,0,1,0,1,0,1,0,2,2
0,Q1,Jannero Pargo,390,3,7,0.429,1,2,0.5,0,0,,0,1,1,1,1,1,0,0,7,4
0,Q2,Jannero Pargo,422,0,3,0.0,0,2,0.0,0,0,,0,1,1,1,2,0,0,0,0,-8
0,H1,Jannero Pargo,812,3,10,0.3,1,4,0.25,0,0,,0,2,2,2,3,1,0,0,7,-4
0,Q3,Jannero Pargo,
0,Q4,Jannero Pargo,720,0,3,0.0,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-1
0,H2,Jannero Pargo,720,0,3,0.0,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-1
0,Q1,Melvin Ely,116,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3
0,Q2,Melvin Ely,322,0,0,,0,0,,0,2,0.0,0,0,0,0,0,0,1,0,0,-10
0,H1,Melvin Ely,438,0,0,,0,0,,0,2,0.0,0,0,0,0,0,0,1,0,0,-7
0,Q3,Melvin Ely,
0,Q4,Melvin Ely,
0,H2,Melvin Ely,
0,Q1,Mike James,
0,Q2,Mike James,293,1,4,0.25,1,2,0.5,0,0,,0,0,0,0,0,0,1,0,3,-8
0,H1,Mike James,293,1,4,0.25,1,2,0.5,0,0,,0,0,0,0,0,0,1,0,3,-8
0,Q3,Mike James,
0,Q4,Mike James,
0,H2,Mike James,
0,Q1,Chris Andersen,
0,Q2,Chris Andersen,
0,H1,Chris Andersen,
0,Q3,Chris Andersen,
0,Q4,Chris Andersen,
0,H2,Chris Andersen,
0,Q1,Hilton Armstrong,
0,Q2,Hilton Armstrong,
0,H1,Hilton Armstrong,
0,Q3,Hilton Armstrong,
0,Q4,Hilton Armstrong,
0,H2,Hilton Armstrong,
0,Q1,Rasual Butler,
0,Q2,Rasual Butler,
0,H1,Rasual Butler,
0,Q3,Rasual Butler,
0,Q4,Rasual Butler,
0,H2,Rasual Butler,
1,Q1,Tracy McGrady,720,5,7,0.714,0,1,0.0,0,0,,0,2,2,0,0,0,1,0,10,-3
1,Q2,Tracy McGrady,720,4,5,0.8,2,3,0.667,2,2,1.0,0,1,1,5,0,0,1,0,12,16
1,H1,Tracy McGrady,1440,9,12,0.75,2,4,0.5,2,2,1.0,0,3,3,5,0,0,2,0,22,13
1,Q3,Tracy McGrady,720,4,7,0.571,1,2,0.5,0,0,,0,0,0,1,0,1,0,0,9,-4
1,Q4,Tracy McGrady,720,4,8,0.5,0,2,0.0,2,2,1.0,0,3,3,3,0,1,1,0,10,1
1,H2,Tracy McGrady,1440,8,15,0.533,1,4,0.25,2,2,1.0,0,3,3,4,0,2,1,0,19,-3
1,Q1,Shane Battier,720,1,3,0.333,0,1,0.0,0,0,,1,1,2,1,0,0,0,0,2,-3
1,Q2,Shane Battier,232,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,7
