Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Wesley Person,720,3,3,1.0,0,0,,0,0,,0,1,1,1,2,0,0,0,6,11
0,Q2,Wesley Person,615,3,5,0.6,1,3,0.333,1,1,1.0,1,1,2,2,0,0,0,2,8,-10
0,H1,Wesley Person,1335,6,8,0.75,1,3,0.333,1,1,1.0,1,2,3,3,2,0,0,2,14,1
0,Q3,Wesley Person,720,4,9,0.444,0,3,0.0,0,1,0.0,1,0,1,1,0,0,1,0,8,5
0,Q4,Wesley Person,720,4,6,0.667,2,4,0.5,1,2,0.5,0,2,2,1,2,0,0,1,11,2
0,H2,Wesley Person,1440,8,15,0.533,2,7,0.286,1,3,0.333,1,2,3,2,2,0,1,1,19,7
0,Q1,Shawn Kemp,720,1,5,0.2,0,0,,0,0,,0,2,2,0,1,0,2,0,2,11
0,Q2,Shawn Kemp,560,1,3,0.333,0,0,,0,0,,0,2,2,0,0,1,1,1,2,-13
0,H1,Shawn Kemp,1280,2,8,0.25,0,0,,0,0,,0,4,4,0,1,1,3,1,4,-2
0,Q3,Shawn Kemp,720,3,5,0.6,0,0,,0,0,,2,4,6,0,0,1,0,1,6,5
0,Q4,Shawn Kemp,529,1,2,0.5,0,0,,1,2,0.5,0,1,1,0,1,0,0,2,3,0
0,H2,Shawn Kemp,1249,4,7,0.571,0,0,,1,2,0.5,2,5,7,0,1,1,0,3,9,5
0,Q1,Derek Anderson,720,1,2,0.5,0,0,,2,2,1.0,1,1,2,6,0,0,1,1,4,11
0,Q2,Derek Anderson,409,1,3,0.333,0,0,,0,0,,0,0,0,2,0,0,1,1,2,-14
0,H1,Derek Anderson,1129,2,5,0.4,0,0,,2,2,1.0,1,1,2,8,0,0,2,2,6,-3
0,Q3,Derek Anderson,630,1,3,0.333,0,0,,1,2,0.5,2,1,3,2,1,0,0,0,3,6
0,Q4,Derek Anderson,630,1,2,0.5,0,0,,1,2,0.5,0,0,0,4,1,0,1,0,3,-1
0,H2,Derek Anderson,1260,2,5,0.4,0,0,,2,4,0.5,2,1,3,6,2,0,1,0,6,5
0,Q1,Zydrunas Ilgauskas,693,4,6,0.667,0,0,,0,0,,1,3,4,0,0,0,0,1,8,11
0,Q2,Zydrunas Ilgauskas,149,0,0,,0,0,,0,0,,1,0,1,1,0,0,1,1,0,-7
