Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Darius Garland,528,2,3,0.667,1,1,1.0,0,0,,0,0,0,5,1,0,2,0,5,15
0,Q2,Darius Garland,631,3,5,0.6,1,2,0.5,0,0,,0,0,0,3,0,1,1,1,7,2
0,H1,Darius Garland,1159,5,8,0.625,2,3,0.667,0,0,,0,0,0,8,1,1,3,1,12,17
0,Q3,Darius Garland,720,4,8,0.5,2,4,0.5,2,2,1.0,0,3,3,4,1,0,0,1,12,-6
0,Q4,Darius Garland,720,1,6,0.167,0,1,0.0,0,0,,1,0,1,7,0,0,2,0,2,-8
0,H2,Darius Garland,1440,5,14,0.357,2,5,0.4,2,2,1.0,1,3,4,11,1,0,2,1,14,-14
0,Q1,Jarrett Allen,590,4,5,0.8,0,0,,0,0,,1,2,3,0,0,1,0,1,8,18
0,Q2,Jarrett Allen,503,0,0,,0,0,,2,2,1.0,0,2,2,0,1,0,0,1,2,-8
0,H1,Jarrett Allen,1093,4,5,0.8,0,0,,2,2,1.0,1,4,5,0,1,1,0,2,10,10
0,Q3,Jarrett Allen,562,2,3,0.667,0,0,,0,1,0.0,0,1,1,0,0,0,0,0,4,-3
0,Q4,Jarrett Allen,472,3,3,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,6,-6
0,H2,Jarrett Allen,1034,5,6,0.833,0,0,,0,1,0.0,0,2,2,0,0,0,0,0,10,-9
0,Q1,Evan Mobley,501,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,6
0,Q2,Evan Mobley,527,0,1,0.0,0,0,,2,2,1.0,1,0,1,1,0,0,2,1,2,-4
0,H1,Evan Mobley,1028,0,1,0.0,0,0,,2,2,1.0,1,1,2,1,0,0,2,1,2,2
0,Q3,Evan Mobley,462,1,3,0.333,0,1,0.0,1,2,0.5,1,0,1,0,0,1,0,2,3,-8
0,Q4,Evan Mobley,459,1,3,0.333,0,1,0.0,0,0,,0,1,1,0,0,1,0,1,2,-2
0,H2,Evan Mobley,921,2,6,0.333,0,2,0.0,1,2,0.5,1,1,2,0,0,2,0,3,5,-10
0,Q1,Isaac Okoro,599,5,5,1.0,0,0,,3,3,1.0,0,0,0,2,0,0,0,1,13,18
0,Q2,Isaac Okoro,318,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,0,-7
0,H1,Isaac Okoro,917,5,6,0.833,0,1,0.0,3,3,1.0,0,0,0,2,0,0,1,1,13,11
0,Q3,Isaac Okoro,485,2,2,1.0,0,0,,5,6,0.833,0,2,2,1,0,0,0,0,9,-4
0,Q4,Isaac Okoro,352,0,0,,0,0,,0,0,,1,0,1,0,0,0,2,1,0,0
0,H2,Isaac Okoro,837,2,2,1.0,0,0,,5,6,0.833,1,2,3,1,0,0,2,1,9,-4
0,Q1,Lauri Markkanen,528,2,5,0.4,0,0,,0,0,,3,1,4,0,1,0,0,2,4,15
0,Q2,Lauri Markkanen,47,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,0
0,H1,Lauri Markkanen,575,2,5,0.4,0,0,,0,0,,3,1,4,0,1,0,1,3,4,15
0,Q3,Lauri Markkanen,216,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-2
0,Q4,Lauri Markkanen,261,1,2,0.5,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,2,-6
0,H2,Lauri Markkanen,477,1,2,0.5,0,1,0.0,0,0,,0,3,3,0,0,0,0,1,2,-8
0,Q1,Cedi Osman,192,0,0,,0,0,,2,2,1.0,0,0,0,1,0,0,1,0,2,-2
0,Q2,Cedi Osman,673,4,6,0.667,2,4,0.5,0,0,,0,0,0,0,1,0,0,1,10,-5
0,H1,Cedi Osman,865,4,6,0.667,2,4,0.5,2,2,1.0,0,0,0,1,1,0,1,1,12,-7
0,Q3,Cedi Osman,504,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,-4
0,Q4,Cedi Osman,549,3,5,0.6,1,2,0.5,1,1,1.0,0,0,0,0,0,0,0,1,8,-2
0,H2,Cedi Osman,1053,3,7,0.429,1,4,0.25,1,1,1.0,0,0,0,0,0,0,0,1,8,-6
0,Q1,Kevin Love,339,3,3,1.0,3,3,1.0,0,0,,0,3,3,2,0,0,0,0,9,2
0,Q2,Kevin Love,409,0,3,0.0,0,1,0.0,2,2,1.0,1,2,3,0,0,0,0,0,2,2
0,H1,Kevin Love,748,3,6,0.5,3,4,0.75,2,2,1.0,1,5,6,2,0,0,0,0,11,4
0,Q3,Kevin Love,410,0,1,0.0,0,1,0.0,0,0,,1,1,2,0,0,0,0,1,0,-1
0,Q4,Kevin Love,419,0,2,0.0,0,2,0.0,0,0,,0,2,2,0,0,0,0,1,0,-8
0,H2,Kevin Love,829,0,3,0.0,0,3,0.0,0,0,,1,3,4,0,0,0,0,2,0,-9
0,Q1,Lamar Stevens,129,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-5
0,Q2,Lamar Stevens,406,2,3,0.667,0,0,,1,1,1.0,0,2,2,3,0,0,0,2,5,0
0,H1,Lamar Stevens,535,2,4,0.5,0,1,0.0,1,1,1.0,0,2,2,3,0,0,0,3,5,-5
0,Q3,Lamar Stevens,240,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2
0,Q4,Lamar Stevens,368,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-8
0,H2,Lamar Stevens,608,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-10
0,Q1,Brandon Goodwin,192,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,0,2,-2
0,Q2,Brandon Goodwin,84,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-5
0,H1,Brandon Goodwin,276,1,1,1.0,0,0,,0,0,,0,2,2,1,0,0,0,1,2,-7
0,Q3,Brandon Goodwin,
0,Q4,Brandon Goodwin,
0,H2,Brandon Goodwin,
0,Q1,Ed Davis,
0,Q2,Ed Davis,
0,H1,Ed Davis,
0,Q3,Ed Davis,
0,Q4,Ed Davis,
0,H2,Ed Davis,
0,Q1,Tim Frazier,
0,Q2,Tim Frazier,
0,H1,Tim Frazier,
0,Q3,Tim Frazier,
0,Q4,Tim Frazier,
0,H2,Tim Frazier,
0,Q1,RJ Nembhard Jr.,
0,Q2,RJ Nembhard Jr.,
0,H1,RJ Nembhard Jr.,
0,Q3,RJ Nembhard Jr.,
0,Q4,RJ Nembhard Jr.,
0,H2,RJ Nembhard Jr.,
0,Q1,Dean Wade,
0,Q2,Dean Wade,
0,H1,Dean Wade,
0,Q3,Dean Wade,
0,Q4,Dean Wade,
0,H2,Dean Wade,
1,Q1,Tobias Harris,443,2,5,0.4,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,4,-11
1,Q2,Tobias Harris,720,4,7,0.571,0,1,0.0,1,1,1.0,0,2,2,1,1,0,1,2,9,5
1,H1,Tobias Harris,1163,6,12,0.5,0,3,0.0,1,1,1.0,0,2,2,1,1,0,1,2,13,-6
1,Q3,Tobias Harris,393,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,5
1,Q4,Tobias Harris,720,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,2,8
1,H2,Tobias Harris,1113,1,4,0.25,0,2,0.0,0,0,,0,2,2,0,0,0,0,1,2,13
1,Q1,Tyrese Maxey,590,2,4,0.5,1,1,1.0,0,0,,0,0,0,1,1,0,3,1,5,-18
1,Q2,Tyrese Maxey,572,1,2,0.5,0,0,,2,3,0.667,0,1,1,2,1,0,0,0,4,6
1,H1,Tyrese Maxey,1162,3,6,0.5,1,1,1.0,2,3,0.667,0,1,1,3,2,0,3,1,9,-12
1,Q3,Tyrese Maxey,567,4,5,0.8,2,2,1.0,4,4,1.0,0,0,0,1,0,0,0,1,14,3
1,Q4,Tyrese Maxey,546,3,4,0.75,2,3,0.667,2,2,1.0,0,3,3,1,0,1,0,1,10,6
1,H2,Tyrese Maxey,1113,7,9,0.778,4,5,0.8,6,6,1.0,0,3,3,2,0,1,0,2,24,9
1,Q1,Joel Embiid,590,2,4,0.5,0,1,0.0,2,2,1.0,2,0,2,1,1,0,0,0,6,-18
1,Q2,Joel Embiid,511,2,2,1.0,0,0,,4,5,0.8,0,1,1,1,1,0,1,2,8,8
1,H1,Joel Embiid,1101,4,6,0.667,0,1,0.0,6,7,0.857,2,1,3,2,2,0,1,2,14,-10
