Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Andrés Nocioni,533,3,7,0.429,1,1,1.0,0,0,,1,1,2,1,0,0,0,1,7,4
0,Q2,Andrés Nocioni,720,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,2,1,2,-10
0,H1,Andrés Nocioni,1253,4,9,0.444,1,1,1.0,0,0,,1,2,3,1,0,0,2,2,9,-6
0,Q3,Andrés Nocioni,720,1,6,0.167,0,2,0.0,0,0,,1,2,3,0,0,0,0,1,2,0
0,Q4,Andrés Nocioni,720,3,5,0.6,1,2,0.5,0,0,,0,1,1,0,0,0,1,1,7,6
0,H2,Andrés Nocioni,1440,4,11,0.364,1,4,0.25,0,0,,1,3,4,0,0,0,1,2,9,6
0,Q1,Chris Duhon,720,1,1,1.0,0,0,,4,4,1.0,0,1,1,3,0,0,0,1,6,1
0,Q2,Chris Duhon,524,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,1,1,0,-11
0,H1,Chris Duhon,1244,1,4,0.25,0,2,0.0,4,4,1.0,0,1,1,3,0,0,1,2,6,-10
0,Q3,Chris Duhon,720,0,5,0.0,0,4,0.0,0,0,,2,0,2,2,0,0,1,0,0,0
0,Q4,Chris Duhon,101,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-3
0,H2,Chris Duhon,821,0,6,0.0,0,5,0.0,0,0,,2,0,2,2,0,0,1,1,0,-3
0,Q1,Kirk Hinrich,242,1,1,1.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,2,4,5
0,Q2,Kirk Hinrich,502,0,0,,0,0,,0,0,,0,0,0,3,0,0,0,1,0,-1
0,H1,Kirk Hinrich,744,1,1,1.0,0,0,,2,2,1.0,0,0,0,3,0,0,0,3,4,4
0,Q3,Kirk Hinrich,289,2,3,0.667,1,2,0.5,3,3,1.0,0,1,1,1,1,0,2,1,8,6
0,Q4,Kirk Hinrich,720,1,5,0.2,0,1,0.0,0,0,,0,0,0,3,0,0,0,0,2,6
0,H2,Kirk Hinrich,1009,3,8,0.375,1,3,0.333,3,3,1.0,0,1,1,4,1,0,2,1,10,12
0,Q1,Tyson Chandler,470,1,3,0.333,0,0,,0,0,,2,1,3,1,0,0,1,2,2,4
0,Q2,Tyson Chandler,
0,H1,Tyson Chandler,470,1,3,0.333,0,0,,0,0,,2,1,3,1,0,0,1,2,2,4
0,Q3,Tyson Chandler,649,1,1,1.0,0,0,,0,0,,2,2,4,0,1,0,0,0,2,2
0,Q4,Tyson Chandler,8,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
0,H2,Tyson Chandler,657,1,1,1.0,0,0,,0,0,,2,2,4,0,1,0,0,0,2,-2
0,Q1,Darius Songaila,341,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,4
0,Q2,Darius Songaila,
0,H1,Darius Songaila,341,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,4
0,Q3,Darius Songaila,334,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,5
0,Q4,Darius Songaila,
0,H2,Darius Songaila,334,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,5
0,Q1,Luol Deng,275,0,5,0.0,0,1,0.0,0,0,,1,0,1,1,0,0,0,0,0,-3
0,Q2,Luol Deng,720,1,2,0.5,0,0,,2,2,1.0,0,0,0,2,2,1,0,1,4,-10
0,H1,Luol Deng,995,1,7,0.143,0,1,0.0,2,2,1.0,1,0,1,3,2,1,0,1,4,-13
0,Q3,Luol Deng,71,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2
0,Q4,Luol Deng,713,2,5,0.4,0,0,,0,0,,1,2,3,1,0,0,0,1,4,8
0,H2,Luol Deng,784,2,5,0.4,0,0,,0,0,,1,3,4,1,0,0,0,1,4,6
0,Q1,Mike Sweetney,162,1,1,1.0,0,0,,2,2,1.0,1,1,2,0,0,0,1,2,4,-3
0,Q2,Mike Sweetney,293,3,3,1.0,0,0,,0,0,,1,0,1,0,0,0,0,1,6,1
0,H1,Mike Sweetney,455,4,4,1.0,0,0,,2,2,1.0,2,1,3,0,0,0,1,3,10,-2
0,Q3,Mike Sweetney,386,2,6,0.333,0,0,,2,2,1.0,2,0,2,0,0,0,0,0,6,-5
0,Q4,Mike Sweetney,719,4,5,0.8,0,0,,0,0,,3,6,9,1,0,0,0,2,8,8
0,H2,Mike Sweetney,1105,6,11,0.545,0,0,,2,2,1.0,5,6,11,1,0,0,0,2,14,3
0,Q1,Ben Gordon,173,2,2,1.0,2,2,1.0,0,0,,0,0,0,0,0,0,0,2,6,-2
0,Q2,Ben Gordon,414,3,7,0.429,1,1,1.0,0,0,,1,0,1,0,0,0,0,0,7,-8
0,H1,Ben Gordon,587,5,9,0.556,3,3,1.0,0,0,,1,0,1,0,0,0,0,2,13,-10
0,Q3,Ben Gordon,71,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2
0,Q4,Ben Gordon,619,1,4,0.25,0,0,,0,0,,1,0,1,0,1,0,1,1,2,9
0,H2,Ben Gordon,690,1,4,0.25,0,0,,0,0,,1,0,1,0,1,0,2,1,2,7
0,Q1,Othella Harrington,379,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-3
0,Q2,Othella Harrington,427,2,4,0.5,0,0,,0,0,,1,1,2,0,0,0,1,0,4,-11
0,H1,Othella Harrington,806,2,5,0.4,0,0,,0,0,,2,2,4,0,0,0,1,1,4,-14
0,Q3,Othella Harrington,
0,Q4,Othella Harrington,
0,H2,Othella Harrington,
0,Q1,Jannero Pargo,217,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q2,Jannero Pargo,
0,H1,Jannero Pargo,217,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q3,Jannero Pargo,360,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,0,-4
0,Q4,Jannero Pargo,
0,H2,Jannero Pargo,360,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,0,-4
0,Q1,Eric Piatkowski,88,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
0,Q2,Eric Piatkowski,
0,H1,Eric Piatkowski,88,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
0,Q3,Eric Piatkowski,
0,Q4,Eric Piatkowski,
0,H2,Eric Piatkowski,
0,Q1,Malik Allen,
0,Q2,Malik Allen,
0,H1,Malik Allen,
0,Q3,Malik Allen,
0,Q4,Malik Allen,
0,H2,Malik Allen,
1,Q1,Darius Miles,594,1,4,0.25,0,0,,1,1,1.0,0,2,2,0,1,0,0,0,3,-3
