Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Tim Duncan,720,5,9,0.556,0,0,,1,2,0.5,4,7,11,0,1,1,0,1,11,0
0,Q2,Tim Duncan,562,2,4,0.5,0,0,,1,2,0.5,2,1,3,0,0,3,0,0,5,3
0,H1,Tim Duncan,1282,7,13,0.538,0,0,,2,4,0.5,6,8,14,0,1,4,0,1,16,3
0,Q3,Tim Duncan,720,2,5,0.4,0,0,,1,2,0.5,2,3,5,2,0,0,4,1,5,-6
0,Q4,Tim Duncan,720,1,7,0.143,0,0,,0,0,,1,3,4,0,0,1,1,3,2,-6
0,H2,Tim Duncan,1440,3,12,0.25,0,0,,1,2,0.5,3,6,9,2,0,1,5,4,7,-12
0,Q1,Sean Elliott,554,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,1,0,3,2
0,Q2,Sean Elliott,506,2,5,0.4,2,3,0.667,0,0,,1,1,2,0,0,1,0,0,6,4
0,H1,Sean Elliott,1060,3,7,0.429,3,4,0.75,0,0,,1,1,2,0,0,1,1,0,9,6
0,Q3,Sean Elliott,515,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,2,0,0,-6
0,Q4,Sean Elliott,576,0,2,0.0,0,2,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,-5
0,H2,Sean Elliott,1091,0,3,0.0,0,2,0.0,1,2,0.5,0,2,2,1,0,0,2,0,1,-11
0,Q1,David Robinson,451,3,3,1.0,0,0,,0,0,,0,1,1,0,0,0,1,1,6,-1
0,Q2,David Robinson,638,1,4,0.25,0,0,,1,1,1.0,1,4,5,1,0,1,2,0,3,6
0,H1,David Robinson,1089,4,7,0.571,0,0,,1,1,1.0,1,5,6,1,0,1,3,1,9,5
0,Q3,David Robinson,466,0,1,0.0,0,0,,0,0,,0,4,4,0,0,0,2,1,0,-4
0,Q4,David Robinson,590,0,4,0.0,0,0,,6,6,1.0,1,1,2,0,0,0,1,1,6,-6
