Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Eddie Jones,567,2,3,0.667,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,5,-5
0,Q2,Eddie Jones,386,2,3,0.667,0,0,,1,2,0.5,0,0,0,1,1,0,0,2,5,7
0,H1,Eddie Jones,953,4,6,0.667,1,1,1.0,1,2,0.5,0,0,0,1,1,0,0,2,10,2
0,Q3,Eddie Jones,720,2,5,0.4,0,1,0.0,0,0,,0,1,1,0,1,0,1,1,4,-2
0,Q4,Eddie Jones,568,3,6,0.5,0,2,0.0,1,1,1.0,0,1,1,3,0,1,0,0,7,-5
0,H2,Eddie Jones,1288,5,11,0.455,0,3,0.0,1,1,1.0,0,2,2,3,1,1,1,1,11,-7
0,Q1,Tim Hardaway,720,3,8,0.375,1,5,0.2,0,0,,0,0,0,4,0,0,0,0,7,2
0,Q2,Tim Hardaway,349,2,4,0.5,0,1,0.0,1,1,1.0,0,1,1,2,0,0,1,0,5,3
0,H1,Tim Hardaway,1069,5,12,0.417,1,6,0.167,1,1,1.0,0,1,1,6,0,0,1,0,12,5
0,Q3,Tim Hardaway,662,2,4,0.5,0,1,0.0,2,4,0.5,0,0,0,3,0,0,0,0,6,0
0,Q4,Tim Hardaway,422,0,1,0.0,0,1,0.0,0,0,,0,2,2,2,0,0,1,0,0,-7
0,H2,Tim Hardaway,1084,2,5,0.4,0,2,0.0,2,4,0.5,0,2,2,5,0,0,1,0,6,-7
0,Q1,Anthony Mason,616,1,2,0.5,0,0,,0,0,,2,3,5,0,1,0,2,3,2,-3
0,Q2,Anthony Mason,
0,H1,Anthony Mason,616,1,2,0.5,0,0,,0,0,,2,3,5,0,1,0,2,3,2,-3
0,Q3,Anthony Mason,720,1,4,0.25,0,0,,3,4,0.75,0,2,2,0,0,0,0,0,5,-2
0,Q4,Anthony Mason,720,2,6,0.333,0,0,,1,2,0.5,0,3,3,2,0,0,0,1,5,-7
0,H2,Anthony Mason,1440,3,10,0.3,0,0,,4,6,0.667,0,5,5,2,0,0,0,1,10,-9
0,Q1,Brian Grant,567,0,3,0.0,0,0,,0,0,,0,3,3,0,0,0,1,2,0,-5
0,Q2,Brian Grant,269,2,4,0.5,0,0,,0,0,,1,1,2,0,0,0,0,0,4,3
0,H1,Brian Grant,836,2,7,0.286,0,0,,0,0,,1,4,5,0,0,0,1,2,4,-2
0,Q3,Brian Grant,662,1,4,0.25,0,0,,2,4,0.5,3,2,5,1,0,0,0,1,4,0
0,Q4,Brian Grant,422,2,2,1.0,0,0,,0,0,,0,1,1,0,0,1,0,1,4,-7
0,H2,Brian Grant,1084,3,6,0.5,0,0,,2,4,0.5,3,3,6,1,0,1,0,2,8,-7
0,Q1,Bruce Bowen,720,3,5,0.6,2,4,0.5,0,0,,0,1,1,1,0,0,0,0,8,2
0,Q2,Bruce Bowen,309,1,2,0.5,1,1,1.0,0,0,,0,0,0,1,0,0,0,2,3,2
0,H1,Bruce Bowen,1029,4,7,0.571,3,5,0.6,0,0,,0,1,1,2,0,0,0,2,11,4
0,Q3,Bruce Bowen,430,2,2,1.0,2,2,1.0,0,0,,0,0,0,0,1,1,1,2,6,1
0,Q4,Bruce Bowen,225,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-8
0,H2,Bruce Bowen,655,2,2,1.0,2,2,1.0,0,0,,0,1,1,0,1,1,1,4,6,-7
0,Q1,Dan Majerle,153,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,7
0,Q2,Dan Majerle,720,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,1,0,0,1,3,7
0,H1,Dan Majerle,873,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,1,0,0,1,3,14
0,Q3,Dan Majerle,290,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3
0,Q4,Dan Majerle,496,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,1
0,H2,Dan Majerle,786,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,2,0,-2
0,Q1,A.C. Green,153,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,7
0,Q2,A.C. Green,720,0,3,0.0,0,1,0.0,2,2,1.0,0,3,3,0,0,0,0,1,2,7
0,H1,A.C. Green,873,0,3,0.0,0,1,0.0,2,2,1.0,0,3,3,0,0,0,0,1,2,14
0,Q3,A.C. Green,58,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-2
0,Q4,A.C. Green,298,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,H2,A.C. Green,356,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-2
0,Q1,Eddie House,
0,Q2,Eddie House,469,2,4,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,5,4
0,H1,Eddie House,469,2,4,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,5,4
0,Q3,Eddie House,58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
0,Q4,Eddie House,450,2,3,0.667,1,2,0.5,0,0,,0,0,0,0,0,0,2,0,5,-2
0,H2,Eddie House,508,2,3,0.667,1,2,0.5,0,0,,0,0,0,0,0,0,2,1,5,-4
0,Q1,Todd Fuller,104,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,5
0,Q2,Todd Fuller,378,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,2
0,H1,Todd Fuller,482,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,7
0,Q3,Todd Fuller,
0,Q4,Todd Fuller,
0,H2,Todd Fuller,
0,Q1,Duane Causwell,
0,Q2,Duane Causwell,
0,H1,Duane Causwell,
0,Q3,Duane Causwell,
0,Q4,Duane Causwell,
0,H2,Duane Causwell,
0,Q1,Cedric Ceballos,
0,Q2,Cedric Ceballos,
0,H1,Cedric Ceballos,
0,Q3,Cedric Ceballos,
0,Q4,Cedric Ceballos,
0,H2,Cedric Ceballos,
1,Q1,Jerry Stackhouse,720,3,5,0.6,0,1,0.0,1,1,1.0,0,0,0,1,0,0,3,1,7,-2
1,Q2,Jerry Stackhouse,427,1,2,0.5,0,0,,4,4,1.0,0,2,2,3,1,0,2,1,6,-3
1,H1,Jerry Stackhouse,1147,4,7,0.571,0,1,0.0,5,5,1.0,0,2,2,4,1,0,5,2,13,-5
1,Q3,Jerry Stackhouse,720,6,9,0.667,0,0,,1,1,1.0,1,3,4,1,0,0,0,0,13,2
1,Q4,Jerry Stackhouse,720,2,9,0.222,0,1,0.0,5,5,1.0,0,0,0,1,0,1,1,1,9,7
1,H2,Jerry Stackhouse,1440,8,18,0.444,0,1,0.0,6,6,1.0,1,3,4,2,0,1,1,1,22,9
1,Q1,Ben Wallace,662,0,1,0.0,0,0,,0,0,,2,6,8,2,0,0,0,0,0,1
1,Q2,Ben Wallace,367,1,1,1.0,0,0,,0,2,0.0,1,1,2,0,0,1,0,0,2,-3
1,H1,Ben Wallace,1029,1,2,0.5,0,0,,0,2,0.0,3,7,10,2,0,1,0,0,2,-2
1,Q3,Ben Wallace,720,3,5,0.6,0,0,,0,0,,3,3,6,1,1,2,0,2,6,2
1,Q4,Ben Wallace,720,0,0,,0,0,,0,0,,0,4,4,0,0,0,1,2,0,7
1,H2,Ben Wallace,1440,3,5,0.6,0,0,,0,0,,3,7,10,1,1,2,1,4,6,9
1,Q1,Chucky Atkins,616,2,4,0.5,2,3,0.667,0,0,,0,0,0,1,0,0,1,1,6,3
1,Q2,Chucky Atkins,356,1,3,0.333,1,2,0.5,0,0,,0,1,1,0,0,0,1,1,3,-1
1,H1,Chucky Atkins,972,3,7,0.429,3,5,0.6,0,0,,0,1,1,1,0,0,2,2,9,2
1,Q3,Chucky Atkins,216,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
1,Q4,Chucky Atkins,720,6,8,0.75,4,6,0.667,0,0,,0,1,1,1,1,0,0,0,16,7
1,H2,Chucky Atkins,936,6,9,0.667,4,6,0.667,0,0,,0,1,1,1,1,0,0,0,16,9
1,Q1,Michael Curry,713,2,3,0.667,0,0,,0,0,,0,1,1,1,0,0,0,0,4,-2
1,Q2,Michael Curry,479,0,0,,0,0,,2,2,1.0,0,0,0,1,0,0,0,0,2,-8
1,H1,Michael Curry,1192,2,3,0.667,0,0,,2,2,1.0,0,1,1,2,0,0,0,0,6,-10
1,Q3,Michael Curry,720,0,2,0.0,0,0,,2,2,1.0,0,2,2,0,0,0,1,1,2,2
1,Q4,Michael Curry,190,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
1,H2,Michael Curry,910,0,2,0.0,0,0,,2,2,1.0,0,2,2,0,0,0,1,1,2,2
1,Q1,Joe Smith,616,1,4,0.25,0,0,,1,2,0.5,0,2,2,0,0,0,0,0,3,3
1,Q2,Joe Smith,352,1,3,0.333,0,0,,0,0,,1,0,1,0,0,0,0,1,2,0
1,H1,Joe Smith,968,2,7,0.286,0,0,,1,2,0.5,1,2,3,0,0,0,0,1,5,3
1,Q3,Joe Smith,463,0,2,0.0,0,0,,1,2,0.5,1,1,2,1,0,0,1,1,1,-1
1,Q4,Joe Smith,343,0,1,0.0,0,0,,1,2,0.5,0,3,3,0,1,0,0,1,1,7
1,H2,Joe Smith,806,0,3,0.0,0,0,,2,4,0.5,1,4,5,1,1,0,1,2,2,6
1,Q1,Dana Barros,7,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
1,Q2,Dana Barros,549,1,3,0.333,0,1,0.0,1,1,1.0,0,1,1,0,0,0,1,0,3,-6
1,H1,Dana Barros,556,1,3,0.333,0,1,0.0,1,1,1.0,0,1,1,0,0,0,1,0,3,-6
1,Q3,Dana Barros,
1,Q4,Dana Barros,530,0,1,0.0,0,1,0.0,0,0,,0,1,1,3,1,0,0,0,0,7
1,H2,Dana Barros,530,0,1,0.0,0,1,0.0,0,0,,0,1,1,3,1,0,0,0,0,7
1,Q1,Jerome Williams,104,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
1,Q2,Jerome Williams,353,0,0,,0,0,,2,2,1.0,0,2,2,0,0,0,1,0,2,-4
1,H1,Jerome Williams,457,0,1,0.0,0,0,,2,2,1.0,0,2,2,0,0,0,1,0,2,-9
1,Q3,Jerome Williams,257,0,1,0.0,0,0,,0,0,,2,0,2,0,0,0,2,2,0,3
1,Q4,Jerome Williams,377,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,2,2,0
1,H2,Jerome Williams,634,1,2,0.5,0,0,,0,0,,3,0,3,0,0,0,2,4,2,3
1,Q1,Mateen Cleaves,104,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5
1,Q2,Mateen Cleaves,364,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-6
1,H1,Mateen Cleaves,468,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-11
1,Q3,Mateen Cleaves,504,2,4,0.5,0,0,,1,2,0.5,0,1,1,1,0,0,1,3,5,0
1,Q4,Mateen Cleaves,
1,H2,Mateen Cleaves,504,2,4,0.5,0,0,,1,2,0.5,0,1,1,1,0,0,1,3,5,0
1,Q1,Mikki Moore,58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
1,Q2,Mikki Moore,353,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-4
1,H1,Mikki Moore,411,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-7
1,Q3,Mikki Moore,
1,Q4,Mikki Moore,
1,H2,Mikki Moore,
1,Q1,Eric Montross,
1,Q2,Eric Montross,
1,H1,Eric Montross,
1,Q3,Eric Montross,
1,Q4,Eric Montross,
1,H2,Eric Montross,
1,Q1,Billy Owens,
1,Q2,Billy Owens,
1,H1,Billy Owens,
1,Q3,Billy Owens,
1,Q4,Billy Owens,
1,H2,Billy Owens,
1,Q1,John Wallace,
1,Q2,John Wallace,
1,H1,John Wallace,
1,Q3,John Wallace,
1,Q4,John Wallace,
1,H2,John Wallace,
