Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Ian Mahinmi,684,1,2,0.5,0,0,,1,2,0.5,1,4,5,2,0,0,0,0,3,-7
0,Q2,Ian Mahinmi,150,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,6
0,H1,Ian Mahinmi,834,1,2,0.5,0,0,,1,2,0.5,1,4,5,2,0,0,0,0,3,-1
0,Q3,Ian Mahinmi,661,2,2,1.0,0,0,,0,0,,1,1,2,1,0,1,4,2,4,-8
0,Q4,Ian Mahinmi,427,0,0,,0,0,,3,4,0.75,0,1,1,1,0,0,0,0,3,0
0,H2,Ian Mahinmi,1088,2,2,1.0,0,0,,3,4,0.75,1,2,3,2,0,1,4,2,7,-8
0,Q1,Monta Ellis,555,1,3,0.333,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,2,-6
0,Q2,Monta Ellis,212,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,6
0,H1,Monta Ellis,767,1,3,0.333,0,1,0.0,0,0,,0,2,2,1,0,0,0,0,2,0
0,Q3,Monta Ellis,630,0,3,0.0,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-6
0,Q4,Monta Ellis,382,1,5,0.2,1,2,0.5,2,2,1.0,0,3,3,0,0,0,1,0,5,0
0,H2,Monta Ellis,1012,1,8,0.125,1,2,0.5,2,2,1.0,0,4,4,1,0,0,1,1,5,-6
0,Q1,Paul George,684,2,6,0.333,0,1,0.0,0,0,,1,3,4,1,0,1,1,1,4,-7
0,Q2,Paul George,150,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,2,6
0,H1,Paul George,834,2,6,0.333,0,1,0.0,2,2,1.0,1,4,5,1,0,1,1,1,6,-1
0,Q3,Paul George,494,4,6,0.667,2,4,0.5,2,2,1.0,0,2,2,0,0,0,1,0,12,0
0,Q4,Paul George,382,1,3,0.333,0,0,,0,0,,0,2,2,0,1,0,1,0,2,0
0,H2,Paul George,876,5,9,0.556,2,4,0.5,2,2,1.0,0,4,4,0,1,0,2,0,14,0
0,Q1,George Hill,555,1,3,0.333,1,3,0.333,0,0,,0,0,0,0,1,0,1,1,3,-6
0,Q2,George Hill,212,2,2,1.0,1,1,1.0,1,1,1.0,1,1,2,0,0,0,0,0,6,6
0,H1,George Hill,767,3,5,0.6,2,4,0.5,1,1,1.0,1,1,2,0,1,0,1,1,9,0
0,Q3,George Hill,630,0,4,0.0,0,3,0.0,0,0,,0,3,3,0,0,0,0,1,0,-6
0,Q4,George Hill,308,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,1,1,1,-1
0,H2,George Hill,938,0,4,0.0,0,3,0.0,1,2,0.5,0,4,4,0,0,0,1,2,1,-7
0,Q1,Lavoy Allen,401,0,2,0.0,0,0,,0,0,,0,3,3,1,0,0,1,1,0,-2
0,Q2,Lavoy Allen,
0,H1,Lavoy Allen,401,0,2,0.0,0,0,,0,0,,0,3,3,1,0,0,1,1,0,-2
0,Q3,Lavoy Allen,400,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,2
0,Q4,Lavoy Allen,80,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
0,H2,Lavoy Allen,480,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1
0,Q1,Myles Turner,319,2,3,0.667,0,0,,0,0,,0,0,0,0,1,0,0,0,4,-3
0,Q2,Myles Turner,570,4,8,0.5,0,0,,0,0,,1,3,4,0,0,0,0,0,8,12
0,H1,Myles Turner,889,6,11,0.545,0,0,,0,0,,1,3,4,0,1,0,0,0,12,9
0,Q3,Myles Turner,320,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,0,0,-6
0,Q4,Myles Turner,624,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,2,0,-2
0,H2,Myles Turner,944,0,0,,0,0,,0,0,,0,2,2,1,0,1,1,2,0,-8
0,Q1,C.J. Miles,36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,Q2,C.J. Miles,584,3,5,0.6,1,3,0.333,0,0,,0,0,0,1,0,0,0,1,7,14
0,H1,C.J. Miles,620,3,5,0.6,1,3,0.333,0,0,,0,0,0,1,0,0,0,1,7,16
0,Q3,C.J. Miles,226,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,0,-4
0,Q4,C.J. Miles,338,1,2,0.5,1,1,1.0,0,0,,0,1,1,0,0,0,0,1,3,-4
0,H2,C.J. Miles,564,1,3,0.333,1,2,0.5,0,0,,0,3,3,0,0,0,0,2,3,-8
0,Q1,Rodney Stuckey,165,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,1,0,2,1
0,Q2,Rodney Stuckey,508,4,4,1.0,0,0,,1,1,1.0,1,1,2,0,0,0,0,1,9,12
0,H1,Rodney Stuckey,673,5,6,0.833,0,0,,1,1,1.0,1,2,3,0,0,0,1,1,11,13
0,Q3,Rodney Stuckey,90,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,1,0,2,2
0,Q4,Rodney Stuckey,412,1,3,0.333,0,0,,2,2,1.0,0,1,1,1,0,0,0,1,4,-3
0,H2,Rodney Stuckey,502,1,3,0.333,0,0,,4,4,1.0,0,1,1,1,0,0,1,1,6,-1
0,Q1,Solomon Hill,36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,Q2,Solomon Hill,706,2,4,0.5,0,1,0.0,0,0,,0,3,3,1,1,0,1,0,4,16
0,H1,Solomon Hill,742,2,4,0.5,0,1,0.0,0,0,,0,3,3,1,1,0,1,0,4,18
0,Q3,Solomon Hill,59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,4
0,Q4,Solomon Hill,309,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-3
0,H2,Solomon Hill,368,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,1
0,Q1,Ty Lawson,165,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,1
0,Q2,Ty Lawson,508,0,2,0.0,0,0,,0,0,,0,2,2,4,1,0,0,2,0,12
0,H1,Ty Lawson,673,0,3,0.0,0,0,,0,0,,0,2,2,5,1,0,0,2,0,13
0,Q3,Ty Lawson,90,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2
0,Q4,Ty Lawson,338,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-4
0,H2,Ty Lawson,428,1,4,0.25,0,1,0.0,0,0,,1,1,2,0,0,0,0,1,2,-2
0,Q1,Jordan Hill,
0,Q2,Jordan Hill,
0,H1,Jordan Hill,
0,Q3,Jordan Hill,
0,Q4,Jordan Hill,
0,H2,Jordan Hill,
0,Q1,Glenn Robinson III,
0,Q2,Glenn Robinson III,
0,H1,Glenn Robinson III,
0,Q3,Glenn Robinson III,
0,Q4,Glenn Robinson III,
0,H2,Glenn Robinson III,
0,Q1,Joe Young,
0,Q2,Joe Young,
0,H1,Joe Young,
0,Q3,Joe Young,
0,Q4,Joe Young,
0,H2,Joe Young,
1,Q1,Robin Lopez,684,0,4,0.0,0,0,,0,0,,3,3,6,1,0,3,0,0,0,7
1,Q2,Robin Lopez,318,2,6,0.333,0,0,,0,0,,4,1,5,0,0,0,1,1,4,-6
1,H1,Robin Lopez,1002,2,10,0.2,0,0,,0,0,,7,4,11,1,0,3,1,1,4,1
1,Q3,Robin Lopez,630,3,6,0.5,0,0,,0,0,,3,1,4,1,0,1,0,0,6,6
1,Q4,Robin Lopez,482,0,0,,0,0,,0,0,,0,0,0,1,0,2,0,1,0,0
1,H2,Robin Lopez,1112,3,6,0.5,0,0,,0,0,,3,1,4,2,0,3,0,1,6,6
1,Q1,Sasha Vujačić,555,2,6,0.333,2,4,0.5,0,0,,1,1,2,0,1,0,1,1,6,6
1,Q2,Sasha Vujačić,508,1,3,0.333,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,2,-12
1,H1,Sasha Vujačić,1063,3,9,0.333,2,5,0.4,0,0,,1,1,2,2,1,0,1,1,8,-6
1,Q3,Sasha Vujačić,400,2,2,1.0,2,2,1.0,0,0,,0,0,0,1,0,0,1,0,6,-2
1,Q4,Sasha Vujačić,482,2,4,0.5,1,3,0.333,2,2,1.0,0,1,1,0,1,0,1,2,7,0
1,H2,Sasha Vujačić,882,4,6,0.667,3,5,0.6,2,2,1.0,0,1,1,1,1,0,2,2,13,-2
1,Q1,Derrick Williams,720,3,7,0.429,1,3,0.333,1,2,0.5,0,4,4,2,0,0,0,0,8,5
1,Q2,Derrick Williams,515,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-10
1,H1,Derrick Williams,1235,4,10,0.4,1,3,0.333,1,2,0.5,0,4,4,2,0,0,1,0,10,-5
1,Q3,Derrick Williams,436,1,3,0.333,0,0,,0,0,,0,2,2,0,0,0,0,0,2,-4
1,Q4,Derrick Williams,
1,H2,Derrick Williams,436,1,3,0.333,0,0,,0,0,,0,2,2,0,0,0,0,0,2,-4
1,Q1,Jerian Grant,555,2,3,0.667,1,1,1.0,1,2,0.5,1,1,2,2,1,0,0,0,6,6
