Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Grant Hill,715,2,5,0.4,0,0,,0,0,,1,2,3,2,0,0,3,0,4,-3
0,Q2,Grant Hill,568,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,2
0,H1,Grant Hill,1283,2,7,0.286,0,1,0.0,0,0,,1,3,4,3,0,0,3,0,4,-1
0,Q3,Grant Hill,587,2,5,0.4,0,0,,1,1,1.0,0,3,3,2,1,0,0,2,5,1
0,Q4,Grant Hill,500,1,2,0.5,0,0,,0,2,0.0,0,0,0,0,0,0,0,2,2,-2
0,H2,Grant Hill,1087,3,7,0.429,0,0,,1,3,0.333,0,3,3,2,1,0,0,4,7,-1
0,Q1,Bison Dele,720,2,6,0.333,0,0,,2,2,1.0,0,1,1,1,0,1,0,1,6,-3
0,Q2,Bison Dele,431,1,2,0.5,0,0,,2,2,1.0,1,0,1,0,0,0,0,0,4,2
0,H1,Bison Dele,1151,3,8,0.375,0,0,,4,4,1.0,1,1,2,1,0,1,0,1,10,-1
0,Q3,Bison Dele,369,2,3,0.667,0,0,,0,0,,0,1,1,0,0,0,1,0,4,4
0,Q4,Bison Dele,346,1,3,0.333,0,0,,2,2,1.0,0,0,0,0,1,0,0,2,4,-4
0,H2,Bison Dele,715,3,6,0.5,0,0,,2,2,1.0,0,1,1,0,1,0,1,2,8,0
0,Q1,Joe Dumars,669,4,6,0.667,2,3,0.667,0,0,,0,1,1,1,0,0,0,0,10,-7
0,Q2,Joe Dumars,104,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-2
0,H1,Joe Dumars,773,4,7,0.571,2,3,0.667,0,0,,0,1,1,2,0,0,0,0,10,-9
0,Q3,Joe Dumars,720,2,5,0.4,1,2,0.5,0,0,,0,0,0,0,0,0,1,0,5,-9
0,Q4,Joe Dumars,342,1,1,1.0,1,1,1.0,2,2,1.0,0,0,0,1,0,0,0,1,5,4
0,H2,Joe Dumars,1062,3,6,0.5,2,3,0.667,2,2,1.0,0,0,0,1,0,0,1,1,10,-5
0,Q1,Lindsey Hunter,720,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,0,0,0,-3
0,Q2,Lindsey Hunter,152,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
0,H1,Lindsey Hunter,872,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,0,1,0,-3
0,Q3,Lindsey Hunter,369,0,1,0.0,0,1,0.0,0,0,,0,0,0,2,1,0,0,0,0,4
0,Q4,Lindsey Hunter,385,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,-9
0,H2,Lindsey Hunter,754,0,3,0.0,0,2,0.0,0,0,,0,0,0,3,1,0,0,0,0,-5
0,Q1,Don Reid,397,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-2
0,Q2,Don Reid,
0,H1,Don Reid,397,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-2
0,Q3,Don Reid,587,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1
0,Q4,Don Reid,
0,H2,Don Reid,587,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1
0,Q1,Jerry Stackhouse,51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,4
0,Q2,Jerry Stackhouse,616,3,6,0.5,0,1,0.0,6,6,1.0,4,0,4,1,0,0,1,1,12,4
