Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Ray Allen,720,1,5,0.2,0,2,0.0,0,0,,0,2,2,2,0,0,2,1,2,-10
0,Q2,Ray Allen,549,2,5,0.4,0,2,0.0,0,0,,0,2,2,0,0,0,1,0,4,-4
0,H1,Ray Allen,1269,3,10,0.3,0,4,0.0,0,0,,0,4,4,2,0,0,3,1,6,-14
0,Q3,Ray Allen,720,2,3,0.667,2,2,1.0,0,0,,3,2,5,0,1,0,3,3,6,2
0,Q4,Ray Allen,720,3,4,0.75,2,3,0.667,2,2,1.0,0,2,2,1,0,0,0,0,10,4
0,H2,Ray Allen,1440,5,7,0.714,4,5,0.8,2,2,1.0,3,4,7,1,1,0,3,3,16,6
0,Q1,Sam Cassell,615,4,6,0.667,0,0,,1,3,0.333,0,0,0,2,0,0,1,1,9,-9
0,Q2,Sam Cassell,362,2,5,0.4,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,6,-3
0,H1,Sam Cassell,977,6,11,0.545,0,0,,3,5,0.6,0,1,1,2,0,0,1,1,15,-12
0,Q3,Sam Cassell,720,4,7,0.571,0,0,,0,0,,1,3,4,2,1,0,1,0,8,2
0,Q4,Sam Cassell,360,0,1,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,0,1,0,0
0,H2,Sam Cassell,1080,4,8,0.5,0,1,0.0,0,0,,1,4,5,4,1,0,1,1,8,2
0,Q1,Anthony Mason,683,1,3,0.333,0,0,,0,0,,0,2,2,0,1,0,2,1,2,-12
0,Q2,Anthony Mason,406,0,0,,0,0,,0,0,,0,1,1,2,0,0,1,1,0,-5
0,H1,Anthony Mason,1089,1,3,0.333,0,0,,0,0,,0,3,3,2,1,0,3,2,2,-17
0,Q3,Anthony Mason,720,2,3,0.667,0,0,,0,0,,2,2,4,0,0,0,0,2,4,2
0,Q4,Anthony Mason,
0,H2,Anthony Mason,720,2,3,0.667,0,0,,0,0,,2,2,4,0,0,0,0,2,4,2
0,Q1,Glenn Robinson,720,3,4,0.75,0,0,,0,0,,1,3,4,1,0,0,0,1,6,-10
0,Q2,Glenn Robinson,225,1,2,0.5,1,1,1.0,0,0,,0,2,2,0,0,0,0,2,3,-1
0,H1,Glenn Robinson,945,4,6,0.667,1,1,1.0,0,0,,1,5,6,1,0,0,0,3,9,-11
0,Q3,Glenn Robinson,296,1,4,0.25,0,2,0.0,2,2,1.0,0,1,1,1,0,0,0,1,4,6
0,Q4,Glenn Robinson,112,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,1,1,0,0,-3
0,H2,Glenn Robinson,408,1,5,0.2,0,3,0.0,2,2,1.0,0,2,2,1,0,1,1,1,4,3
0,Q1,Joel Przybilla,442,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,2,0,-1
0,Q2,Joel Przybilla,
0,H1,Joel Przybilla,442,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,2,0,-1
0,Q3,Joel Przybilla,
0,Q4,Joel Przybilla,
0,H2,Joel Przybilla,
0,Q1,Darvin Ham,278,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,2,1,2,-9
0,Q2,Darvin Ham,534,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,1,1,2,3
