Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Jason Richardson,524,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,1,0,0,-8
0,Q2,Jason Richardson,633,3,6,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,2,7,-9
0,H1,Jason Richardson,1157,3,8,0.375,1,3,0.333,0,0,,0,0,0,1,0,0,1,2,7,-17
0,Q3,Jason Richardson,720,2,4,0.5,0,1,0.0,0,0,,0,2,2,2,0,0,0,0,4,4
0,Q4,Jason Richardson,720,3,7,0.429,3,6,0.5,0,0,,0,1,1,0,1,1,0,0,9,6
0,H2,Jason Richardson,1440,5,11,0.455,3,7,0.429,0,0,,0,3,3,2,1,1,0,0,13,10
0,Q1,Baron Davis,720,2,5,0.4,0,2,0.0,0,0,,0,1,1,1,0,0,3,0,4,-8
0,Q2,Baron Davis,470,0,0,,0,0,,0,0,,0,1,1,2,1,0,1,1,0,-15
0,H1,Baron Davis,1190,2,5,0.4,0,2,0.0,0,0,,0,2,2,3,1,0,4,1,4,-23
0,Q3,Baron Davis,720,0,2,0.0,0,0,,1,2,0.5,0,1,1,2,0,0,0,0,1,4
0,Q4,Baron Davis,224,1,2,0.5,0,0,,0,0,,0,0,0,2,1,0,1,0,2,-2
0,H2,Baron Davis,944,1,4,0.25,0,0,,1,2,0.5,0,1,1,4,1,0,1,0,3,2
0,Q1,Mike Dunleavy,720,1,4,0.25,0,0,,0,0,,0,3,3,3,1,0,0,1,2,-8
0,Q2,Mike Dunleavy,313,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,1,0,2,4
0,H1,Mike Dunleavy,1033,2,5,0.4,0,0,,0,0,,0,4,4,4,1,0,1,1,4,-4
0,Q3,Mike Dunleavy,720,3,4,0.75,0,1,0.0,0,0,,1,1,2,1,0,0,0,0,6,4
0,Q4,Mike Dunleavy,111,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-4
0,H2,Mike Dunleavy,831,3,6,0.5,0,1,0.0,0,0,,2,1,3,1,0,0,0,1,6,0
0,Q1,Troy Murphy,720,3,7,0.429,0,1,0.0,1,1,1.0,0,2,2,1,1,0,0,0,7,-8
0,Q2,Troy Murphy,400,1,2,0.5,0,0,,0,0,,0,1,1,0,1,0,0,0,2,-12
0,H1,Troy Murphy,1120,4,9,0.444,0,1,0.0,1,1,1.0,0,3,3,1,2,0,0,0,9,-20
0,Q3,Troy Murphy,720,4,9,0.444,0,1,0.0,0,0,,1,3,4,0,0,0,0,3,8,4
0,Q4,Troy Murphy,15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,H2,Troy Murphy,735,4,9,0.444,0,1,0.0,0,0,,1,3,4,0,0,0,0,3,8,2
0,Q1,Ike Diogu,300,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,2,2,-6
0,Q2,Ike Diogu,248,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-8
0,H1,Ike Diogu,548,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,1,2,2,-14
0,Q3,Ike Diogu,448,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-4
0,Q4,Ike Diogu,
0,H2,Ike Diogu,448,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-4
0,Q1,Derek Fisher,196,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0
0,Q2,Derek Fisher,720,3,5,0.6,1,2,0.5,3,3,1.0,0,0,0,0,2,0,2,0,10,-12
0,H1,Derek Fisher,916,4,6,0.667,1,2,0.5,3,3,1.0,0,0,0,0,2,0,2,0,12,-12
0,Q3,Derek Fisher,272,1,1,1.0,1,1,1.0,0,0,,0,1,1,3,0,0,0,3,3,8
