Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Brandon Roy,720,1,5,0.2,0,0,,1,2,0.5,0,3,3,2,0,0,1,0,3,0
0,Q2,Brandon Roy,490,3,4,0.75,0,0,,3,3,1.0,0,1,1,1,0,0,0,0,9,12
0,H1,Brandon Roy,1210,4,9,0.444,0,0,,4,5,0.8,0,4,4,3,0,0,1,0,12,12
0,Q3,Brandon Roy,640,4,4,1.0,1,1,1.0,0,0,,0,2,2,1,0,0,2,2,9,-4
0,Q4,Brandon Roy,564,1,3,0.333,0,0,,2,2,1.0,1,0,1,1,0,0,1,0,4,0
0,H2,Brandon Roy,1204,5,7,0.714,1,1,1.0,2,2,1.0,1,2,3,2,0,0,3,2,13,-4
0,Q1,Andre Miller,392,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3
0,Q2,Andre Miller,720,1,3,0.333,0,0,,4,4,1.0,1,2,3,0,0,0,1,1,6,8
0,H1,Andre Miller,1112,2,4,0.5,0,0,,4,4,1.0,1,2,3,0,0,0,1,1,8,11
0,Q3,Andre Miller,503,1,4,0.25,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,2,2
0,Q4,Andre Miller,720,2,4,0.5,0,1,0.0,1,1,1.0,0,3,3,0,0,0,1,0,5,2
0,H2,Andre Miller,1223,3,8,0.375,0,2,0.0,1,1,1.0,0,3,3,1,0,0,1,0,7,4
0,Q1,LaMarcus Aldridge,547,1,3,0.333,0,0,,0,2,0.0,0,3,3,0,0,0,1,2,2,1
0,Q2,LaMarcus Aldridge,397,0,1,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,2,5
0,H1,LaMarcus Aldridge,944,1,4,0.25,0,0,,2,4,0.5,0,4,4,0,0,0,1,2,4,6
0,Q3,LaMarcus Aldridge,720,2,5,0.4,0,0,,0,0,,0,2,2,0,0,0,0,0,4,-4
0,Q4,LaMarcus Aldridge,496,1,2,0.5,0,1,0.0,1,2,0.5,1,0,1,0,0,0,0,1,3,1
0,H2,LaMarcus Aldridge,1216,3,7,0.429,0,1,0.0,1,2,0.5,1,2,3,0,0,0,0,1,7,-3
0,Q1,Steve Blake,720,1,4,0.25,1,4,0.25,0,0,,0,1,1,2,0,0,0,0,3,0
0,Q2,Steve Blake,490,1,4,0.25,1,4,0.25,0,0,,0,3,3,0,0,0,1,0,3,12
0,H1,Steve Blake,1210,2,8,0.25,2,8,0.25,0,0,,0,4,4,2,0,0,1,0,6,12
0,Q3,Steve Blake,640,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,1,0,0,-4
0,Q4,Steve Blake,40,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,1
0,H2,Steve Blake,680,0,2,0.0,0,2,0.0,2,2,1.0,0,0,0,0,0,0,1,0,2,-3
0,Q1,Greg Oden,278,1,1,1.0,0,0,,0,0,,0,1,1,0,0,3,0,2,2,2
0,Q2,Greg Oden,
0,H1,Greg Oden,278,1,1,1.0,0,0,,0,0,,0,1,1,0,0,3,0,2,2,2
0,Q3,Greg Oden,305,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,1,2,7
0,Q4,Greg Oden,461,2,2,1.0,0,0,,0,0,,1,1,2,0,0,1,1,3,4,0
0,H2,Greg Oden,766,3,3,1.0,0,0,,0,0,,1,2,3,0,0,1,1,4,6,7
0,Q1,Rudy Fernández,328,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,1,3,-3
0,Q2,Rudy Fernández,230,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-4
