Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Rod Strickland,720,1,4,0.25,0,1,0.0,2,2,1.0,0,0,0,3,0,0,1,0,4,-3
0,Q2,Rod Strickland,459,0,4,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,0,1,0,-2
0,H1,Rod Strickland,1179,1,8,0.125,0,2,0.0,2,2,1.0,0,0,0,5,0,0,1,1,4,-5
0,Q3,Rod Strickland,720,1,6,0.167,0,1,0.0,1,2,0.5,1,3,4,3,2,0,0,1,3,-6
0,Q4,Rod Strickland,614,1,2,0.5,0,1,0.0,4,5,0.8,0,0,0,2,1,0,0,1,6,2
0,H2,Rod Strickland,1334,2,8,0.25,0,2,0.0,5,7,0.714,1,3,4,5,3,0,0,2,9,-4
0,Q1,Chris Webber,720,2,4,0.5,0,0,,0,0,,2,2,4,0,0,1,2,1,4,-3
0,Q2,Chris Webber,410,1,2,0.5,1,1,1.0,0,0,,0,2,2,0,1,0,0,0,3,2
0,H1,Chris Webber,1130,3,6,0.5,1,1,1.0,0,0,,2,4,6,0,1,1,2,1,7,-1
0,Q3,Chris Webber,720,2,3,0.667,0,1,0.0,3,4,0.75,0,1,1,1,0,2,3,1,7,-6
0,Q4,Chris Webber,632,3,5,0.6,0,0,,0,0,,2,1,3,2,1,2,0,1,6,6
0,H2,Chris Webber,1352,5,8,0.625,0,1,0.0,3,4,0.75,2,2,4,3,1,4,3,2,13,0
0,Q1,Juwan Howard,720,0,3,0.0,0,0,,0,0,,1,0,1,2,0,0,2,1,0,-3
0,Q2,Juwan Howard,524,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,0,0,2,-1
0,H1,Juwan Howard,1244,1,4,0.25,0,0,,0,0,,2,1,3,2,0,0,2,1,2,-4
0,Q3,Juwan Howard,720,0,1,0.0,0,0,,3,3,1.0,1,0,1,2,0,0,2,0,3,-6
0,Q4,Juwan Howard,506,1,3,0.333,0,0,,3,4,0.75,0,0,0,0,1,0,0,1,5,5
0,H2,Juwan Howard,1226,1,4,0.25,0,0,,6,7,0.857,1,0,1,2,1,0,2,1,8,-1
0,Q1,Calbert Cheaney,720,5,8,0.625,0,1,0.0,0,0,,0,1,1,0,2,0,0,1,10,-3
0,Q2,Calbert Cheaney,277,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-1
0,H1,Calbert Cheaney,997,5,8,0.625,0,1,0.0,0,0,,0,3,3,0,2,0,0,1,10,-4
0,Q3,Calbert Cheaney,720,3,4,0.75,0,0,,0,0,,0,2,2,0,0,0,2,0,6,-6
0,Q4,Calbert Cheaney,443,0,2,0.0,0,0,,0,0,,0,3,3,1,1,0,0,3,0,3
0,H2,Calbert Cheaney,1163,3,6,0.5,0,0,,0,0,,0,5,5,1,1,0,2,3,6,-3
0,Q1,Gheorghe Mureșan,489,2,4,0.5,0,0,,0,0,,2,2,4,0,0,0,0,2,4,-7
0,Q2,Gheorghe Mureșan,506,1,3,0.333,0,0,,1,2,0.5,1,1,2,0,0,0,0,0,3,3
0,H1,Gheorghe Mureșan,995,3,7,0.429,0,0,,1,2,0.5,3,3,6,0,0,0,0,2,7,-4
0,Q3,Gheorghe Mureșan,456,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,1,2,2,-6
0,Q4,Gheorghe Mureșan,147,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
0,H2,Gheorghe Mureșan,603,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,1,2,2,-7
0,Q1,Tracy Murray,
0,Q2,Tracy Murray,720,3,6,0.5,2,4,0.5,2,2,1.0,1,0,1,0,0,0,1,2,10,2
0,H1,Tracy Murray,720,3,6,0.5,2,4,0.5,2,2,1.0,1,0,1,0,0,0,1,2,10,2
0,Q3,Tracy Murray,
0,Q4,Tracy Murray,716,2,3,0.667,2,3,0.667,1,1,1.0,0,1,1,0,0,0,1,2,7,7
0,H2,Tracy Murray,716,2,3,0.667,2,3,0.667,1,1,1.0,0,1,1,0,0,0,1,2,7,7
0,Q1,Harvey Grant,231,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,4
0,Q2,Harvey Grant,443,1,3,0.333,0,1,0.0,2,2,1.0,2,3,5,0,0,0,0,1,4,3
0,H1,Harvey Grant,674,1,3,0.333,0,1,0.0,2,2,1.0,2,3,5,0,0,0,0,1,4,7
0,Q3,Harvey Grant,264,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,3,0
0,Q4,Harvey Grant,159,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2
0,H2,Harvey Grant,423,1,2,0.5,1,1,1.0,0,0,,0,2,2,0,0,0,0,0,3,-2
0,Q1,Chris Whitney,
0,Q2,Chris Whitney,261,0,2,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,0,0,0,4
0,H1,Chris Whitney,261,0,2,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,0,0,0,4
0,Q3,Chris Whitney,
0,Q4,Chris Whitney,106,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,3
0,H2,Chris Whitney,106,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,3
0,Q1,Jaren Jackson,
0,Q2,Jaren Jackson,
0,H1,Jaren Jackson,
0,Q3,Jaren Jackson,
0,Q4,Jaren Jackson,277,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,2
0,H2,Jaren Jackson,277,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,2
0,Q1,Ashraf Amaya,
0,Q2,Ashraf Amaya,
0,H1,Ashraf Amaya,
0,Q3,Ashraf Amaya,
0,Q4,Ashraf Amaya,
0,H2,Ashraf Amaya,
0,Q1,Ben Wallace,
0,Q2,Ben Wallace,
0,H1,Ben Wallace,
0,Q3,Ben Wallace,
0,Q4,Ben Wallace,
0,H2,Ben Wallace,
1,Q1,Gary Payton,720,1,6,0.167,0,2,0.0,0,0,,1,1,2,3,2,0,0,1,2,3
1,Q2,Gary Payton,459,4,8,0.5,1,3,0.333,1,2,0.5,0,1,1,1,0,1,0,0,10,2
1,H1,Gary Payton,1179,5,14,0.357,1,5,0.2,1,2,0.5,1,2,3,4,2,1,0,1,12,5
1,Q3,Gary Payton,720,2,4,0.5,0,1,0.0,0,0,,0,0,0,1,1,0,0,0,4,6
1,Q4,Gary Payton,720,1,5,0.2,1,4,0.25,0,0,,0,2,2,2,0,0,1,1,3,-5
1,H2,Gary Payton,1440,3,9,0.333,1,5,0.2,0,0,,0,2,2,3,1,0,1,1,7,1
1,Q1,Shawn Kemp,670,1,3,0.333,0,0,,2,2,1.0,2,1,3,1,2,0,3,0,4,5
1,Q2,Shawn Kemp,410,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2
1,H1,Shawn Kemp,1080,1,3,0.333,0,0,,2,2,1.0,2,1,3,1,2,0,4,1,4,3
1,Q3,Shawn Kemp,720,4,7,0.571,0,0,,0,0,,1,0,1,2,3,2,1,1,8,6
1,Q4,Shawn Kemp,443,0,2,0.0,0,0,,1,2,0.5,3,3,6,0,0,0,2,1,1,-3
1,H2,Shawn Kemp,1163,4,9,0.444,0,0,,1,2,0.5,4,3,7,2,3,2,3,2,9,3
1,Q1,Detlef Schrempf,670,4,5,0.8,0,1,0.0,0,0,,0,2,2,2,0,0,1,0,8,5
1,Q2,Detlef Schrempf,344,1,3,0.333,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,2,-1
