Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Dirk Nowitzki,720,1,7,0.143,0,0,,2,2,1.0,1,2,3,1,0,0,0,0,4,-3
0,Q2,Dirk Nowitzki,513,1,4,0.25,0,0,,2,2,1.0,0,1,1,2,1,0,0,0,4,3
0,H1,Dirk Nowitzki,1233,2,11,0.182,0,0,,4,4,1.0,1,3,4,3,1,0,0,0,8,0
0,Q3,Dirk Nowitzki,720,4,5,0.8,1,2,0.5,5,5,1.0,0,2,2,0,0,0,0,0,14,10
0,Q4,Dirk Nowitzki,720,1,4,0.25,0,2,0.0,0,0,,1,3,4,2,0,1,0,0,2,-5
0,H2,Dirk Nowitzki,1440,5,9,0.556,1,4,0.25,5,5,1.0,1,5,6,2,0,1,0,0,16,5
0,Q1,Jason Terry,510,1,3,0.333,0,1,0.0,0,0,,1,0,1,0,0,0,0,2,2,-3
0,Q2,Jason Terry,458,2,3,0.667,1,2,0.5,1,2,0.5,0,0,0,0,0,0,0,0,6,2
0,H1,Jason Terry,968,3,6,0.5,1,3,0.333,1,2,0.5,1,0,1,0,0,0,0,2,8,-1
0,Q3,Jason Terry,720,1,3,0.333,0,2,0.0,0,0,,0,0,0,0,0,0,0,1,2,10
0,Q4,Jason Terry,630,4,6,0.667,2,3,0.667,0,0,,0,0,0,1,1,0,0,0,10,-6
0,H2,Jason Terry,1350,5,9,0.556,2,5,0.4,0,0,,0,0,0,1,1,0,0,1,12,4
0,Q1,Josh Howard,567,3,5,0.6,0,0,,0,1,0.0,1,3,4,0,0,0,0,2,6,3
0,Q2,Josh Howard,379,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0
0,H1,Josh Howard,946,4,7,0.571,0,0,,0,1,0.0,1,3,4,0,0,0,0,2,8,3
0,Q3,Josh Howard,720,3,6,0.5,0,1,0.0,1,2,0.5,0,2,2,0,0,1,3,2,7,10
0,Q4,Josh Howard,506,1,3,0.333,0,0,,3,4,0.75,1,0,1,0,0,0,0,0,5,-5
0,H2,Josh Howard,1226,4,9,0.444,0,1,0.0,4,6,0.667,1,2,3,0,0,1,3,2,12,5
0,Q1,Erick Dampier,510,2,2,1.0,0,0,,0,0,,1,1,2,0,0,1,1,0,4,-3
0,Q2,Erick Dampier,222,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,3,0,4
0,H1,Erick Dampier,732,2,2,1.0,0,0,,0,0,,1,1,2,0,1,1,1,3,4,1
0,Q3,Erick Dampier,542,0,0,,0,0,,0,0,,1,3,4,1,1,0,0,0,0,4
0,Q4,Erick Dampier,329,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-5
0,H2,Erick Dampier,871,0,0,,0,0,,0,0,,1,3,4,1,1,0,0,2,0,-1
0,Q1,Marquis Daniels,537,2,3,0.667,0,0,,0,0,,1,1,2,2,1,0,0,0,4,1
0,Q2,Marquis Daniels,408,0,4,0.0,0,0,,0,0,,1,0,1,1,0,0,1,2,0,0
0,H1,Marquis Daniels,945,2,7,0.286,0,0,,0,0,,2,1,3,3,1,0,1,2,4,1
0,Q3,Marquis Daniels,404,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,7
0,Q4,Marquis Daniels,239,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
0,H2,Marquis Daniels,643,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,6
0,Q1,Jerry Stackhouse,273,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-5
0,Q2,Jerry Stackhouse,519,3,5,0.6,0,1,0.0,0,0,,0,1,1,0,2,0,0,0,6,3
0,H1,Jerry Stackhouse,792,3,5,0.6,0,1,0.0,0,0,,0,1,1,1,2,0,1,0,6,-2
0,Q3,Jerry Stackhouse,215,1,1,1.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,4,5
0,Q4,Jerry Stackhouse,627,1,2,0.5,1,2,0.5,1,2,0.5,0,1,1,1,1,1,3,0,4,0
0,H2,Jerry Stackhouse,842,2,3,0.667,1,2,0.5,3,4,0.75,0,2,2,1,1,1,3,0,8,5
0,Q1,Keith Van Horn,
0,Q2,Keith Van Horn,408,1,3,0.333,0,0,,2,2,1.0,1,2,3,0,1,0,1,0,4,0
0,H1,Keith Van Horn,408,1,3,0.333,0,0,,2,2,1.0,1,2,3,0,1,0,1,0,4,0
0,Q3,Keith Van Horn,178,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,6
0,Q4,Keith Van Horn,366,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,2,0,1
0,H2,Keith Van Horn,544,0,1,0.0,0,0,,0,0,,0,2,2,1,0,0,0,2,0,7
0,Q1,Devin Harris,273,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-5
0,Q2,Devin Harris,262,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,1
0,H1,Devin Harris,535,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,3,0,-4
0,Q3,Devin Harris,101,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-2
0,Q4,Devin Harris,183,0,1,0.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,2,1,-4
0,H2,Devin Harris,284,0,1,0.0,0,0,,1,2,0.5,0,0,0,1,0,0,1,3,1,-6
0,Q1,DeSagana Diop,210,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,2,0
0,Q2,DeSagana Diop,431,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,2,0,2
0,H1,DeSagana Diop,641,1,1,1.0,0,0,,0,0,,2,0,2,0,0,0,1,2,2,2
0,Q3,DeSagana Diop,
0,Q4,DeSagana Diop,
0,H2,DeSagana Diop,
0,Q1,Darrell Armstrong,
0,Q2,Darrell Armstrong,
0,H1,Darrell Armstrong,
0,Q3,Darrell Armstrong,
0,Q4,Darrell Armstrong,
0,H2,Darrell Armstrong,
0,Q1,Adrian Griffin,
0,Q2,Adrian Griffin,
0,H1,Adrian Griffin,
0,Q3,Adrian Griffin,
0,Q4,Adrian Griffin,
0,H2,Adrian Griffin,
0,Q1,D.J. Mbenga,
0,Q2,D.J. Mbenga,
0,H1,D.J. Mbenga,
0,Q3,D.J. Mbenga,
0,Q4,D.J. Mbenga,
0,H2,D.J. Mbenga,
1,Q1,Desmond Mason,720,2,5,0.4,0,0,,2,3,0.667,0,2,2,1,1,0,0,0,6,3
1,Q2,Desmond Mason,442,1,1,1.0,0,0,,1,2,0.5,1,2,3,1,0,0,0,0,3,2
1,H1,Desmond Mason,1162,3,6,0.5,0,0,,3,5,0.6,1,4,5,2,1,0,0,0,9,5
1,Q3,Desmond Mason,720,1,4,0.25,0,0,,0,0,,0,0,0,0,1,0,0,2,2,-10
1,Q4,Desmond Mason,522,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,2
1,H2,Desmond Mason,1242,2,6,0.333,0,0,,0,0,,0,0,0,0,1,0,0,3,4,-8
1,Q1,P.J. Brown,720,2,3,0.667,0,0,,0,0,,2,0,2,1,0,1,1,0,4,3
1,Q2,P.J. Brown,402,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,2
1,H1,P.J. Brown,1122,2,4,0.5,0,0,,0,0,,2,2,4,1,0,1,1,0,4,5
1,Q3,P.J. Brown,720,2,4,0.5,0,0,,0,0,,0,1,1,0,0,0,2,0,4,-10
1,Q4,P.J. Brown,354,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,1,2,6
1,H2,P.J. Brown,1074,3,6,0.5,0,0,,0,0,,0,2,2,0,0,0,2,1,6,-4
1,Q1,Chris Paul,575,1,1,1.0,0,0,,0,0,,0,1,1,5,0,0,0,2,2,1
1,Q2,Chris Paul,214,0,1,0.0,0,0,,3,4,0.75,0,2,2,0,2,0,0,0,3,4
1,H1,Chris Paul,789,1,2,0.5,0,0,,3,4,0.75,0,3,3,5,2,0,0,2,5,5
1,Q3,Chris Paul,720,4,7,0.571,1,1,1.0,0,0,,1,1,2,3,0,0,1,1,9,-10
1,Q4,Chris Paul,445,0,0,,0,0,,2,2,1.0,0,2,2,2,0,0,1,2,2,8
1,H2,Chris Paul,1165,4,7,0.571,1,1,1.0,2,2,1.0,1,3,4,5,0,0,2,3,11,-2
1,Q1,David West,386,2,5,0.4,0,0,,0,0,,0,1,1,0,0,0,0,2,4,-2
1,Q2,David West,325,2,3,0.667,0,0,,0,0,,2,0,2,1,0,0,2,1,4,-1
1,H1,David West,711,4,8,0.5,0,0,,0,0,,2,1,3,1,0,0,2,3,8,-3
1,Q3,David West,404,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-7
1,Q4,David West,720,3,3,1.0,0,0,,2,2,1.0,3,4,7,0,0,0,0,0,8,5
1,H2,David West,1124,4,5,0.8,0,0,,2,2,1.0,3,4,7,0,0,0,0,1,10,-2
