Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Andre Iguodala,720,3,4,0.75,0,0,,5,7,0.714,0,0,0,4,1,0,1,1,11,3
0,Q2,Andre Iguodala,498,1,3,0.333,1,2,0.5,0,0,,1,0,1,1,0,0,0,0,3,3
0,H1,Andre Iguodala,1218,4,7,0.571,1,2,0.5,5,7,0.714,1,0,1,5,1,0,1,1,14,6
0,Q3,Andre Iguodala,720,1,3,0.333,0,1,0.0,1,1,1.0,0,2,2,1,0,0,0,1,3,5
0,Q4,Andre Iguodala,612,0,2,0.0,0,1,0.0,0,0,,0,3,3,4,1,0,0,1,0,3
0,H2,Andre Iguodala,1332,1,5,0.2,0,2,0.0,1,1,1.0,0,5,5,5,1,0,0,2,3,8
0,Q1,Andre Miller,720,3,5,0.6,0,1,0.0,0,0,,0,1,1,3,0,0,0,0,6,3
0,Q2,Andre Miller,528,1,4,0.25,0,1,0.0,0,0,,1,3,4,2,0,0,1,0,2,0
0,H1,Andre Miller,1248,4,9,0.444,0,2,0.0,0,0,,1,4,5,5,0,0,1,0,8,3
0,Q3,Andre Miller,720,3,6,0.5,0,0,,0,0,,0,0,0,4,1,0,0,0,6,5
0,Q4,Andre Miller,569,2,6,0.333,0,0,,6,6,1.0,0,0,0,2,0,0,0,1,10,3
0,H2,Andre Miller,1289,5,12,0.417,0,0,,6,6,1.0,0,0,0,6,1,0,0,1,16,8
0,Q1,Samuel Dalembert,696,1,1,1.0,0,0,,4,4,1.0,1,2,3,0,0,1,1,1,6,5
0,Q2,Samuel Dalembert,412,0,0,,0,0,,0,0,,1,0,1,0,1,2,0,1,0,-11
0,H1,Samuel Dalembert,1108,1,1,1.0,0,0,,4,4,1.0,2,2,4,0,1,3,1,2,6,-6
0,Q3,Samuel Dalembert,720,3,6,0.5,0,0,,1,2,0.5,1,5,6,0,0,2,0,0,7,5
0,Q4,Samuel Dalembert,557,1,1,1.0,0,0,,0,0,,2,1,3,0,1,0,0,2,2,1
0,H2,Samuel Dalembert,1277,4,7,0.571,0,0,,1,2,0.5,3,6,9,0,1,2,0,2,9,6
0,Q1,Willie Green,695,3,5,0.6,0,1,0.0,2,2,1.0,0,0,0,2,1,0,1,1,8,5
0,Q2,Willie Green,297,2,4,0.5,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,4,-2
0,H1,Willie Green,992,5,9,0.556,0,2,0.0,2,2,1.0,0,0,0,3,1,0,1,2,12,3
0,Q3,Willie Green,522,2,4,0.5,0,1,0.0,0,0,,1,0,1,1,0,0,2,0,4,2
0,Q4,Willie Green,
0,H2,Willie Green,522,2,4,0.5,0,1,0.0,0,0,,1,0,1,1,0,0,2,0,4,2
0,Q1,Reggie Evans,635,1,1,1.0,0,0,,0,0,,0,2,2,0,1,0,0,1,2,1
0,Q2,Reggie Evans,
0,H1,Reggie Evans,635,1,1,1.0,0,0,,0,0,,0,2,2,0,1,0,0,1,2,1
0,Q3,Reggie Evans,531,0,3,0.0,0,0,,1,2,0.5,1,2,3,0,1,0,0,1,1,4
0,Q4,Reggie Evans,
0,H2,Reggie Evans,531,0,3,0.0,0,0,,1,2,0.5,1,2,3,0,1,0,0,1,1,4
0,Q1,Lou Williams,25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q2,Lou Williams,568,3,6,0.5,0,1,0.0,0,0,,0,0,0,0,1,0,1,0,6,-5
0,H1,Lou Williams,593,3,6,0.5,0,1,0.0,0,0,,0,0,0,0,1,0,1,0,6,-7
0,Q3,Lou Williams,198,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,3
0,Q4,Lou Williams,720,3,3,1.0,1,1,1.0,0,0,,0,1,1,2,0,0,0,0,7,4
0,H2,Lou Williams,918,3,3,1.0,1,1,1.0,0,0,,0,1,1,2,0,0,0,1,7,7
0,Q1,Thaddeus Young,
0,Q2,Thaddeus Young,566,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,0,0,2,-7
0,H1,Thaddeus Young,566,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,0,0,2,-7
0,Q3,Thaddeus Young,189,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1
0,Q4,Thaddeus Young,410,1,1,1.0,0,0,,1,1,1.0,0,1,1,1,0,0,0,1,3,0
0,H2,Thaddeus Young,599,1,2,0.5,0,0,,1,1,1.0,0,1,1,1,0,0,0,1,3,1
0,Q1,Rodney Carney,24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q2,Rodney Carney,423,0,3,0.0,0,0,,1,2,0.5,0,0,0,0,1,1,1,2,1,-1
0,H1,Rodney Carney,447,0,3,0.0,0,0,,1,2,0.5,0,0,0,0,1,1,1,2,1,-3
0,Q3,Rodney Carney,
0,Q4,Rodney Carney,569,2,3,0.667,2,2,1.0,0,0,,0,2,2,0,0,0,0,0,6,6
0,H2,Rodney Carney,569,2,3,0.667,2,2,1.0,0,0,,0,2,2,0,0,0,0,0,6,6
0,Q1,Jason Smith,85,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,2
0,Q2,Jason Smith,308,2,2,1.0,0,0,,0,0,,1,2,3,0,1,0,2,1,4,8
0,H1,Jason Smith,393,3,3,1.0,0,0,,0,0,,1,2,3,0,1,0,2,2,6,10
0,Q3,Jason Smith,
0,Q4,Jason Smith,163,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,2,2,3
0,H2,Jason Smith,163,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,2,2,3
0,Q1,Calvin Booth,
0,Q2,Calvin Booth,
0,H1,Calvin Booth,
0,Q3,Calvin Booth,
0,Q4,Calvin Booth,
0,H2,Calvin Booth,
0,Q1,Kevin Ollie,
0,Q2,Kevin Ollie,
0,H1,Kevin Ollie,
0,Q3,Kevin Ollie,
0,Q4,Kevin Ollie,
0,H2,Kevin Ollie,
0,Q1,Shavlik Randolph,
0,Q2,Shavlik Randolph,
0,H1,Shavlik Randolph,
0,Q3,Shavlik Randolph,
0,Q4,Shavlik Randolph,
0,H2,Shavlik Randolph,
1,Q1,Richard Jefferson,720,2,4,0.5,0,0,,0,0,,0,0,0,3,0,0,0,1,4,-3
1,Q2,Richard Jefferson,548,4,7,0.571,1,2,0.5,0,0,,0,1,1,0,0,0,0,0,9,0
1,H1,Richard Jefferson,1268,6,11,0.545,1,2,0.5,0,0,,0,1,1,3,0,0,0,1,13,-3
1,Q3,Richard Jefferson,720,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,2,0,2,1,0,-5
1,Q4,Richard Jefferson,615,0,0,,0,0,,1,2,0.5,2,0,2,2,0,0,0,0,1,2
1,H2,Richard Jefferson,1335,0,2,0.0,0,1,0.0,1,2,0.5,2,1,3,3,2,0,2,1,1,-3
1,Q1,Vince Carter,572,5,6,0.833,1,1,1.0,0,0,,0,0,0,3,0,0,0,2,11,1
1,Q2,Vince Carter,532,1,4,0.25,0,0,,0,0,,3,0,3,2,1,0,0,0,2,12
1,H1,Vince Carter,1104,6,10,0.6,1,1,1.0,0,0,,3,0,3,5,1,0,0,2,13,13
1,Q3,Vince Carter,720,3,4,0.75,0,0,,0,0,,1,1,2,1,0,0,0,0,6,-5
1,Q4,Vince Carter,720,3,7,0.429,1,4,0.25,3,4,0.75,0,1,1,1,0,1,2,1,10,-4
1,H2,Vince Carter,1440,6,11,0.545,1,4,0.25,3,4,0.75,1,2,3,2,0,1,2,1,16,-9
1,Q1,Devin Harris,635,4,5,0.8,1,2,0.5,0,0,,0,1,1,0,2,0,3,0,9,-1
1,Q2,Devin Harris,622,2,4,0.5,0,0,,0,0,,0,2,2,3,0,1,0,0,4,9
1,H1,Devin Harris,1257,6,9,0.667,1,2,0.5,0,0,,0,3,3,3,2,1,3,0,13,8
1,Q3,Devin Harris,520,1,5,0.2,0,0,,2,2,1.0,0,1,1,0,0,0,1,1,4,-1
1,Q4,Devin Harris,581,1,2,0.5,0,1,0.0,3,4,0.75,0,0,0,2,0,0,0,3,5,-8
1,H2,Devin Harris,1101,2,7,0.286,0,1,0.0,5,6,0.833,0,1,1,2,0,0,1,4,9,-9
1,Q1,Josh Boone,548,0,1,0.0,0,0,,0,0,,0,0,0,1,0,1,0,2,0,-1
1,Q2,Josh Boone,360,1,2,0.5,0,0,,0,0,,2,1,3,0,0,1,0,0,2,9
1,H1,Josh Boone,908,1,3,0.333,0,0,,0,0,,2,1,3,1,0,2,0,2,2,8
1,Q3,Josh Boone,648,1,3,0.333,0,0,,0,0,,1,1,2,1,0,2,1,0,2,-4
1,Q4,Josh Boone,538,2,2,1.0,0,0,,0,0,,1,2,3,0,0,0,0,0,4,-3
1,H2,Josh Boone,1186,3,5,0.6,0,0,,0,0,,2,3,5,1,0,2,1,0,6,-7
1,Q1,Nenad Krstić,696,3,5,0.6,0,0,,0,0,,1,1,2,2,0,0,1,0,6,-5
1,Q2,Nenad Krstić,
1,H1,Nenad Krstić,696,3,5,0.6,0,0,,0,0,,1,1,2,2,0,0,1,0,6,-5
1,Q3,Nenad Krstić,531,1,4,0.25,0,0,,0,0,,2,5,7,0,0,1,0,2,2,-4
1,Q4,Nenad Krstić,
1,H2,Nenad Krstić,531,1,4,0.25,0,0,,0,0,,2,5,7,0,0,1,0,2,2,-4
1,Q1,Boštjan Nachbar,172,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-2
1,Q2,Boštjan Nachbar,567,2,4,0.5,2,3,0.667,0,0,,0,1,1,0,0,1,2,0,6,-1
1,H1,Boštjan Nachbar,739,3,5,0.6,2,3,0.667,0,0,,0,1,1,0,0,1,2,1,8,-3
1,Q3,Boštjan Nachbar,189,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-1
1,Q4,Boštjan Nachbar,720,2,5,0.4,1,3,0.333,1,1,1.0,0,2,2,1,0,0,0,2,6,-4
1,H2,Boštjan Nachbar,909,2,6,0.333,1,4,0.25,1,1,1.0,0,3,3,1,0,0,0,2,6,-5
1,Q1,Marcus Williams,85,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-2
1,Q2,Marcus Williams,513,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,1,1,0,-2
1,H1,Marcus Williams,598,0,2,0.0,0,2,0.0,0,0,,0,0,0,2,0,0,1,1,0,-4
1,Q3,Marcus Williams,200,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-4
1,Q4,Marcus Williams,244,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-2
1,H2,Marcus Williams,444,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,1,0,-6
1,Q1,Sean Williams,24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
1,Q2,Sean Williams,360,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,1,0,2,-6
1,H1,Sean Williams,384,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,1,0,2,-4
1,Q3,Sean Williams,72,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-1
1,Q4,Sean Williams,182,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1
1,H2,Sean Williams,254,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-2
1,Q1,DeSagana Diop,148,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4
1,Q2,DeSagana Diop,69,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
1,H1,DeSagana Diop,217,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-8
1,Q3,DeSagana Diop,
1,Q4,DeSagana Diop,
1,H2,DeSagana Diop,
1,Q1,Trenton Hassell,
1,Q2,Trenton Hassell,29,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2
1,H1,Trenton Hassell,29,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2
1,Q3,Trenton Hassell,
1,Q4,Trenton Hassell,
1,H2,Trenton Hassell,
1,Q1,Darrell Armstrong,
1,Q2,Darrell Armstrong,
1,H1,Darrell Armstrong,
1,Q3,Darrell Armstrong,
1,Q4,Darrell Armstrong,
1,H2,Darrell Armstrong,
1,Q1,Stromile Swift,
1,Q2,Stromile Swift,
1,H1,Stromile Swift,
1,Q3,Stromile Swift,
1,Q4,Stromile Swift,
1,H2,Stromile Swift,
