Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Trevor Ariza,574,2,4,0.5,1,2,0.5,0,0,,0,1,1,2,1,0,0,0,5,1
0,Q2,Trevor Ariza,387,0,2,0.0,0,0,,2,4,0.5,0,2,2,0,0,0,1,0,2,-6
0,H1,Trevor Ariza,961,2,6,0.333,1,2,0.5,2,4,0.5,0,3,3,2,1,0,1,0,7,-5
0,Q3,Trevor Ariza,664,1,2,0.5,0,0,,0,0,,0,2,2,2,1,0,0,1,2,-2
0,Q4,Trevor Ariza,720,2,7,0.286,2,6,0.333,0,0,,0,3,3,1,0,1,1,1,6,-5
0,H2,Trevor Ariza,1384,3,9,0.333,2,6,0.333,0,0,,0,5,5,3,1,1,1,2,8,-7
0,Q1,James Harden,720,2,6,0.333,0,2,0.0,5,5,1.0,1,2,3,1,0,0,1,0,9,0
0,Q2,James Harden,387,1,4,0.25,1,2,0.5,1,2,0.5,1,1,2,0,0,0,1,1,4,-6
0,H1,James Harden,1107,3,10,0.3,1,4,0.25,6,7,0.857,2,3,5,1,0,0,2,1,13,-6
0,Q3,James Harden,720,5,9,0.556,2,3,0.667,3,3,1.0,0,0,0,1,1,0,1,0,15,-2
0,Q4,James Harden,450,1,3,0.333,0,1,0.0,1,2,0.5,0,0,0,3,0,0,0,2,3,-5
0,H2,James Harden,1170,6,12,0.5,2,4,0.5,4,5,0.8,0,0,0,4,1,0,1,2,18,-7
0,Q1,Josh Smith,435,1,4,0.25,0,1,0.0,2,2,1.0,0,2,2,1,0,0,1,1,4,8
0,Q2,Josh Smith,443,1,4,0.25,0,2,0.0,0,2,0.0,0,1,1,1,0,0,1,2,2,9
0,H1,Josh Smith,878,2,8,0.25,0,3,0.0,2,4,0.5,0,3,3,2,0,0,2,3,6,17
0,Q3,Josh Smith,394,0,4,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-8
0,Q4,Josh Smith,399,1,2,0.5,0,0,,0,0,,1,0,1,0,1,0,0,0,2,-3
0,H2,Josh Smith,793,1,6,0.167,0,1,0.0,0,0,,1,0,1,0,1,0,0,0,2,-11
0,Q1,Jason Terry,430,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,8
0,Q2,Jason Terry,387,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,-6
0,H1,Jason Terry,817,2,2,1.0,2,2,1.0,0,0,,0,0,0,0,0,0,0,0,6,2
0,Q3,Jason Terry,338,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,2,-8
0,Q4,Jason Terry,361,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1
0,H2,Jason Terry,699,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,0,0,1,1,2,-9
0,Q1,Joey Dorsey,291,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,2,0,6
0,Q2,Joey Dorsey,349,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,4,8
0,H1,Joey Dorsey,640,2,2,1.0,0,0,,0,0,,0,1,1,1,0,0,1,2,4,14
0,Q3,Joey Dorsey,579,1,1,1.0,0,0,,1,2,0.5,2,1,3,0,0,0,0,2,3,-9
0,Q4,Joey Dorsey,8,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,H2,Joey Dorsey,587,1,1,1.0,0,0,,1,2,0.5,2,1,3,0,0,0,0,2,3,-9
0,Q1,Corey Brewer,285,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-8
0,Q2,Corey Brewer,644,3,6,0.5,0,0,,1,3,0.333,1,2,3,1,1,0,0,1,7,5
0,H1,Corey Brewer,929,3,7,0.429,0,0,,1,3,0.333,1,2,3,1,1,0,0,2,7,-3
0,Q3,Corey Brewer,382,1,4,0.25,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,2,6
