Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Tony Parker,549,4,5,0.8,1,1,1.0,0,0,,0,1,1,2,0,0,0,0,9,3
0,Q2,Tony Parker,522,1,2,0.5,0,0,,0,0,,0,1,1,6,1,0,0,0,2,5
0,H1,Tony Parker,1071,5,7,0.714,1,1,1.0,0,0,,0,2,2,8,1,0,0,0,11,8
0,Q3,Tony Parker,463,5,5,1.0,0,0,,1,1,1.0,0,0,0,1,1,0,0,0,11,13
0,Q4,Tony Parker,
0,H2,Tony Parker,463,5,5,1.0,0,0,,1,1,1.0,0,0,0,1,1,0,0,0,11,13
0,Q1,Danny Green,672,3,4,0.75,3,4,0.75,0,0,,0,2,2,0,0,1,1,0,9,10
0,Q2,Danny Green,337,2,2,1.0,2,2,1.0,0,0,,0,0,0,0,0,0,0,0,6,6
0,H1,Danny Green,1009,5,6,0.833,5,6,0.833,0,0,,0,2,2,0,0,1,1,0,15,16
0,Q3,Danny Green,440,3,4,0.75,2,3,0.667,0,0,,0,2,2,1,1,0,0,0,8,11
0,Q4,Danny Green,
0,H2,Danny Green,440,3,4,0.75,2,3,0.667,0,0,,0,2,2,1,1,0,0,0,8,11
0,Q1,Boris Diaw,672,0,1,0.0,0,0,,0,0,,0,2,2,4,0,0,0,1,0,10
0,Q2,Boris Diaw,271,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,1,2,5
0,H1,Boris Diaw,943,1,2,0.5,0,0,,0,0,,0,3,3,4,0,0,1,2,2,15
0,Q3,Boris Diaw,476,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,0,1,2,13
0,Q4,Boris Diaw,
0,H2,Boris Diaw,476,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,0,1,2,13
0,Q1,Tim Duncan,435,2,3,0.667,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,5,-3
0,Q2,Tim Duncan,542,2,3,0.667,0,0,,0,0,,0,0,0,0,1,2,2,1,4,5
0,H1,Tim Duncan,977,4,6,0.667,0,0,,1,2,0.5,0,1,1,0,1,2,2,1,9,2
0,Q3,Tim Duncan,440,1,3,0.333,0,0,,0,0,,0,1,1,2,0,1,0,0,2,11
0,Q4,Tim Duncan,
0,H2,Tim Duncan,440,1,3,0.333,0,0,,0,0,,0,1,1,2,0,1,0,0,2,11
0,Q1,Gary Neal,424,0,3,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-5
0,Q2,Gary Neal,198,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,1,1,3,1
0,H1,Gary Neal,622,1,4,0.25,1,2,0.5,0,0,,0,1,1,0,0,0,1,2,3,-4
0,Q3,Gary Neal,558,1,2,0.5,0,1,0.0,0,0,,0,0,0,2,1,0,0,1,2,8
0,Q4,Gary Neal,
0,H2,Gary Neal,558,1,2,0.5,0,1,0.0,0,0,,0,0,0,2,1,0,0,1,2,8
0,Q1,Nando De Colo,171,0,0,,0,0,,0,0,,0,1,1,2,0,0,1,0,0,6
0,Q2,Nando De Colo,396,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,1,0,0,0
0,H1,Nando De Colo,567,0,2,0.0,0,1,0.0,0,0,,0,3,3,2,0,0,2,0,0,6
0,Q3,Nando De Colo,257,2,4,0.5,2,3,0.667,0,0,,1,0,1,0,0,1,0,1,6,2
0,Q4,Nando De Colo,720,1,4,0.25,0,2,0.0,2,2,1.0,1,3,4,4,0,0,1,1,4,0
0,H2,Nando De Colo,977,3,8,0.375,2,5,0.4,2,2,1.0,2,3,5,4,0,1,1,2,10,2
0,Q1,Matt Bonner,49,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
0,Q2,Matt Bonner,449,1,2,0.5,1,2,0.5,0,0,,0,3,3,1,1,0,0,0,3,1
0,H1,Matt Bonner,498,1,2,0.5,1,2,0.5,0,0,,0,3,3,1,1,0,0,0,3,0
0,Q3,Matt Bonner,244,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,2
0,Q4,Matt Bonner,480,2,6,0.333,0,0,,2,2,1.0,3,0,3,0,0,0,0,4,6,4
0,H2,Matt Bonner,724,2,7,0.286,0,1,0.0,2,2,1.0,3,1,4,0,0,0,0,4,6,6
0,Q1,Manu Ginóbili,345,3,4,0.75,3,4,0.75,0,0,,0,0,0,1,0,0,0,1,9,13
0,Q2,Manu Ginóbili,430,1,1,1.0,0,0,,0,0,,0,2,2,1,0,0,0,1,2,6
0,H1,Manu Ginóbili,775,4,5,0.8,3,4,0.75,0,0,,0,2,2,2,0,0,0,2,11,19
0,Q3,Manu Ginóbili,280,0,2,0.0,0,1,0.0,0,0,,0,2,2,5,0,0,0,2,0,4
0,Q4,Manu Ginóbili,59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,H2,Manu Ginóbili,339,0,2,0.0,0,1,0.0,0,0,,0,2,2,5,0,0,0,2,0,4
0,Q1,Tiago Splitter,285,0,1,0.0,0,1,0.0,0,0,,1,1,2,1,0,0,0,0,0,12
0,Q2,Tiago Splitter,178,0,1,0.0,0,0,,2,2,1.0,0,1,1,1,0,0,0,0,2,1
0,H1,Tiago Splitter,463,0,2,0.0,0,1,0.0,2,2,1.0,1,2,3,2,0,0,0,0,2,13
0,Q3,Tiago Splitter,280,2,3,0.667,0,0,,0,0,,1,1,2,0,0,0,0,0,4,4
