Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Terrell Brandon,720,2,4,0.5,0,0,,0,0,,0,0,0,3,0,0,3,0,4,-3
0,Q2,Terrell Brandon,567,1,3,0.333,1,2,0.5,3,3,1.0,1,2,3,1,1,0,3,0,6,-5
0,H1,Terrell Brandon,1287,3,7,0.429,1,2,0.5,3,3,1.0,1,2,3,4,1,0,6,0,10,-8
0,Q3,Terrell Brandon,720,5,6,0.833,2,2,1.0,0,0,,0,1,1,0,1,1,2,0,12,10
0,Q4,Terrell Brandon,478,2,3,0.667,1,2,0.5,1,1,1.0,2,1,3,1,0,0,1,1,6,-7
0,H2,Terrell Brandon,1198,7,9,0.778,3,4,0.75,1,1,1.0,2,2,4,1,1,1,3,1,18,3
0,Q1,Chris Mills,637,4,4,1.0,1,1,1.0,0,0,,0,3,3,0,0,0,0,0,9,-4
0,Q2,Chris Mills,311,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,1,0,0,0,0,-8
0,H1,Chris Mills,948,4,6,0.667,1,2,0.5,0,0,,0,4,4,0,1,0,0,0,9,-12
0,Q3,Chris Mills,720,4,5,0.8,2,2,1.0,0,0,,1,2,3,0,0,0,0,0,10,10
0,Q4,Chris Mills,653,1,4,0.25,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,2,-10
0,H2,Chris Mills,1373,5,9,0.556,2,3,0.667,0,0,,1,3,4,0,0,0,0,0,12,0
0,Q1,Tyrone Hill,592,2,2,1.0,0,0,,1,2,0.5,0,2,2,2,0,0,0,2,5,-2
0,Q2,Tyrone Hill,256,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,1,-3
0,H1,Tyrone Hill,848,2,2,1.0,0,0,,2,4,0.5,0,2,2,2,0,0,0,3,6,-5
0,Q3,Tyrone Hill,222,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,1
0,Q4,Tyrone Hill,546,1,1,1.0,0,0,,2,2,1.0,1,0,1,0,0,0,2,0,4,-6
0,H2,Tyrone Hill,768,1,2,0.5,0,0,,2,2,1.0,1,0,1,0,0,0,2,2,4,-5
0,Q1,Bobby Phills,577,2,2,1.0,1,1,1.0,1,1,1.0,0,0,0,1,1,0,2,0,6,-1
0,Q2,Bobby Phills,464,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-14
0,H1,Bobby Phills,1041,2,3,0.667,1,1,1.0,1,1,1.0,0,1,1,1,1,0,3,0,6,-15
0,Q3,Bobby Phills,217,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,2
0,Q4,Bobby Phills,143,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
0,H2,Bobby Phills,360,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-4
0,Q1,Mark West,577,1,2,0.5,0,0,,0,0,,0,1,1,0,0,1,0,2,2,-1
0,Q2,Mark West,107,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
0,H1,Mark West,684,1,2,0.5,0,0,,0,0,,0,1,1,0,0,1,0,2,2,-4
