Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Joe Smith,696,1,5,0.2,0,0,,1,2,0.5,3,1,4,1,0,0,0,1,3,7
0,Q2,Joe Smith,445,1,1,1.0,0,0,,0,0,,0,2,2,2,0,0,0,1,2,2
0,H1,Joe Smith,1141,2,6,0.333,0,0,,1,2,0.5,3,3,6,3,0,0,0,2,5,9
0,Q3,Joe Smith,569,3,6,0.5,0,0,,0,0,,1,0,1,2,0,1,1,1,6,-9
0,Q4,Joe Smith,715,2,4,0.5,0,0,,0,0,,2,2,4,0,0,0,1,1,4,4
0,H2,Joe Smith,1284,5,10,0.5,0,0,,0,0,,3,2,5,2,0,1,2,2,10,-5
0,Q1,Kevin Garnett,720,1,3,0.333,0,0,,0,0,,1,2,3,2,1,1,1,0,2,6
0,Q2,Kevin Garnett,355,2,2,1.0,0,0,,5,5,1.0,1,3,4,0,0,1,0,0,9,-3
0,H1,Kevin Garnett,1075,3,5,0.6,0,0,,5,5,1.0,2,5,7,2,1,2,1,0,11,3
0,Q3,Kevin Garnett,720,3,5,0.6,0,0,,0,0,,1,1,2,3,0,0,1,2,6,-14
0,Q4,Kevin Garnett,597,3,6,0.5,0,0,,0,0,,2,3,5,1,0,0,0,1,6,6
0,H2,Kevin Garnett,1317,6,11,0.545,0,0,,0,0,,3,4,7,4,0,0,1,3,12,-8
0,Q1,Stephon Marbury,720,3,6,0.5,0,0,,2,2,1.0,0,3,3,5,0,0,4,0,8,6
0,Q2,Stephon Marbury,502,1,5,0.2,0,2,0.0,3,4,0.75,0,0,0,1,1,0,1,1,5,-2
0,H1,Stephon Marbury,1222,4,11,0.364,0,2,0.0,5,6,0.833,0,3,3,6,1,0,5,1,13,4
0,Q3,Stephon Marbury,720,1,5,0.2,0,0,,1,2,0.5,2,2,4,2,0,0,1,2,3,-14
0,Q4,Stephon Marbury,392,2,7,0.286,0,1,0.0,0,0,,1,1,2,0,1,0,1,0,4,2
0,H2,Stephon Marbury,1112,3,12,0.25,0,1,0.0,1,2,0.5,3,3,6,2,1,0,2,2,7,-12
0,Q1,Dean Garrett,696,4,5,0.8,0,0,,1,3,0.333,3,2,5,0,1,0,0,0,9,7
0,Q2,Dean Garrett,204,2,2,1.0,0,0,,0,0,,1,0,1,2,0,0,0,2,4,1
0,H1,Dean Garrett,900,6,7,0.857,0,0,,1,3,0.333,4,2,6,2,1,0,0,2,13,8
0,Q3,Dean Garrett,720,0,1,0.0,0,0,,0,0,,0,3,3,0,0,0,0,0,0,-14
0,Q4,Dean Garrett,123,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0
0,H2,Dean Garrett,843,0,1,0.0,0,0,,0,0,,1,3,4,0,0,0,0,0,0,-14
0,Q1,Anthony Peeler,518,1,3,0.333,0,1,0.0,2,2,1.0,0,1,1,2,0,0,0,0,4,6
0,Q2,Anthony Peeler,
0,H1,Anthony Peeler,518,1,3,0.333,0,1,0.0,2,2,1.0,0,1,1,2,0,0,0,0,4,6
0,Q3,Anthony Peeler,
0,Q4,Anthony Peeler,
0,H2,Anthony Peeler,
0,Q1,Malik Sealy,202,1,1,1.0,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,2,0
0,Q2,Malik Sealy,720,2,3,0.667,0,1,0.0,0,1,0.0,0,0,0,1,0,0,1,1,4,2
0,H1,Malik Sealy,922,3,4,0.75,0,1,0.0,0,2,0.0,0,0,0,1,0,0,1,1,6,2
0,Q3,Malik Sealy,436,1,5,0.2,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-3
0,Q4,Malik Sealy,385,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,H2,Malik Sealy,821,1,7,0.143,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-1
0,Q1,Sam Mitchell,24,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-1
0,Q2,Sam Mitchell,430,0,2,0.0,0,1,0.0,3,4,0.75,0,0,0,0,0,0,0,0,3,8
0,H1,Sam Mitchell,454,1,3,0.333,0,1,0.0,3,4,0.75,0,0,0,0,0,0,0,0,5,7
0,Q3,Sam Mitchell,151,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
0,Q4,Sam Mitchell,717,1,3,0.333,0,0,,3,4,0.75,2,2,4,1,0,0,0,1,5,7
0,H2,Sam Mitchell,868,1,5,0.2,0,0,,3,4,0.75,2,2,4,1,0,0,0,1,5,2
0,Q1,Bobby Jackson,24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
0,Q2,Bobby Jackson,374,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,1,2,8
0,H1,Bobby Jackson,398,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,1,2,7
0,Q3,Bobby Jackson,133,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-6
0,Q4,Bobby Jackson,336,2,3,0.667,0,0,,0,0,,0,2,2,2,0,0,0,1,4,5
0,H2,Bobby Jackson,469,2,3,0.667,0,0,,0,0,,0,2,2,2,0,0,0,3,4,-1
0,Q1,Chris Carr,
0,Q2,Chris Carr,
0,H1,Chris Carr,
0,Q3,Chris Carr,151,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-5
0,Q4,Chris Carr,335,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,4
0,H2,Chris Carr,486,1,3,0.333,1,3,0.333,0,0,,0,0,0,0,0,0,0,0,3,-1
0,Q1,Bill Curley,
0,Q2,Bill Curley,451,1,3,0.333,0,1,0.0,0,0,,1,0,1,0,1,0,0,1,2,-2
0,H1,Bill Curley,451,1,3,0.333,0,1,0.0,0,0,,1,0,1,0,1,0,0,1,2,-2
0,Q3,Bill Curley,
0,Q4,Bill Curley,
0,H2,Bill Curley,
0,Q1,Tom Hammonds,
0,Q2,Tom Hammonds,119,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-4
0,H1,Tom Hammonds,119,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-4
0,Q3,Tom Hammonds,
0,Q4,Tom Hammonds,
0,H2,Tom Hammonds,
0,Q1,Andrae Patterson,
0,Q2,Andrae Patterson,
0,H1,Andrae Patterson,
0,Q3,Andrae Patterson,
0,Q4,Andrae Patterson,
0,H2,Andrae Patterson,
1,Q1,Patrick Ewing,556,1,4,0.25,0,0,,0,0,,0,1,1,0,1,2,0,0,2,-10
1,Q2,Patrick Ewing,655,1,2,0.5,0,0,,2,2,1.0,1,1,2,0,0,0,1,0,4,1
1,H1,Patrick Ewing,1211,2,6,0.333,0,0,,2,2,1.0,1,2,3,0,1,2,1,0,6,-9
1,Q3,Patrick Ewing,720,1,2,0.5,0,0,,3,4,0.75,0,4,4,0,1,2,0,0,5,14
1,Q4,Patrick Ewing,643,3,5,0.6,0,0,,0,1,0.0,0,4,4,0,0,2,1,0,6,-5
1,H2,Patrick Ewing,1363,4,7,0.571,0,0,,3,5,0.6,0,8,8,0,1,4,1,0,11,9
1,Q1,Charlie Ward,541,1,2,0.5,1,2,0.5,0,0,,0,0,0,3,0,0,0,1,3,-2
