Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Caron Butler,720,1,4,0.25,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-11
0,Q2,Caron Butler,558,2,5,0.4,0,1,0.0,0,0,,0,1,1,1,0,1,1,1,4,5
0,H1,Caron Butler,1278,3,9,0.333,0,1,0.0,0,0,,0,2,2,1,0,1,1,2,6,-6
0,Q3,Caron Butler,720,4,8,0.5,0,0,,2,4,0.5,1,1,2,0,1,0,0,0,10,-8
0,Q4,Caron Butler,225,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-4
0,H2,Caron Butler,945,4,9,0.444,0,0,,2,4,0.5,1,2,3,1,1,0,0,0,10,-12
0,Q1,Brian Grant,642,0,4,0.0,0,0,,0,0,,1,3,4,0,1,0,1,1,0,-15
0,Q2,Brian Grant,510,2,2,1.0,0,0,,0,0,,1,2,3,0,0,0,0,0,4,5
0,H1,Brian Grant,1152,2,6,0.333,0,0,,0,0,,2,5,7,0,1,0,1,1,4,-10
0,Q3,Brian Grant,532,1,3,0.333,0,0,,0,0,,1,2,3,0,0,0,1,0,2,-4
0,Q4,Brian Grant,244,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,1,2,-3
0,H2,Brian Grant,776,2,5,0.4,0,0,,0,0,,2,3,5,0,0,0,1,1,4,-7
0,Q1,Mike James,431,0,2,0.0,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-13
0,Q2,Mike James,593,0,3,0.0,0,2,0.0,2,3,0.667,0,2,2,4,1,0,1,0,2,0
0,H1,Mike James,1024,0,5,0.0,0,2,0.0,2,3,0.667,0,3,3,5,1,0,2,1,2,-13
0,Q3,Mike James,373,1,3,0.333,0,0,,0,0,,0,0,0,0,1,0,0,0,2,1
0,Q4,Mike James,495,0,4,0.0,0,0,,0,0,,1,1,2,1,0,0,1,0,0,-3
0,H2,Mike James,868,1,7,0.143,0,0,,0,0,,1,1,2,1,1,0,1,0,2,-2
0,Q1,Eddie House,513,2,4,0.5,0,0,,0,0,,0,1,1,0,0,0,0,1,4,-17
0,Q2,Eddie House,277,3,3,1.0,1,1,1.0,0,0,,1,0,1,0,0,0,0,0,7,4
0,H1,Eddie House,790,5,7,0.714,1,1,1.0,0,0,,1,1,2,0,0,0,0,1,11,-13
0,Q3,Eddie House,602,0,6,0.0,0,1,0.0,2,2,1.0,0,1,1,1,1,0,0,1,2,-5
0,Q4,Eddie House,495,1,4,0.25,0,2,0.0,0,0,,0,3,3,0,0,0,1,1,2,-3
0,H2,Eddie House,1097,1,10,0.1,0,3,0.0,2,2,1.0,0,4,4,1,1,0,1,2,4,-8
0,Q1,Malik Allen,431,0,3,0.0,0,0,,0,0,,2,0,2,0,0,0,0,1,0,-13
0,Q2,Malik Allen,510,0,0,,0,0,,2,2,1.0,1,2,3,0,0,1,0,1,2,5
0,H1,Malik Allen,941,0,3,0.0,0,0,,2,2,1.0,3,2,5,0,0,1,0,2,2,-8
0,Q3,Malik Allen,561,2,2,1.0,0,0,,2,2,1.0,1,1,2,0,0,0,0,2,6,-3
0,Q4,Malik Allen,
0,H2,Malik Allen,561,2,2,1.0,0,0,,2,2,1.0,1,1,2,0,0,0,0,2,6,-3
0,Q1,Rasual Butler,207,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,0,2,6
0,Q2,Rasual Butler,443,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,1,1,1,0,-4
0,H1,Rasual Butler,650,1,4,0.25,0,1,0.0,0,0,,0,0,0,0,0,1,2,1,2,2
0,Q3,Rasual Butler,118,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-3
0,Q4,Rasual Butler,640,2,6,0.333,1,1,1.0,0,0,,2,2,4,0,0,0,0,0,5,-7
0,H2,Rasual Butler,758,2,6,0.333,1,1,1.0,0,0,,3,2,5,0,0,0,0,0,5,-10
0,Q1,Vladimir Stepania,289,1,2,0.5,0,0,,0,0,,1,1,2,0,0,2,0,0,2,2
0,Q2,Vladimir Stepania,210,1,2,0.5,0,0,,1,2,0.5,1,1,2,0,0,0,0,0,3,-5
0,H1,Vladimir Stepania,499,2,4,0.5,0,0,,1,2,0.5,2,2,4,0,0,2,0,0,5,-3
0,Q3,Vladimir Stepania,347,0,2,0.0,0,0,,0,0,,2,0,2,0,0,0,0,1,0,-9
0,Q4,Vladimir Stepania,393,1,2,0.5,0,0,,1,2,0.5,1,1,2,0,0,0,0,0,3,-6
0,H2,Vladimir Stepania,740,1,4,0.25,0,0,,1,2,0.5,3,1,4,0,0,0,0,1,3,-15
0,Q1,Anthony Carter,289,1,1,1.0,0,0,,0,2,0.0,0,2,2,0,0,0,2,2,2,2
0,Q2,Anthony Carter,289,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5
0,H1,Anthony Carter,578,1,3,0.333,0,0,,0,2,0.0,0,3,3,0,0,0,2,2,2,-3
0,Q3,Anthony Carter,347,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-9
0,Q4,Anthony Carter,225,0,3,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-4
0,H2,Anthony Carter,572,0,3,0.0,0,0,,0,0,,0,0,0,2,0,0,1,1,0,-13
0,Q1,Sean Marks,78,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,4
0,Q2,Sean Marks,210,0,3,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5
0,H1,Sean Marks,288,0,3,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-1
0,Q3,Sean Marks,
0,Q4,Sean Marks,476,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-4
0,H2,Sean Marks,476,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-4
0,Q1,Sean Lampley,
0,Q2,Sean Lampley,
0,H1,Sean Lampley,
0,Q3,Sean Lampley,
0,Q4,Sean Lampley,407,1,3,0.333,0,0,,0,1,0.0,3,0,3,0,0,0,1,1,2,-1
0,H2,Sean Lampley,407,1,3,0.333,0,0,,0,1,0.0,3,0,3,0,0,0,1,1,2,-1
0,Q1,Travis Best,
0,Q2,Travis Best,
0,H1,Travis Best,
0,Q3,Travis Best,
0,Q4,Travis Best,
