Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Trae Young,720,5,10,0.5,1,2,0.5,3,3,1.0,0,0,0,3,1,0,4,1,14,-6
0,Q2,Trae Young,396,3,4,0.75,1,2,0.5,1,1,1.0,0,0,0,1,0,1,1,1,8,6
0,H1,Trae Young,1116,8,14,0.571,2,4,0.5,4,4,1.0,0,0,0,4,1,1,5,2,22,0
0,Q3,Trae Young,720,2,7,0.286,0,2,0.0,3,3,1.0,0,0,0,5,2,0,2,0,7,-2
0,Q4,Trae Young,405,2,4,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,4,-4
0,H2,Trae Young,1125,4,11,0.364,0,3,0.0,3,3,1.0,0,0,0,5,2,0,3,0,11,-6
0,Q1,Jalen Johnson,444,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,1,0,-6
0,Q2,Jalen Johnson,396,1,2,0.5,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,2,6
0,H1,Jalen Johnson,840,1,2,0.5,0,1,0.0,0,0,,0,2,2,0,0,1,1,1,2,0
0,Q3,Jalen Johnson,720,0,4,0.0,0,3,0.0,0,0,,0,3,3,2,0,0,0,2,0,-2
0,Q4,Jalen Johnson,405,0,2,0.0,0,1,0.0,0,0,,1,1,2,0,0,0,0,1,0,-6
0,H2,Jalen Johnson,1125,0,6,0.0,0,4,0.0,0,0,,1,4,5,2,0,0,0,3,0,-8
0,Q1,Clint Capela,444,0,2,0.0,0,0,,2,2,1.0,2,3,5,0,0,0,0,0,2,-6
0,Q2,Clint Capela,422,1,2,0.5,0,0,,0,0,,0,1,1,0,0,1,0,0,2,3
0,H1,Clint Capela,866,1,4,0.25,0,0,,2,2,1.0,2,4,6,0,0,1,0,0,4,-3
0,Q3,Clint Capela,588,4,5,0.8,0,0,,1,2,0.5,1,3,4,0,1,0,1,1,9,-1
0,Q4,Clint Capela,278,1,2,0.5,0,0,,0,0,,1,0,1,1,0,0,0,1,2,-3
0,H2,Clint Capela,866,5,7,0.714,0,0,,1,2,0.5,2,3,5,1,1,0,1,2,11,-4
0,Q1,AJ Griffin,375,3,3,1.0,1,1,1.0,1,2,0.5,0,0,0,0,1,0,0,0,8,-1
0,Q2,AJ Griffin,440,1,5,0.2,0,2,0.0,0,0,,0,0,0,2,0,0,3,0,2,-6
0,H1,AJ Griffin,815,4,8,0.5,1,3,0.333,1,2,0.5,0,0,0,2,1,0,3,0,10,-7
0,Q3,AJ Griffin,250,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,0,0,0,-6
0,Q4,AJ Griffin,137,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0
0,H2,AJ Griffin,387,0,3,0.0,0,2,0.0,0,0,,1,1,2,0,0,0,0,0,0,-6
0,Q1,Aaron Holiday,375,1,3,0.333,0,2,0.0,0,0,,0,0,0,0,1,0,0,0,2,-1
0,Q2,Aaron Holiday,396,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,0,1,2,6
0,H1,Aaron Holiday,771,2,4,0.5,0,2,0.0,0,0,,0,0,0,0,2,0,0,1,4,5
0,Q3,Aaron Holiday,390,0,2,0.0,0,0,,0,0,,2,0,2,1,1,0,0,0,0,-6
0,Q4,Aaron Holiday,
0,H2,Aaron Holiday,390,0,2,0.0,0,0,,0,0,,2,0,2,1,1,0,0,0,0,-6
0,Q1,Bogdan Bogdanović,345,0,3,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,-5
0,Q2,Bogdan Bogdanović,604,5,6,0.833,3,3,1.0,0,0,,0,1,1,1,0,0,0,1,13,4
0,H1,Bogdan Bogdanović,949,5,9,0.556,3,4,0.75,0,0,,0,1,1,2,0,0,0,1,13,-1
0,Q3,Bogdan Bogdanović,470,3,4,0.75,2,2,1.0,0,0,,0,0,0,0,1,0,0,0,8,4
0,Q4,Bogdan Bogdanović,593,4,5,0.8,2,3,0.667,0,0,,0,1,1,1,0,0,2,0,10,5
0,H2,Bogdan Bogdanović,1063,7,9,0.778,4,5,0.8,0,0,,0,1,1,1,1,0,2,0,18,9
0,Q1,Trent Forrest,345,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,0,1,2,-5
0,Q2,Trent Forrest,324,2,2,1.0,0,0,,1,1,1.0,0,1,1,3,0,0,0,0,5,-4
0,H1,Trent Forrest,669,3,3,1.0,0,0,,1,1,1.0,0,1,1,3,1,0,0,1,7,-9
0,Q3,Trent Forrest,330,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,0,0,2,4
0,Q4,Trent Forrest,710,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,1,2,2,-1
0,H2,Trent Forrest,1040,2,4,0.5,0,0,,0,0,,0,1,1,0,1,0,1,2,4,3
0,Q1,Onyeka Okongwu,276,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0
0,Q2,Onyeka Okongwu,298,0,1,0.0,0,0,,0,0,,1,0,1,0,1,0,1,2,0,-1
0,H1,Onyeka Okongwu,574,1,2,0.5,0,0,,0,0,,1,0,1,0,1,0,1,3,2,-1
0,Q3,Onyeka Okongwu,132,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
0,Q4,Onyeka Okongwu,442,2,2,1.0,0,0,,0,0,,2,4,6,0,0,0,0,0,4,5
0,H2,Onyeka Okongwu,574,2,2,1.0,0,0,,0,0,,2,4,6,0,0,0,0,0,4,4
0,Q1,Justin Holiday,
0,Q2,Justin Holiday,324,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-4
0,H1,Justin Holiday,324,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-4
0,Q3,Justin Holiday,
0,Q4,Justin Holiday,315,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,1,1,0,0,8
0,H2,Justin Holiday,315,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,1,1,0,0,8
0,Q1,Jarrett Culver,276,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
0,Q2,Jarrett Culver,
0,H1,Jarrett Culver,276,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
0,Q3,Jarrett Culver,
0,Q4,Jarrett Culver,315,1,2,0.5,0,0,,2,2,1.0,1,2,3,0,0,0,0,1,4,6
0,H2,Jarrett Culver,315,1,2,0.5,0,0,,2,2,1.0,1,2,3,0,0,0,0,1,4,6
0,Q1,Frank Kaminsky,
0,Q2,Frank Kaminsky,
0,H1,Frank Kaminsky,
0,Q3,Frank Kaminsky,
0,Q4,Frank Kaminsky,
0,H2,Frank Kaminsky,
0,Q1,Vit Krejci,
0,Q2,Vit Krejci,
0,H1,Vit Krejci,
0,Q3,Vit Krejci,
0,Q4,Vit Krejci,
0,H2,Vit Krejci,
0,Q1,Tyrese Martin,
0,Q2,Tyrese Martin,
0,H1,Tyrese Martin,
0,Q3,Tyrese Martin,
0,Q4,Tyrese Martin,
0,H2,Tyrese Martin,
1,Q1,Kyrie Irving,561,1,2,0.5,0,0,,1,1,1.0,0,0,0,0,0,0,1,0,3,3
1,Q2,Kyrie Irving,554,2,4,0.5,1,1,1.0,5,5,1.0,1,1,2,1,0,0,1,0,10,5
1,H1,Kyrie Irving,1115,3,6,0.5,1,1,1.0,6,6,1.0,1,1,2,1,0,0,2,0,13,8
1,Q3,Kyrie Irving,526,5,5,1.0,3,3,1.0,0,0,,0,3,3,2,0,0,3,1,13,7
1,Q4,Kyrie Irving,720,3,10,0.3,1,5,0.2,0,0,,4,2,6,0,0,0,1,1,7,-2
1,H2,Kyrie Irving,1246,8,15,0.533,4,8,0.5,0,0,,4,5,9,2,0,0,4,2,20,5
1,Q1,Royce O'Neale,506,1,1,1.0,1,1,1.0,0,0,,0,4,4,0,0,0,1,1,3,4
1,Q2,Royce O'Neale,425,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,0,0,0,4
1,H1,Royce O'Neale,931,1,2,0.5,1,1,1.0,0,0,,0,4,4,2,0,0,1,1,3,8
1,Q3,Royce O'Neale,588,1,2,0.5,1,2,0.5,0,0,,0,1,1,1,0,1,2,0,3,1
1,Q4,Royce O'Neale,720,0,1,0.0,0,1,0.0,0,2,0.0,3,1,4,2,0,0,0,0,0,-2
1,H2,Royce O'Neale,1308,1,3,0.333,1,3,0.333,0,2,0.0,3,2,5,3,0,1,2,0,3,-1
1,Q1,Kevin Durant,720,9,11,0.818,0,1,0.0,0,0,,0,1,1,1,0,0,2,0,18,6
1,Q2,Kevin Durant,327,2,4,0.5,0,2,0.0,0,0,,0,0,0,0,0,0,1,0,4,-6
1,H1,Kevin Durant,1047,11,15,0.733,0,3,0.0,0,0,,0,1,1,1,0,0,3,0,22,0
1,Q3,Kevin Durant,720,0,3,0.0,0,2,0.0,2,2,1.0,0,2,2,2,0,1,1,0,2,2
1,Q4,Kevin Durant,405,3,7,0.429,2,2,1.0,2,2,1.0,0,1,1,1,1,1,0,0,10,6
1,H2,Kevin Durant,1125,3,10,0.3,2,4,0.5,4,4,1.0,0,3,3,3,1,2,1,0,12,8
1,Q1,Joe Harris,534,2,4,0.5,0,0,,0,0,,0,1,1,2,0,0,0,0,4,4
1,Q2,Joe Harris,295,0,0,,0,0,,1,2,0.5,0,0,0,1,1,0,0,3,1,-6
1,H1,Joe Harris,829,2,4,0.5,0,0,,1,2,0.5,0,1,1,3,1,0,0,3,5,-2
1,Q3,Joe Harris,407,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,3,4
1,Q4,Joe Harris,593,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,1,1,0,1,2,-5
1,H2,Joe Harris,1000,2,3,0.667,1,2,0.5,0,0,,0,1,1,0,1,1,0,1,5,-1
1,Q1,Ben Simmons,375,3,3,1.0,0,0,,0,0,,1,2,3,3,2,0,1,2,6,1
1,Q2,Ben Simmons,223,0,0,,0,0,,0,0,,0,1,1,2,0,0,1,1,0,-2
1,H1,Ben Simmons,598,3,3,1.0,0,0,,0,0,,1,3,4,5,2,0,2,3,6,-1
1,Q3,Ben Simmons,336,0,0,,0,0,,0,0,,0,2,2,2,1,0,2,0,0,6
1,Q4,Ben Simmons,315,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-8
1,H2,Ben Simmons,651,0,1,0.0,0,0,,0,0,,0,2,2,2,2,0,2,0,0,-2
1,Q1,Seth Curry,345,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0,5
1,Q2,Seth Curry,559,2,4,0.5,1,2,0.5,1,1,1.0,0,0,0,0,0,0,0,0,6,-3
1,H1,Seth Curry,904,2,4,0.5,1,2,0.5,1,1,1.0,0,1,1,1,0,0,1,0,6,2
