Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Carmelo Anthony,720,5,11,0.455,2,4,0.5,1,1,1.0,0,2,2,1,0,0,0,0,13,4
0,Q2,Carmelo Anthony,513,2,3,0.667,0,0,,1,1,1.0,1,0,1,1,0,0,0,0,5,5
0,H1,Carmelo Anthony,1233,7,14,0.5,2,4,0.5,2,2,1.0,1,2,3,2,0,0,0,0,18,9
0,Q3,Carmelo Anthony,611,3,6,0.5,0,2,0.0,0,0,,1,2,3,1,1,0,1,1,6,-2
0,Q4,Carmelo Anthony,577,3,7,0.429,0,2,0.0,0,0,,0,1,1,1,0,0,0,0,6,-5
0,H2,Carmelo Anthony,1188,6,13,0.462,0,4,0.0,0,0,,1,3,4,2,1,0,1,1,12,-7
0,Q1,Arron Afflalo,465,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,1,2,0
0,Q2,Arron Afflalo,591,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,3,1
0,H1,Arron Afflalo,1056,2,2,1.0,1,1,1.0,0,0,,0,1,1,1,0,0,1,1,5,1
0,Q3,Arron Afflalo,573,3,4,0.75,1,2,0.5,0,0,,0,0,0,2,0,0,2,0,7,0
0,Q4,Arron Afflalo,720,2,5,0.4,1,3,0.333,0,0,,0,0,0,0,0,0,0,0,5,-7
0,H2,Arron Afflalo,1293,5,9,0.556,2,5,0.4,0,0,,0,0,0,2,0,0,2,0,12,-7
0,Q1,José Calderón,720,1,2,0.5,1,1,1.0,0,0,,0,0,0,1,0,0,0,1,3,4
0,Q2,José Calderón,365,2,2,1.0,1,1,1.0,0,0,,0,3,3,2,0,0,0,1,5,11
0,H1,José Calderón,1085,3,4,0.75,2,2,1.0,0,0,,0,3,3,3,0,0,0,2,8,15
0,Q3,José Calderón,515,1,3,0.333,0,0,,1,1,1.0,0,0,0,0,0,0,1,0,3,-5
0,Q4,José Calderón,702,1,3,0.333,0,0,,0,0,,0,2,2,2,0,0,0,1,2,-5
0,H2,José Calderón,1217,2,6,0.333,0,0,,1,1,1.0,0,2,2,2,0,0,1,1,5,-10
0,Q1,Robin Lopez,527,1,2,0.5,0,0,,1,2,0.5,0,3,3,0,0,1,0,0,3,-1
0,Q2,Robin Lopez,585,1,3,0.333,0,0,,3,3,1.0,0,2,2,0,0,1,1,1,5,3
0,H1,Robin Lopez,1112,2,5,0.4,0,0,,4,5,0.8,0,5,5,0,0,2,1,1,8,2
0,Q3,Robin Lopez,259,1,1,1.0,0,0,,0,0,,2,0,2,0,0,0,0,0,2,-9
0,Q4,Robin Lopez,559,1,4,0.25,0,0,,0,0,,2,3,5,0,0,0,0,0,2,-7
0,H2,Robin Lopez,818,2,5,0.4,0,0,,0,0,,4,3,7,0,0,0,0,0,4,-16
0,Q1,Kristaps Porziņģis,401,4,6,0.667,0,0,,0,0,,2,0,2,2,0,0,0,1,8,3
0,Q2,Kristaps Porziņģis,372,1,3,0.333,0,1,0.0,0,2,0.0,0,2,2,0,0,0,0,0,2,1
0,H1,Kristaps Porziņģis,773,5,9,0.556,0,1,0.0,0,2,0.0,2,2,4,2,0,0,0,1,10,4
0,Q3,Kristaps Porziņģis,279,1,4,0.25,1,2,0.5,2,2,1.0,1,0,1,0,0,0,0,0,5,4
0,Q4,Kristaps Porziņģis,161,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,H2,Kristaps Porziņģis,440,1,5,0.2,1,2,0.5,2,2,1.0,1,0,1,0,0,0,0,0,5,4
0,Q1,Lance Thomas,343,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,4
0,Q2,Lance Thomas,407,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,2,2
0,H1,Lance Thomas,750,1,3,0.333,0,1,0.0,0,0,,0,1,1,0,0,0,0,2,2,6
0,Q3,Lance Thomas,594,0,2,0.0,0,0,,0,0,,0,1,1,2,0,0,0,1,0,1
0,Q4,Lance Thomas,464,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,2,0,-2
0,H2,Lance Thomas,1058,0,2,0.0,0,0,,0,0,,0,4,4,2,0,0,0,3,0,-1
0,Q1,Langston Galloway,255,0,1,0.0,0,0,,0,0,,1,0,1,1,0,0,0,0,0,4
0,Q2,Langston Galloway,277,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-6
0,H1,Langston Galloway,532,0,2,0.0,0,1,0.0,0,0,,1,0,1,1,0,0,0,0,0,-2
0,Q3,Langston Galloway,461,0,0,,0,0,,2,2,1.0,0,2,2,1,0,0,1,1,2,10
0,Q4,Langston Galloway,417,1,5,0.2,0,1,0.0,0,0,,0,2,2,0,1,0,1,2,2,-9
0,H2,Langston Galloway,878,1,5,0.2,0,1,0.0,2,2,1.0,0,4,4,1,1,0,2,3,4,1
0,Q1,Kyle O'Quinn,169,1,1,1.0,0,0,,0,0,,0,1,1,1,1,0,0,2,2,2
0,Q2,Kyle O'Quinn,
0,H1,Kyle O'Quinn,169,1,1,1.0,0,0,,0,0,,0,1,1,1,1,0,0,2,2,2
0,Q3,Kyle O'Quinn,308,2,3,0.667,0,0,,0,0,,0,3,3,2,0,1,0,0,4,6
0,Q4,Kyle O'Quinn,
0,H2,Kyle O'Quinn,308,2,3,0.667,0,0,,0,0,,0,3,3,2,0,1,0,0,4,6
0,Q1,Derrick Williams,
0,Q2,Derrick Williams,283,1,3,0.333,1,1,1.0,0,0,,0,1,1,1,0,0,0,1,3,-8
0,H1,Derrick Williams,283,1,3,0.333,1,1,1.0,0,0,,0,1,1,1,0,0,0,1,3,-8
0,Q3,Derrick Williams,
0,Q4,Derrick Williams,
0,H2,Derrick Williams,
0,Q1,Jerian Grant,
0,Q2,Jerian Grant,207,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,2,0,2,-4
0,H1,Jerian Grant,207,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,2,0,2,-4
0,Q3,Jerian Grant,
0,Q4,Jerian Grant,
0,H2,Jerian Grant,
0,Q1,Kevin Séraphin,
0,Q2,Kevin Séraphin,
0,H1,Kevin Séraphin,
0,Q3,Kevin Séraphin,
0,Q4,Kevin Séraphin,
0,H2,Kevin Séraphin,
0,Q1,Sasha Vujačić,
0,Q2,Sasha Vujačić,
0,H1,Sasha Vujačić,
0,Q3,Sasha Vujačić,
0,Q4,Sasha Vujačić,
0,H2,Sasha Vujačić,
1,Q1,Isaiah Thomas,720,3,5,0.6,1,2,0.5,3,4,0.75,0,2,2,3,1,0,0,1,10,-4
1,Q2,Isaiah Thomas,348,1,2,0.5,1,2,0.5,5,5,1.0,0,0,0,1,0,0,0,0,8,0
1,H1,Isaiah Thomas,1068,4,7,0.571,2,4,0.5,8,9,0.889,0,2,2,4,1,0,0,1,18,-4
1,Q3,Isaiah Thomas,720,4,6,0.667,0,0,,4,4,1.0,0,0,0,3,1,0,0,1,12,-1
1,Q4,Isaiah Thomas,356,1,2,0.5,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,2,10
1,H2,Isaiah Thomas,1076,5,8,0.625,0,1,0.0,4,4,1.0,0,1,1,4,1,0,0,1,14,9
1,Q1,Jae Crowder,667,4,6,0.667,0,1,0.0,0,0,,1,2,3,1,0,0,0,1,8,-1
1,Q2,Jae Crowder,390,1,5,0.2,0,2,0.0,0,0,,1,1,2,0,0,0,0,1,2,0
1,H1,Jae Crowder,1057,5,11,0.455,0,3,0.0,0,0,,2,3,5,1,0,0,0,2,10,-1
1,Q3,Jae Crowder,457,2,3,0.667,1,1,1.0,0,2,0.0,0,0,0,1,1,0,0,0,5,3
1,Q4,Jae Crowder,577,2,5,0.4,0,2,0.0,1,2,0.5,2,1,3,0,0,0,1,1,5,5
1,H2,Jae Crowder,1034,4,8,0.5,1,3,0.333,1,4,0.25,2,1,3,1,1,0,1,1,10,8
1,Q1,Avery Bradley,377,1,3,0.333,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,2,0
1,Q2,Avery Bradley,501,0,2,0.0,0,0,,0,0,,0,1,1,0,2,0,0,0,0,-5
1,H1,Avery Bradley,878,1,5,0.2,0,2,0.0,0,0,,0,1,1,0,2,0,0,0,2,-5
1,Q3,Avery Bradley,394,2,2,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,5,5
1,Q4,Avery Bradley,720,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2,7
1,H2,Avery Bradley,1114,3,5,0.6,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,7,12
1,Q1,Jared Sullinger,465,0,0,,0,0,,1,2,0.5,1,3,4,0,0,0,1,1,1,0
1,Q2,Jared Sullinger,439,3,5,0.6,0,0,,0,0,,2,1,3,0,0,0,0,1,6,-1
1,H1,Jared Sullinger,904,3,5,0.6,0,0,,1,2,0.5,3,4,7,0,0,0,1,2,7,-1
1,Q3,Jared Sullinger,394,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,5
1,Q4,Jared Sullinger,374,1,1,1.0,0,0,,0,0,,0,4,4,2,0,0,0,0,2,8
1,H2,Jared Sullinger,768,1,3,0.333,0,0,,0,0,,0,4,4,2,0,0,0,1,2,13
1,Q1,Amir Johnson,377,0,2,0.0,0,1,0.0,0,0,,1,1,2,1,0,0,0,0,0,0
1,Q2,Amir Johnson,294,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-9
1,H1,Amir Johnson,671,0,2,0.0,0,1,0.0,0,0,,1,1,2,1,0,0,0,1,0,-9
1,Q3,Amir Johnson,117,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
1,Q4,Amir Johnson,
1,H2,Amir Johnson,117,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
1,Q1,Evan Turner,343,2,3,0.667,0,0,,0,0,,0,0,0,0,0,0,0,0,4,-4
1,Q2,Evan Turner,549,3,4,0.75,0,0,,0,0,,0,3,3,1,0,0,1,0,6,3
1,H1,Evan Turner,892,5,7,0.714,0,0,,0,0,,0,3,3,1,0,0,1,0,10,-1
1,Q3,Evan Turner,326,3,6,0.5,0,0,,0,0,,1,2,3,0,0,0,2,0,6,-6
1,Q4,Evan Turner,720,2,6,0.333,0,0,,1,2,0.5,0,2,2,2,1,0,0,0,5,7
1,H2,Evan Turner,1046,5,12,0.417,0,0,,1,2,0.5,1,4,5,2,1,0,2,0,11,1
1,Q1,Marcus Smart,343,0,2,0.0,0,2,0.0,0,0,,0,1,1,1,0,0,0,0,0,-4
1,Q2,Marcus Smart,591,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,1,0,0,0,0,2,3
1,H1,Marcus Smart,934,0,3,0.0,0,3,0.0,2,2,1.0,0,2,2,2,0,0,0,0,2,-1
1,Q3,Marcus Smart,603,0,0,,0,0,,0,0,,0,2,2,1,2,0,1,2,0,1
1,Q4,Marcus Smart,161,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
1,H2,Marcus Smart,764,0,0,,0,0,,0,0,,0,2,2,1,2,0,1,2,0,1
1,Q1,Tyler Zeller,255,0,1,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,1,0,2,-4
1,Q2,Tyler Zeller,207,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,0,1,2,4
1,H1,Tyler Zeller,462,1,4,0.25,0,0,,2,2,1.0,0,1,1,0,0,0,1,1,4,0
1,Q3,Tyler Zeller,326,0,1,0.0,0,0,,0,0,,1,1,2,0,0,1,0,1,0,-6
1,Q4,Tyler Zeller,346,4,5,0.8,0,0,,0,0,,1,1,2,0,0,0,0,0,8,-1
1,H2,Tyler Zeller,672,4,6,0.667,0,0,,0,0,,2,2,4,0,0,1,0,1,8,-7
1,Q1,Jonas Jerebko,53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
1,Q2,Jonas Jerebko,281,0,1,0.0,0,0,,0,0,,1,1,2,1,0,1,1,0,0,0
1,H1,Jonas Jerebko,334,0,1,0.0,0,0,,0,0,,1,1,2,1,0,1,1,0,0,-3
1,Q3,Jonas Jerebko,263,0,1,0.0,0,0,,0,0,,1,2,3,0,0,0,0,1,0,-4
1,Q4,Jonas Jerebko,346,0,2,0.0,0,2,0.0,0,0,,0,3,3,0,0,0,0,0,0,-1
1,H2,Jonas Jerebko,609,0,3,0.0,0,2,0.0,0,0,,1,5,6,0,0,0,0,1,0,-5
1,Q1,Jordan Mickey,
1,Q2,Jordan Mickey,
1,H1,Jordan Mickey,
1,Q3,Jordan Mickey,
1,Q4,Jordan Mickey,
1,H2,Jordan Mickey,
1,Q1,Terry Rozier,
1,Q2,Terry Rozier,
1,H1,Terry Rozier,
1,Q3,Terry Rozier,
1,Q4,Terry Rozier,
1,H2,Terry Rozier,
1,Q1,James Young,
1,Q2,James Young,
1,H1,James Young,
1,Q3,James Young,
1,Q4,James Young,
1,H2,James Young,
