Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Jeff Green,370,1,4,0.25,0,0,,0,0,,0,0,0,3,0,0,1,1,2,-9
0,Q2,Jeff Green,345,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
0,H1,Jeff Green,715,1,5,0.2,0,0,,0,0,,0,0,0,3,0,0,1,2,2,-9
0,Q3,Jeff Green,367,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-5
0,Q4,Jeff Green,720,2,4,0.5,0,0,,0,0,,0,1,1,1,1,0,2,1,4,-10
0,H2,Jeff Green,1087,3,7,0.429,0,0,,0,0,,0,1,1,1,1,0,2,1,6,-15
0,Q1,Kevin Durant,442,2,3,0.667,0,0,,0,0,,0,0,0,0,0,0,1,1,4,-14
0,Q2,Kevin Durant,720,5,6,0.833,0,0,,5,7,0.714,1,1,2,0,0,0,0,0,15,-7
0,H1,Kevin Durant,1162,7,9,0.778,0,0,,5,7,0.714,1,1,2,0,0,0,1,1,19,-21
0,Q3,Kevin Durant,474,1,3,0.333,0,0,,2,2,1.0,0,1,1,0,0,0,1,1,4,-12
0,Q4,Kevin Durant,
0,H2,Kevin Durant,474,1,3,0.333,0,0,,2,2,1.0,0,1,1,0,0,0,1,1,4,-12
0,Q1,Earl Watson,512,1,3,0.333,0,0,,0,0,,0,1,1,2,0,0,0,2,2,-11
0,Q2,Earl Watson,565,3,5,0.6,0,0,,0,0,,0,1,1,3,0,0,1,1,6,-2
0,H1,Earl Watson,1077,4,8,0.5,0,0,,0,0,,0,2,2,5,0,0,1,3,8,-13
0,Q3,Earl Watson,554,2,3,0.667,0,0,,2,2,1.0,0,0,0,2,0,0,0,1,6,-16
0,Q4,Earl Watson,
0,H2,Earl Watson,554,2,3,0.667,0,0,,2,2,1.0,0,0,0,2,0,0,0,1,6,-16
0,Q1,Chris Wilcox,442,2,5,0.4,0,0,,2,5,0.4,2,1,3,1,0,1,0,0,6,-14
0,Q2,Chris Wilcox,533,4,5,0.8,0,0,,0,0,,3,4,7,0,1,0,1,0,8,-1
0,H1,Chris Wilcox,975,6,10,0.6,0,0,,2,5,0.4,5,5,10,1,1,1,1,0,14,-15
0,Q3,Chris Wilcox,473,1,2,0.5,0,0,,1,2,0.5,1,1,2,0,1,2,2,1,3,-5
0,Q4,Chris Wilcox,
0,H2,Chris Wilcox,473,1,2,0.5,0,0,,1,2,0.5,1,1,2,0,1,2,2,1,3,-5
0,Q1,Johan Petro,648,3,6,0.5,0,0,,0,0,,1,1,2,2,1,0,0,1,6,-14
0,Q2,Johan Petro,215,0,2,0.0,0,0,,0,0,,0,0,0,0,1,0,1,0,0,1
0,H1,Johan Petro,863,3,8,0.375,0,0,,0,0,,1,1,2,2,2,0,1,1,6,-13
0,Q3,Johan Petro,238,2,4,0.5,0,0,,0,0,,1,1,2,0,1,0,0,1,4,-3
0,Q4,Johan Petro,183,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,-2
0,H2,Johan Petro,421,4,6,0.667,0,0,,0,0,,1,1,2,0,1,0,0,1,8,-5
0,Q1,Nick Collison,350,1,3,0.333,0,0,,0,0,,1,1,2,0,0,0,0,1,2,-10
0,Q2,Nick Collison,505,0,3,0.0,0,0,,0,0,,2,2,4,2,0,1,1,1,0,-8
0,H1,Nick Collison,855,1,6,0.167,0,0,,0,0,,3,3,6,2,0,1,1,2,2,-18
0,Q3,Nick Collison,482,0,1,0.0,0,0,,1,2,0.5,1,2,3,0,0,1,0,1,1,-13
0,Q4,Nick Collison,
0,H2,Nick Collison,482,0,1,0.0,0,0,,1,2,0.5,1,2,3,0,0,1,0,1,1,-13
0,Q1,Damien Wilkins,350,2,3,0.667,0,1,0.0,0,0,,0,0,0,0,1,0,2,0,4,-10
0,Q2,Damien Wilkins,375,0,3,0.0,0,0,,0,0,,1,1,2,2,0,0,1,1,0,-7
0,H1,Damien Wilkins,725,2,6,0.333,0,1,0.0,0,0,,1,1,2,2,1,0,3,1,4,-17
0,Q3,Damien Wilkins,353,0,4,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-11
0,Q4,Damien Wilkins,183,0,1,0.0,0,0,,0,0,,1,1,2,2,0,0,0,1,0,-2
0,H2,Damien Wilkins,536,0,5,0.0,0,0,,0,0,,1,1,2,3,0,0,0,2,0,-13
0,Q1,Mickaël Gelabale,278,1,2,0.5,0,1,0.0,1,2,0.5,0,1,1,1,0,0,0,1,3,-5
0,Q2,Mickaël Gelabale,
0,H1,Mickaël Gelabale,278,1,2,0.5,0,1,0.0,1,2,0.5,0,1,1,1,0,0,0,1,3,-5
0,Q3,Mickaël Gelabale,246,2,3,0.667,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,5,-4
0,Q4,Mickaël Gelabale,720,3,7,0.429,1,4,0.25,1,2,0.5,1,1,2,1,2,1,0,0,8,-10
0,H2,Mickaël Gelabale,966,5,10,0.5,2,5,0.4,1,2,0.5,1,1,2,1,2,1,0,0,13,-14
0,Q1,Donyell Marshall,
0,Q2,Donyell Marshall,187,0,2,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,1,0,0,-6
0,H1,Donyell Marshall,187,0,2,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,1,0,0,-6
0,Q3,Donyell Marshall,247,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,0,0,0,-11
0,Q4,Donyell Marshall,537,0,1,0.0,0,1,0.0,0,0,,0,4,4,1,0,0,1,0,0,-8
0,H2,Donyell Marshall,784,0,2,0.0,0,2,0.0,0,0,,0,4,4,1,1,0,1,0,0,-19
0,Q1,Luke Ridnour,208,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,2,0,-8
0,Q2,Luke Ridnour,155,0,1,0.0,0,0,,0,0,,0,0,0,1,0,1,0,0,0,-5
0,H1,Luke Ridnour,363,0,2,0.0,0,0,,0,0,,0,1,1,2,0,1,0,2,0,-13
0,Q3,Luke Ridnour,166,0,2,0.0,0,0,,2,2,1.0,0,0,0,0,1,0,0,0,2,0
0,Q4,Luke Ridnour,183,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,-2
0,H2,Luke Ridnour,349,0,2,0.0,0,0,,4,4,1.0,0,0,0,0,1,0,0,0,4,-2
0,Q1,Mouhamed Sene,
0,Q2,Mouhamed Sene,
0,H1,Mouhamed Sene,
0,Q3,Mouhamed Sene,
0,Q4,Mouhamed Sene,537,2,3,0.667,0,0,,3,4,0.75,1,0,1,1,0,1,0,2,7,-8
0,H2,Mouhamed Sene,537,2,3,0.667,0,0,,3,4,0.75,1,0,1,1,0,1,0,2,7,-8
0,Q1,Mike Wilks,
0,Q2,Mike Wilks,
0,H1,Mike Wilks,
0,Q3,Mike Wilks,
0,Q4,Mike Wilks,537,3,5,0.6,0,0,,0,0,,0,0,0,1,1,0,0,1,6,-8
0,H2,Mike Wilks,537,3,5,0.6,0,0,,0,0,,0,0,0,1,1,0,0,1,6,-8
1,Q1,Allen Iverson,720,4,8,0.5,0,0,,4,4,1.0,0,0,0,2,0,0,0,0,12,19
1,Q2,Allen Iverson,375,1,3,0.333,0,0,,0,0,,0,1,1,2,0,0,1,0,2,7
1,H1,Allen Iverson,1095,5,11,0.455,0,0,,4,4,1.0,0,1,1,4,0,0,1,0,14,26
1,Q3,Allen Iverson,537,3,3,1.0,0,0,,4,4,1.0,0,0,0,2,0,0,1,0,10,14
1,Q4,Allen Iverson,
1,H2,Allen Iverson,537,3,3,1.0,0,0,,4,4,1.0,0,0,0,2,0,0,1,0,10,14
1,Q1,Marcus Camby,720,3,3,1.0,0,0,,1,1,1.0,0,9,9,3,0,2,2,0,7,19
1,Q2,Marcus Camby,187,0,1,0.0,0,0,,0,0,,0,1,1,2,0,1,0,0,0,6
1,H1,Marcus Camby,907,3,4,0.75,0,0,,1,1,1.0,0,10,10,5,0,3,2,0,7,25
1,Q3,Marcus Camby,689,1,2,0.5,0,0,,4,4,1.0,0,5,5,5,1,1,2,1,6,14
1,Q4,Marcus Camby,
1,H2,Marcus Camby,689,1,2,0.5,0,0,,4,4,1.0,0,5,5,5,1,1,2,1,6,14
1,Q1,Carmelo Anthony,633,4,6,0.667,0,0,,2,4,0.5,0,0,0,2,0,0,0,1,10,19
1,Q2,Carmelo Anthony,400,3,5,0.6,0,1,0.0,3,3,1.0,0,1,1,1,0,1,0,0,9,3
1,H1,Carmelo Anthony,1033,7,11,0.636,0,1,0.0,5,7,0.714,0,1,1,3,0,1,0,1,19,22
1,Q3,Carmelo Anthony,537,3,6,0.5,0,0,,1,1,1.0,0,1,1,1,0,0,0,2,7,14
1,Q4,Carmelo Anthony,
1,H2,Carmelo Anthony,537,3,6,0.5,0,0,,1,1,1.0,0,1,1,1,0,0,0,2,7,14
1,Q1,Kenyon Martin,482,5,5,1.0,0,0,,0,0,,0,1,1,0,1,1,0,1,10,13
1,Q2,Kenyon Martin,496,2,3,0.667,0,0,,0,0,,0,3,3,0,0,0,0,1,4,5
1,H1,Kenyon Martin,978,7,8,0.875,0,0,,0,0,,0,4,4,0,1,1,0,2,14,18
1,Q3,Kenyon Martin,554,4,5,0.8,1,1,1.0,0,1,0.0,1,3,4,0,1,1,0,1,9,16
1,Q4,Kenyon Martin,
1,H2,Kenyon Martin,554,4,5,0.8,1,1,1.0,0,1,0.0,1,3,4,0,1,1,0,1,9,16
1,Q1,Anthony Carter,482,0,0,,0,0,,3,4,0.75,0,2,2,3,1,0,0,2,3,13
1,Q2,Anthony Carter,317,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,2,0,0,0,3,7
1,H1,Anthony Carter,799,1,2,0.5,1,1,1.0,3,4,0.75,0,2,2,3,3,0,0,2,6,20
1,Q3,Anthony Carter,689,1,1,1.0,0,0,,0,0,,0,0,0,1,1,0,2,1,2,14
1,Q4,Anthony Carter,
1,H2,Anthony Carter,689,1,1,1.0,0,0,,0,0,,0,0,0,1,1,0,2,1,2,14
1,Q1,Linas Kleiza,87,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0
1,Q2,Linas Kleiza,533,2,3,0.667,1,2,0.5,2,2,1.0,1,1,2,1,1,0,0,1,7,1
1,H1,Linas Kleiza,620,3,4,0.75,1,2,0.5,2,2,1.0,1,1,2,1,1,0,0,1,9,1
1,Q3,Linas Kleiza,183,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2
1,Q4,Linas Kleiza,720,2,6,0.333,0,1,0.0,2,2,1.0,1,2,3,3,0,0,0,0,6,10
1,H2,Linas Kleiza,903,3,7,0.429,0,1,0.0,2,2,1.0,1,2,3,3,0,0,0,0,8,12
1,Q1,J.R. Smith,
1,Q2,J.R. Smith,533,3,9,0.333,2,7,0.286,0,0,,1,0,1,1,2,0,0,0,8,1
1,H1,J.R. Smith,533,3,9,0.333,2,7,0.286,0,0,,1,0,1,1,2,0,0,0,8,1
1,Q3,J.R. Smith,31,1,1,1.0,0,0,,0,0,,0,0,0,0,0,1,0,0,2,2
1,Q4,J.R. Smith,720,3,5,0.6,2,3,0.667,1,1,1.0,0,1,1,4,0,1,2,2,9,10
1,H2,J.R. Smith,751,4,6,0.667,2,3,0.667,1,1,1.0,0,1,1,4,0,2,2,2,11,12
1,Q1,Chucky Atkins,238,1,2,0.5,1,2,0.5,0,0,,0,1,1,2,0,0,0,1,3,6
1,Q2,Chucky Atkins,403,1,2,0.5,1,2,0.5,0,0,,0,1,1,2,0,0,2,1,3,0
1,H1,Chucky Atkins,641,2,4,0.5,2,4,0.5,0,0,,0,2,2,4,0,0,2,2,6,6
1,Q3,Chucky Atkins,183,2,2,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,5,2
1,Q4,Chucky Atkins,389,3,4,0.75,2,3,0.667,0,0,,0,0,0,1,1,0,0,0,8,5
1,H2,Chucky Atkins,572,5,6,0.833,3,4,0.75,0,0,,0,0,0,1,1,0,0,1,13,7
1,Q1,Eduardo Nájera,238,0,1,0.0,0,0,,1,2,0.5,0,0,0,1,0,0,0,0,1,6
1,Q2,Eduardo Nájera,356,0,0,,0,0,,0,0,,1,1,2,1,0,1,0,1,0,5
1,H1,Eduardo Nájera,594,0,1,0.0,0,0,,1,2,0.5,1,1,2,2,0,1,0,1,1,11
1,Q3,Eduardo Nájera,166,0,1,0.0,0,1,0.0,0,0,,0,3,3,0,0,0,0,0,0,0
1,Q4,Eduardo Nájera,195,0,1,0.0,0,0,,0,0,,0,1,1,0,1,0,0,0,0,4
1,H2,Eduardo Nájera,361,0,2,0.0,0,1,0.0,0,0,,0,4,4,0,1,0,0,0,0,4
1,Q1,Yakhouba Diawara,
1,Q2,Yakhouba Diawara,
1,H1,Yakhouba Diawara,
1,Q3,Yakhouba Diawara,31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
1,Q4,Yakhouba Diawara,720,3,5,0.6,3,5,0.6,2,2,1.0,2,3,5,3,0,0,1,0,11,10
1,H2,Yakhouba Diawara,751,3,5,0.6,3,5,0.6,2,2,1.0,2,3,5,3,0,0,1,0,11,12
1,Q1,Steven Hunter,
1,Q2,Steven Hunter,
1,H1,Steven Hunter,
1,Q3,Steven Hunter,
1,Q4,Steven Hunter,525,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,2,2,6
1,H2,Steven Hunter,525,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,2,2,6
1,Q1,Taurean Green,
1,Q2,Taurean Green,
1,H1,Taurean Green,
1,Q3,Taurean Green,
1,Q4,Taurean Green,331,2,2,1.0,1,1,1.0,0,0,,0,1,1,1,0,0,1,0,5,5
1,H2,Taurean Green,331,2,2,1.0,1,1,1.0,0,0,,0,1,1,1,0,0,1,0,5,5
