Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Andre Miller,720,5,8,0.625,0,0,,0,0,,0,0,0,4,0,0,0,0,10,-4
0,Q2,Andre Miller,508,1,4,0.25,0,0,,0,0,,1,2,3,3,0,0,1,1,2,-13
0,H1,Andre Miller,1228,6,12,0.5,0,0,,0,0,,1,2,3,7,0,0,1,1,12,-17
0,Q3,Andre Miller,720,0,3,0.0,0,1,0.0,2,2,1.0,1,1,2,1,0,0,2,3,2,2
0,Q4,Andre Miller,348,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
0,H2,Andre Miller,1068,0,3,0.0,0,1,0.0,2,2,1.0,1,1,2,1,0,0,2,3,2,-4
0,Q1,Andre Iguodala,410,4,5,0.8,0,0,,0,0,,0,2,2,2,1,0,2,2,8,2
0,Q2,Andre Iguodala,599,2,5,0.4,0,2,0.0,0,2,0.0,0,0,0,0,1,1,2,0,4,-4
0,H1,Andre Iguodala,1009,6,10,0.6,0,2,0.0,0,2,0.0,0,2,2,2,2,1,4,2,12,-2
0,Q3,Andre Iguodala,720,1,4,0.25,0,1,0.0,0,0,,0,0,0,2,1,0,0,0,2,2
0,Q4,Andre Iguodala,393,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,1,0,-5
0,H2,Andre Iguodala,1113,1,7,0.143,0,3,0.0,0,0,,0,0,0,2,1,0,0,1,2,-3
0,Q1,Samuel Dalembert,720,0,0,,0,0,,0,0,,0,3,3,0,1,0,0,1,0,-4
0,Q2,Samuel Dalembert,370,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-11
0,H1,Samuel Dalembert,1090,0,0,,0,0,,0,0,,0,4,4,1,1,0,0,2,0,-15
0,Q3,Samuel Dalembert,720,3,4,0.75,0,0,,0,0,,0,9,9,0,0,3,2,1,6,2
0,Q4,Samuel Dalembert,84,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-3
0,H2,Samuel Dalembert,804,4,5,0.8,0,0,,0,0,,0,9,9,0,0,3,2,2,8,-1
0,Q1,Thaddeus Young,565,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,1
