Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Bobby Simmons,720,4,4,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,9,-1
0,Q2,Bobby Simmons,548,2,4,0.5,0,0,,0,0,,0,1,1,1,0,0,0,0,4,1
0,H1,Bobby Simmons,1268,6,8,0.75,1,1,1.0,0,0,,0,1,1,1,0,0,0,0,13,0
0,Q3,Bobby Simmons,720,1,1,1.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,4,-1
0,Q4,Bobby Simmons,505,3,3,1.0,0,0,,3,5,0.6,1,1,2,0,1,0,0,0,9,11
0,H2,Bobby Simmons,1225,4,4,1.0,0,0,,5,7,0.714,1,2,3,0,1,0,0,0,13,10
0,Q1,Marko Jarić,720,2,4,0.5,1,2,0.5,0,0,,0,1,1,2,0,0,0,1,5,-1
0,Q2,Marko Jarić,398,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-5
0,H1,Marko Jarić,1118,3,6,0.5,1,2,0.5,0,0,,0,1,1,3,0,0,0,1,7,-6
0,Q3,Marko Jarić,720,6,7,0.857,3,3,1.0,1,2,0.5,0,1,1,0,1,0,2,1,16,-1
0,Q4,Marko Jarić,599,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,3,0,0,1,1,2,13
0,H2,Marko Jarić,1319,6,8,0.75,3,4,0.75,3,4,0.75,0,2,2,3,1,0,3,2,18,12
0,Q1,Elton Brand,720,2,5,0.4,0,0,,0,0,,1,2,3,1,0,0,1,1,4,-1
0,Q2,Elton Brand,521,1,2,0.5,0,0,,2,2,1.0,1,1,2,0,0,1,1,0,4,-3
0,H1,Elton Brand,1241,3,7,0.429,0,0,,2,2,1.0,2,3,5,1,0,1,2,1,8,-4
0,Q3,Elton Brand,675,0,2,0.0,0,0,,2,2,1.0,0,2,2,0,0,0,1,1,2,1
0,Q4,Elton Brand,506,3,4,0.75,0,0,,1,1,1.0,1,3,4,1,0,1,1,3,7,11
0,H2,Elton Brand,1181,3,6,0.5,0,0,,3,3,1.0,1,5,6,1,0,1,2,4,9,12
0,Q1,Quinton Ross,720,0,2,0.0,0,0,,2,2,1.0,0,0,0,2,0,0,0,0,2,-1
0,Q2,Quinton Ross,508,0,2,0.0,0,0,,2,2,1.0,2,0,2,1,0,0,1,1,2,1
0,H1,Quinton Ross,1228,0,4,0.0,0,0,,4,4,1.0,2,0,2,3,0,0,1,1,4,0
0,Q3,Quinton Ross,202,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-9
0,Q4,Quinton Ross,363,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-6
0,H2,Quinton Ross,565,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,2,2,-15
0,Q1,Chris Kaman,488,2,3,0.667,0,0,,0,0,,0,0,0,0,0,1,0,2,4,0
0,Q2,Chris Kaman,597,3,4,0.75,0,0,,0,2,0.0,2,3,5,0,0,0,1,0,6,-8
0,H1,Chris Kaman,1085,5,7,0.714,0,0,,0,2,0.0,2,3,5,0,0,1,1,2,10,-8
0,Q3,Chris Kaman,314,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-6
0,Q4,Chris Kaman,9,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,0
0,H2,Chris Kaman,323,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,3,0,-6
0,Q1,Rick Brunson,
0,Q2,Rick Brunson,494,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,0,0,-8
0,H1,Rick Brunson,494,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,0,0,-8
0,Q3,Rick Brunson,518,1,2,0.5,0,1,0.0,0,0,,0,0,0,4,0,0,0,1,2,8
0,Q4,Rick Brunson,720,1,1,1.0,0,0,,4,6,0.667,0,1,1,2,1,0,0,0,6,11
0,H2,Rick Brunson,1238,2,3,0.667,0,1,0.0,4,6,0.667,0,1,1,6,1,0,0,1,8,19
0,Q1,Željko Rebrača,232,1,2,0.5,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,4,-1
0,Q2,Željko Rebrača,322,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1
0,H1,Željko Rebrača,554,1,2,0.5,0,0,,2,2,1.0,0,1,1,0,0,0,1,1,4,-2
0,Q3,Željko Rebrača,406,0,1,0.0,0,0,,4,4,1.0,0,2,2,0,0,0,1,0,4,5
0,Q4,Željko Rebrača,720,3,3,1.0,0,0,,0,2,0.0,0,2,2,1,0,1,2,2,6,11
0,H2,Željko Rebrača,1126,3,4,0.75,0,0,,4,6,0.667,0,4,4,1,0,1,3,2,10,16
0,Q1,Mikki Moore,
0,Q2,Mikki Moore,212,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-7
0,H1,Mikki Moore,212,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-7
0,Q3,Mikki Moore,45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q4,Mikki Moore,178,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,1,0,4
0,H2,Mikki Moore,223,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,1,0,2
0,Q1,Lionel Chalmers,
0,Q2,Lionel Chalmers,
0,H1,Lionel Chalmers,
0,Q3,Lionel Chalmers,
0,Q4,Lionel Chalmers,
0,H2,Lionel Chalmers,
0,Q1,Kerry Kittles,
0,Q2,Kerry Kittles,
0,H1,Kerry Kittles,
0,Q3,Kerry Kittles,
0,Q4,Kerry Kittles,
0,H2,Kerry Kittles,
0,Q1,Corey Maggette,
0,Q2,Corey Maggette,
0,H1,Corey Maggette,
0,Q3,Corey Maggette,
0,Q4,Corey Maggette,
0,H2,Corey Maggette,
0,Q1,Chris Wilcox,
0,Q2,Chris Wilcox,
0,H1,Chris Wilcox,
0,Q3,Chris Wilcox,
0,Q4,Chris Wilcox,
0,H2,Chris Wilcox,
1,Q1,Shane Battier,637,2,2,1.0,1,1,1.0,1,2,0.5,0,1,1,2,1,0,0,0,6,-1
1,Q2,Shane Battier,597,2,3,0.667,0,0,,0,0,,1,0,1,0,1,0,0,1,4,8
1,H1,Shane Battier,1234,4,5,0.8,1,1,1.0,1,2,0.5,1,1,2,2,2,0,0,1,10,7
1,Q3,Shane Battier,581,1,1,1.0,1,1,1.0,0,0,,0,2,2,2,0,0,0,0,3,1
1,Q4,Shane Battier,720,0,3,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,1,0,-11
1,H2,Shane Battier,1301,1,4,0.25,1,2,0.5,0,0,,0,3,3,2,0,0,1,1,3,-10
1,Q1,Stromile Swift,620,2,6,0.333,0,0,,3,4,0.75,1,1,2,0,0,3,0,1,7,1
1,Q2,Stromile Swift,597,0,2,0.0,0,0,,3,4,0.75,2,1,3,3,1,1,0,1,3,8
