Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Courtney Lee,720,2,3,0.667,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,4,14
0,Q2,Courtney Lee,583,2,5,0.4,0,2,0.0,0,0,,0,0,0,0,0,0,1,0,4,-3
0,H1,Courtney Lee,1303,4,8,0.5,0,3,0.0,0,0,,0,0,0,1,0,0,1,1,8,11
0,Q3,Courtney Lee,720,0,2,0.0,0,0,,2,2,1.0,0,2,2,1,0,0,0,1,2,-16
0,Q4,Courtney Lee,720,0,2,0.0,0,2,0.0,0,0,,2,1,3,0,0,0,0,1,0,-1
0,H2,Courtney Lee,1440,0,4,0.0,0,2,0.0,2,2,1.0,2,3,5,1,0,0,0,2,2,-17
0,Q1,Devin Harris,687,4,4,1.0,1,1,1.0,2,2,1.0,0,1,1,4,0,0,3,1,11,16
0,Q2,Devin Harris,470,1,3,0.333,1,2,0.5,0,0,,0,1,1,0,0,0,2,1,3,-10
0,H1,Devin Harris,1157,5,7,0.714,2,3,0.667,2,2,1.0,0,2,2,4,0,0,5,2,14,6
0,Q3,Devin Harris,387,1,5,0.2,1,4,0.25,0,0,,0,0,0,0,0,0,1,2,3,-10
0,Q4,Devin Harris,720,1,2,0.5,0,0,,2,2,1.0,0,0,0,3,3,0,0,1,4,-1
0,H2,Devin Harris,1107,2,7,0.286,1,4,0.25,2,2,1.0,0,0,0,3,3,0,1,3,7,-11
0,Q1,Brook Lopez,720,5,9,0.556,0,0,,0,0,,1,3,4,2,0,0,0,0,10,14
0,Q2,Brook Lopez,553,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-2
0,H1,Brook Lopez,1273,5,9,0.556,0,0,,0,0,,1,4,5,2,0,0,0,2,10,12
0,Q3,Brook Lopez,716,0,6,0.0,0,0,,0,0,,1,0,1,0,0,1,1,3,0,-16
0,Q4,Brook Lopez,207,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
0,H2,Brook Lopez,923,0,7,0.0,0,0,,0,0,,1,0,1,0,0,1,1,3,0,-21
0,Q1,Trenton Hassell,556,1,2,0.5,0,0,,0,0,,0,3,3,0,0,0,0,1,2,10
0,Q2,Trenton Hassell,349,0,0,,0,0,,0,0,,1,2,3,1,1,0,2,1,0,-5
0,H1,Trenton Hassell,905,1,2,0.5,0,0,,0,0,,1,5,6,1,1,0,2,2,2,5
0,Q3,Trenton Hassell,474,0,1,0.0,0,0,,0,0,,1,2,3,0,0,0,0,0,0,-13
0,Q4,Trenton Hassell,
0,H2,Trenton Hassell,474,0,1,0.0,0,0,,0,0,,1,2,3,0,0,0,0,0,0,-13
0,Q1,Josh Boone,357,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,10
0,Q2,Josh Boone,85,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-2
0,H1,Josh Boone,442,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,3,0,8
0,Q3,Josh Boone,208,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-2
0,Q4,Josh Boone,
0,H2,Josh Boone,208,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-2
0,Q1,Terrence Williams,164,0,0,,0,0,,2,2,1.0,0,2,2,1,0,0,0,0,2,4
0,Q2,Terrence Williams,720,3,5,0.6,0,0,,1,2,0.5,0,2,2,0,1,0,0,1,7,-6
0,H1,Terrence Williams,884,3,5,0.6,0,0,,3,4,0.75,0,4,4,1,1,0,0,1,9,-2
0,Q3,Terrence Williams,246,1,3,0.333,0,1,0.0,1,2,0.5,1,3,4,1,0,0,1,0,3,-3
0,Q4,Terrence Williams,720,3,4,0.75,0,0,,0,2,0.0,2,3,5,1,0,1,0,0,6,-1
0,H2,Terrence Williams,966,4,7,0.571,0,1,0.0,1,4,0.25,3,6,9,2,0,1,1,0,9,-4
0,Q1,Kris Humphries,363,2,3,0.667,0,0,,0,0,,1,1,2,0,0,0,0,1,4,4
0,Q2,Kris Humphries,453,0,2,0.0,0,0,,0,0,,0,2,2,1,1,0,0,0,0,-3
0,H1,Kris Humphries,816,2,5,0.4,0,0,,0,0,,1,3,4,1,1,0,0,1,4,1
0,Q3,Kris Humphries,322,1,4,0.25,0,0,,0,0,,2,0,2,0,0,0,0,1,2,-12
0,Q4,Kris Humphries,513,2,2,1.0,0,0,,3,4,0.75,1,1,2,0,0,0,2,1,7,4
0,H2,Kris Humphries,835,3,6,0.5,0,0,,3,4,0.75,3,1,4,0,0,0,2,2,9,-8
0,Q1,Jarvis Hayes,
0,Q2,Jarvis Hayes,137,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
0,H1,Jarvis Hayes,137,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
0,Q3,Jarvis Hayes,194,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,-2
