Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Steven Adams,577,1,1,1.0,0,0,,2,5,0.4,1,3,4,1,1,1,1,1,4,13
0,Q2,Steven Adams,381,1,2,0.5,0,0,,0,1,0.0,2,5,7,1,0,0,0,0,2,11
0,H1,Steven Adams,958,2,3,0.667,0,0,,2,6,0.333,3,8,11,2,1,1,1,1,6,24
0,Q3,Steven Adams,674,1,4,0.25,0,0,,1,1,1.0,1,3,4,0,0,1,1,0,3,0
0,Q4,Steven Adams,
0,H2,Steven Adams,674,1,4,0.25,0,0,,1,1,1.0,1,3,4,0,0,1,1,0,3,0
0,Q1,Ja Morant,654,4,7,0.571,1,1,1.0,3,3,1.0,0,0,0,4,0,0,0,0,12,11
0,Q2,Ja Morant,306,2,5,0.4,1,3,0.333,2,3,0.667,0,0,0,1,1,0,0,0,7,4
0,H1,Ja Morant,960,6,12,0.5,2,4,0.5,5,6,0.833,0,0,0,5,1,0,0,0,19,15
0,Q3,Ja Morant,640,2,5,0.4,0,1,0.0,0,0,,0,1,1,3,1,0,1,1,4,1
0,Q4,Ja Morant,
0,H2,Ja Morant,640,2,5,0.4,0,1,0.0,0,0,,0,1,1,3,1,0,1,1,4,1
0,Q1,Desmond Bane,577,2,4,0.5,1,2,0.5,1,2,0.5,0,5,5,2,1,0,1,1,6,13
0,Q2,Desmond Bane,268,1,3,0.333,0,2,0.0,0,0,,0,0,0,0,0,0,0,1,2,3
0,H1,Desmond Bane,845,3,7,0.429,1,4,0.25,1,2,0.5,0,5,5,2,1,0,1,2,8,16
0,Q3,Desmond Bane,531,3,7,0.429,1,2,0.5,0,0,,0,4,4,1,0,0,1,1,7,0
0,Q4,Desmond Bane,191,2,2,1.0,0,0,,0,0,,0,2,2,1,0,0,0,0,4,8
0,H2,Desmond Bane,722,5,9,0.556,1,2,0.5,0,0,,0,6,6,2,0,0,1,1,11,8
0,Q1,Dillon Brooks,476,3,5,0.6,1,3,0.333,1,1,1.0,0,1,1,0,1,0,0,1,8,3
0,Q2,Dillon Brooks,414,2,3,0.667,0,1,0.0,3,3,1.0,0,1,1,0,0,1,0,0,7,11
0,H1,Dillon Brooks,890,5,8,0.625,1,4,0.25,4,4,1.0,0,2,2,0,1,1,0,1,15,14
0,Q3,Dillon Brooks,353,1,2,0.5,0,0,,1,1,1.0,0,0,0,0,0,0,0,0,3,0
0,Q4,Dillon Brooks,279,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,3
0,H2,Dillon Brooks,632,1,2,0.5,0,0,,1,1,1.0,0,0,0,0,0,0,2,1,3,3
0,Q1,Jaren Jackson Jr.,350,2,2,1.0,1,1,1.0,1,1,1.0,0,0,0,0,0,1,0,1,6,0
0,Q2,Jaren Jackson Jr.,416,0,1,0.0,0,0,,3,4,0.75,0,5,5,0,0,1,1,0,3,7
0,H1,Jaren Jackson Jr.,766,2,3,0.667,1,1,1.0,4,5,0.8,0,5,5,0,0,2,1,1,9,7
0,Q3,Jaren Jackson Jr.,353,3,5,0.6,0,1,0.0,0,0,,1,0,1,0,0,0,0,1,6,0
0,Q4,Jaren Jackson Jr.,326,1,2,0.5,0,1,0.0,0,0,,0,2,2,1,0,1,0,1,2,5
0,H2,Jaren Jackson Jr.,679,4,7,0.571,0,2,0.0,0,0,,1,2,3,1,0,1,0,2,8,5
0,Q1,Xavier Tillman Sr.,143,0,2,0.0,0,1,0.0,0,0,,1,2,3,0,0,0,0,0,0,1
0,Q2,Xavier Tillman Sr.,339,0,0,,0,0,,0,0,,1,1,2,0,1,0,0,0,0,4
0,H1,Xavier Tillman Sr.,482,0,2,0.0,0,1,0.0,0,0,,2,3,5,0,1,0,0,0,0,5
0,Q3,Xavier Tillman Sr.,45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q4,Xavier Tillman Sr.,720,5,7,0.714,0,0,,0,0,,0,1,1,2,1,1,0,1,10,-5
0,H2,Xavier Tillman Sr.,765,5,7,0.714,0,0,,0,0,,0,1,1,2,1,1,0,1,10,-5
0,Q1,Santi Aldama,370,1,2,0.5,0,1,0.0,0,0,,0,0,0,2,0,1,0,0,2,14
0,Q2,Santi Aldama,304,1,1,1.0,0,0,,2,2,1.0,0,2,2,0,0,0,0,0,4,8
0,H1,Santi Aldama,674,2,3,0.667,0,1,0.0,2,2,1.0,0,2,2,2,0,1,0,0,6,22
0,Q3,Santi Aldama,367,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,2,0
0,Q4,Santi Aldama,170,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-5
0,H2,Santi Aldama,537,1,3,0.333,0,2,0.0,0,0,,0,1,1,0,0,0,0,1,2,-5
0,Q1,David Roddy,66,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,3
0,Q2,David Roddy,451,3,4,0.75,0,1,0.0,1,2,0.5,0,2,2,0,0,0,0,0,7,12
0,H1,David Roddy,517,3,4,0.75,0,1,0.0,1,2,0.5,0,3,3,0,0,0,0,0,7,15
0,Q3,David Roddy,189,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0
0,Q4,David Roddy,441,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,-8
0,H2,David Roddy,630,0,0,,0,0,,2,2,1.0,0,0,0,1,0,0,0,0,2,-8
0,Q1,John Konchar,321,1,1,1.0,0,0,,0,0,,0,1,1,0,1,0,1,0,2,9
0,Q2,John Konchar,306,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,4
0,H1,John Konchar,627,1,1,1.0,0,0,,0,0,,0,1,1,1,1,0,1,0,2,13
0,Q3,John Konchar,367,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0
0,Q4,John Konchar,135,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-3
0,H2,John Konchar,502,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,1,0,-3
0,Q1,Tyus Jones,66,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3
0,Q2,Tyus Jones,414,1,4,0.25,1,3,0.333,1,1,1.0,0,0,0,2,0,0,0,0,4,11
0,H1,Tyus Jones,480,1,4,0.25,1,3,0.333,1,1,1.0,0,0,0,2,0,0,0,0,4,14
0,Q3,Tyus Jones,80,0,1,0.0,0,1,0.0,1,1,1.0,0,0,0,0,1,0,0,0,1,-1
0,Q4,Tyus Jones,326,1,2,0.5,1,2,0.5,0,0,,0,0,0,2,0,0,0,0,3,5
