Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,DeMarre Carroll,534,0,5,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,0,0,0,7
0,Q2,DeMarre Carroll,575,2,4,0.5,1,2,0.5,0,0,,0,1,1,0,1,0,1,1,5,-3
0,H1,DeMarre Carroll,1109,2,9,0.222,1,4,0.25,0,0,,0,2,2,0,1,0,1,1,5,4
0,Q3,DeMarre Carroll,521,2,5,0.4,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,5,-5
0,Q4,DeMarre Carroll,
0,H2,DeMarre Carroll,521,2,5,0.4,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,5,-5
0,Q1,Paul Millsap,534,1,3,0.333,0,0,,0,0,,1,3,4,0,2,0,1,0,2,7
0,Q2,Paul Millsap,575,0,4,0.0,0,1,0.0,0,0,,0,1,1,1,0,1,0,1,0,-3
0,H1,Paul Millsap,1109,1,7,0.143,0,1,0.0,0,0,,1,4,5,1,2,1,1,1,2,4
0,Q3,Paul Millsap,521,1,2,0.5,0,0,,1,2,0.5,0,1,1,3,2,1,0,2,3,-5
0,Q4,Paul Millsap,
0,H2,Paul Millsap,521,1,2,0.5,0,0,,1,2,0.5,0,1,1,3,2,1,0,2,3,-5
0,Q1,Jeff Teague,534,2,4,0.5,0,0,,0,0,,0,1,1,3,1,1,1,0,4,7
0,Q2,Jeff Teague,306,1,3,0.333,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,2,3
0,H1,Jeff Teague,840,3,7,0.429,0,1,0.0,0,0,,0,2,2,3,1,1,1,0,6,10
0,Q3,Jeff Teague,521,2,4,0.5,0,0,,0,0,,0,0,0,1,0,0,2,1,4,-5
0,Q4,Jeff Teague,
0,H2,Jeff Teague,521,2,4,0.5,0,0,,0,0,,0,0,0,1,0,0,2,1,4,-5
0,Q1,Al Horford,455,5,6,0.833,0,0,,0,0,,1,1,2,0,0,1,0,0,10,7
0,Q2,Al Horford,432,0,0,,0,0,,0,0,,3,1,4,4,1,0,1,0,0,-2
0,H1,Al Horford,887,5,6,0.833,0,0,,0,0,,4,2,6,4,1,1,1,0,10,5
0,Q3,Al Horford,433,2,4,0.5,0,0,,0,0,,0,1,1,0,0,1,0,1,4,2
0,Q4,Al Horford,
0,H2,Al Horford,433,2,4,0.5,0,0,,0,0,,0,1,1,0,0,1,0,1,4,2
0,Q1,Kyle Korver,407,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,10
0,Q2,Kyle Korver,432,2,5,0.4,2,5,0.4,0,0,,0,0,0,0,0,0,1,1,6,-2
0,H1,Kyle Korver,839,2,5,0.4,2,5,0.4,0,0,,0,1,1,0,0,0,1,1,6,8
0,Q3,Kyle Korver,433,1,1,1.0,0,0,,1,1,1.0,0,3,3,1,0,0,0,1,3,2
0,Q4,Kyle Korver,
0,H2,Kyle Korver,433,1,1,1.0,0,0,,1,1,1.0,0,3,3,1,0,0,0,1,3,2
0,Q1,Mike Muscala,186,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-2
0,Q2,Mike Muscala,145,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,5
0,H1,Mike Muscala,331,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,1,0,3
0,Q3,Mike Muscala,199,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,1,0,0
0,Q4,Mike Muscala,580,3,5,0.6,1,1,1.0,0,0,,1,0,1,0,2,0,0,1,7,-8
0,H2,Mike Muscala,779,3,5,0.6,1,1,1.0,0,0,,1,0,1,0,2,1,1,2,7,-8
0,Q1,Shelvin Mack,186,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-2
0,Q2,Shelvin Mack,145,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,5
0,H1,Shelvin Mack,331,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,3
0,Q3,Shelvin Mack,199,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0
0,Q4,Shelvin Mack,518,1,5,0.2,0,2,0.0,0,0,,0,0,0,1,1,0,0,0,2,-8
0,H2,Shelvin Mack,717,1,5,0.2,0,2,0.0,0,0,,0,2,2,1,1,0,0,0,2,-8
0,Q1,Dennis Schröder,186,2,3,0.667,1,1,1.0,1,1,1.0,0,0,0,0,0,0,0,1,6,-2
0,Q2,Dennis Schröder,414,4,5,0.8,0,1,0.0,0,0,,0,1,1,0,0,0,1,0,8,-1
0,H1,Dennis Schröder,600,6,8,0.75,1,2,0.5,1,1,1.0,0,1,1,0,0,0,1,1,14,-3
0,Q3,Dennis Schröder,199,2,3,0.667,0,0,,0,0,,0,0,0,0,0,0,1,0,4,0
0,Q4,Dennis Schröder,202,1,2,0.5,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,3,0
0,H2,Dennis Schröder,401,3,5,0.6,1,1,1.0,0,0,,0,1,1,0,0,0,1,0,7,0
0,Q1,Pero Antić,265,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,1,0,-2
0,Q2,Pero Antić,288,1,3,0.333,1,2,0.5,0,0,,1,1,2,0,0,0,0,1,3,4
0,H1,Pero Antić,553,1,4,0.25,1,3,0.333,0,0,,1,2,3,0,0,0,1,2,3,2
0,Q3,Pero Antić,287,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,0,0,-7
0,Q4,Pero Antić,140,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,0
0,H2,Pero Antić,427,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,1,0,1,0,-7
0,Q1,Kent Bazemore,313,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,0,0,-5
0,Q2,Kent Bazemore,288,1,1,1.0,0,0,,1,1,1.0,0,1,1,0,0,0,0,0,3,4
0,H1,Kent Bazemore,601,1,1,1.0,0,0,,1,1,1.0,0,2,2,0,0,1,1,0,3,-1
0,Q3,Kent Bazemore,287,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,1,0,-7
0,Q4,Kent Bazemore,
0,H2,Kent Bazemore,287,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,1,0,-7
0,Q1,Austin Daye,
0,Q2,Austin Daye,
0,H1,Austin Daye,
0,Q3,Austin Daye,
0,Q4,Austin Daye,720,0,4,0.0,0,2,0.0,1,2,0.5,2,2,4,0,0,2,2,1,1,-8
0,H2,Austin Daye,720,0,4,0.0,0,2,0.0,1,2,0.5,2,2,4,0,0,2,2,1,1,-8
0,Q1,Elton Brand,
0,Q2,Elton Brand,
0,H1,Elton Brand,
0,Q3,Elton Brand,
0,Q4,Elton Brand,720,0,2,0.0,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-8
0,H2,Elton Brand,720,0,2,0.0,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-8
0,Q1,John Jenkins,
0,Q2,John Jenkins,
0,H1,John Jenkins,
0,Q3,John Jenkins,
0,Q4,John Jenkins,720,0,2,0.0,0,1,0.0,0,0,,1,1,2,0,0,0,0,1,0,-8
0,H2,John Jenkins,720,0,2,0.0,0,1,0.0,0,0,,1,1,2,0,0,0,0,1,0,-8
1,Q1,Jimmy Butler,455,2,3,0.667,0,0,,0,0,,0,0,0,1,0,0,0,0,4,-7
1,Q2,Jimmy Butler,720,3,5,0.6,1,1,1.0,0,1,0.0,1,1,2,1,1,0,0,0,7,-2
