Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Mike Sweetney,661,2,6,0.333,0,0,,1,2,0.5,3,2,5,0,0,0,2,1,5,1
0,Q2,Mike Sweetney,538,0,1,0.0,0,0,,0,0,,1,1,2,2,0,1,0,0,0,5
0,H1,Mike Sweetney,1199,2,7,0.286,0,0,,1,2,0.5,4,3,7,2,0,1,2,1,5,6
0,Q3,Mike Sweetney,720,4,5,0.8,0,0,,0,0,,1,0,1,1,0,0,0,0,8,-14
0,Q4,Mike Sweetney,598,0,3,0.0,0,0,,0,0,,1,2,3,0,0,0,0,1,0,-8
0,H2,Mike Sweetney,1318,4,8,0.5,0,0,,0,0,,2,2,4,1,0,0,0,1,8,-22
0,Q1,Andrés Nocioni,474,2,2,1.0,1,1,1.0,0,0,,0,3,3,0,0,0,1,2,5,2
0,Q2,Andrés Nocioni,389,0,2,0.0,0,1,0.0,2,2,1.0,0,2,2,0,0,0,1,0,2,8
0,H1,Andrés Nocioni,863,2,4,0.5,1,2,0.5,2,2,1.0,0,5,5,0,0,0,2,2,7,10
0,Q3,Andrés Nocioni,505,1,5,0.2,0,1,0.0,0,0,,1,1,2,1,0,0,1,1,2,-12
0,Q4,Andrés Nocioni,720,1,4,0.25,1,3,0.333,0,0,,0,1,1,1,0,1,0,1,3,-11
0,H2,Andrés Nocioni,1225,2,9,0.222,1,4,0.25,0,0,,1,2,3,2,0,1,1,2,5,-23
0,Q1,Kirk Hinrich,611,1,5,0.2,0,2,0.0,0,0,,0,0,0,2,0,0,1,1,2,5
0,Q2,Kirk Hinrich,573,2,5,0.4,1,1,1.0,0,0,,0,0,0,0,0,0,1,1,5,4
0,H1,Kirk Hinrich,1184,3,10,0.3,1,3,0.333,0,0,,0,0,0,2,0,0,2,2,7,9
