Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Jason Thompson,720,3,4,0.75,0,0,,0,0,,1,1,2,1,0,1,0,0,6,12
0,Q2,Jason Thompson,154,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,1
0,H1,Jason Thompson,874,3,5,0.6,0,0,,0,0,,1,1,2,2,0,1,0,0,6,13
0,Q3,Jason Thompson,720,1,1,1.0,0,0,,2,2,1.0,0,6,6,3,2,0,0,1,4,5
0,Q4,Jason Thompson,619,2,2,1.0,0,0,,0,3,0.0,1,2,3,2,3,0,1,0,4,10
0,H2,Jason Thompson,1339,3,3,1.0,0,0,,2,5,0.4,1,8,9,5,5,0,1,1,8,15
0,Q1,DeMarcus Cousins,720,2,7,0.286,0,0,,1,2,0.5,0,2,2,1,1,1,0,0,5,12
0,Q2,DeMarcus Cousins,154,2,2,1.0,0,0,,0,0,,1,1,2,0,0,0,0,0,4,1
0,H1,DeMarcus Cousins,874,4,9,0.444,0,0,,1,2,0.5,1,3,4,1,1,1,0,0,9,13
0,Q3,DeMarcus Cousins,720,3,7,0.429,0,0,,4,4,1.0,1,1,2,1,0,0,1,2,10,5
0,Q4,DeMarcus Cousins,350,4,5,0.8,0,0,,2,3,0.667,2,2,4,0,0,1,0,1,10,13
0,H2,DeMarcus Cousins,1070,7,12,0.583,0,0,,6,7,0.857,3,3,6,1,0,1,1,3,20,18
0,Q1,Travis Outlaw,720,4,6,0.667,0,0,,0,0,,2,0,2,1,0,0,1,1,8,12
0,Q2,Travis Outlaw,
0,H1,Travis Outlaw,720,4,6,0.667,0,0,,0,0,,2,0,2,1,0,0,1,1,8,12
0,Q3,Travis Outlaw,720,0,1,0.0,0,0,,0,0,,0,0,0,1,2,1,0,0,0,5
0,Q4,Travis Outlaw,269,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,9
0,H2,Travis Outlaw,989,0,3,0.0,0,0,,0,0,,0,0,0,1,2,1,0,0,0,14
0,Q1,Tyreke Evans,589,3,3,1.0,0,0,,1,1,1.0,0,1,1,1,2,0,0,2,7,14
0,Q2,Tyreke Evans,
0,H1,Tyreke Evans,589,3,3,1.0,0,0,,1,1,1.0,0,1,1,1,2,0,0,2,7,14
0,Q3,Tyreke Evans,720,6,7,0.857,0,0,,0,0,,0,1,1,1,0,0,0,1,12,5
0,Q4,Tyreke Evans,188,1,1,1.0,0,0,,1,1,1.0,0,1,1,1,0,0,0,0,3,11
0,H2,Tyreke Evans,908,7,8,0.875,0,0,,1,1,1.0,0,2,2,2,0,0,0,1,15,16
0,Q1,Isaiah Thomas,720,2,4,0.5,1,1,1.0,0,0,,0,2,2,3,0,0,0,1,5,12
0,Q2,Isaiah Thomas,154,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,3,1
0,H1,Isaiah Thomas,874,3,5,0.6,2,2,1.0,0,0,,0,3,3,3,0,0,0,1,8,13
0,Q3,Isaiah Thomas,610,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,1,3,2,8
0,Q4,Isaiah Thomas,
0,H2,Isaiah Thomas,610,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,1,3,2,8
0,Q1,Jimmer Fredette,131,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-2
0,Q2,Jimmer Fredette,720,3,6,0.5,1,3,0.333,0,0,,0,1,1,1,0,0,1,0,7,3
0,H1,Jimmer Fredette,851,3,6,0.5,1,3,0.333,0,0,,0,1,1,2,0,0,1,0,7,1
0,Q3,Jimmer Fredette,
0,Q4,Jimmer Fredette,532,2,7,0.286,0,2,0.0,0,0,,0,0,0,0,0,0,0,1,4,-5
0,H2,Jimmer Fredette,532,2,7,0.286,0,2,0.0,0,0,,0,0,0,0,0,0,0,1,4,-5
0,Q1,Francisco García,
0,Q2,Francisco García,566,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,1,0,2,0,2
0,H1,Francisco García,566,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,1,0,2,0,2
0,Q3,Francisco García,
0,Q4,Francisco García,451,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,1,0,2,-3
0,H2,Francisco García,451,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,1,0,2,-3
0,Q1,Chuck Hayes,
0,Q2,Chuck Hayes,566,0,0,,0,0,,0,0,,0,2,2,1,2,0,0,2,0,2
0,H1,Chuck Hayes,566,0,0,,0,0,,0,0,,0,2,2,1,2,0,0,2,0,2
0,Q3,Chuck Hayes,
0,Q4,Chuck Hayes,370,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,1,0,2,-7
0,H2,Chuck Hayes,370,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,1,0,2,-7
0,Q1,Tyler Honeycutt,
0,Q2,Tyler Honeycutt,
0,H1,Tyler Honeycutt,
0,Q3,Tyler Honeycutt,110,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-3
0,Q4,Tyler Honeycutt,720,1,3,0.333,0,0,,0,0,,0,2,2,1,0,0,0,1,2,6
0,H2,Tyler Honeycutt,830,1,3,0.333,0,0,,0,0,,0,2,2,1,0,1,0,1,2,3
0,Q1,Terrence Williams,
0,Q2,Terrence Williams,720,3,6,0.5,0,0,,0,0,,1,1,2,1,0,0,0,0,6,3
0,H1,Terrence Williams,720,3,6,0.5,0,0,,0,0,,1,1,2,1,0,0,0,0,6,3
0,Q3,Terrence Williams,
0,Q4,Terrence Williams,
0,H2,Terrence Williams,
0,Q1,Donté Greene,
0,Q2,Donté Greene,566,3,5,0.6,0,0,,2,2,1.0,0,0,0,0,0,0,1,1,8,2
0,H1,Donté Greene,566,3,5,0.6,0,0,,2,2,1.0,0,0,0,0,0,0,1,1,8,2
0,Q3,Donté Greene,
0,Q4,Donté Greene,101,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
0,H2,Donté Greene,101,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
0,Q1,Marcus Thornton,
0,Q2,Marcus Thornton,
0,H1,Marcus Thornton,
0,Q3,Marcus Thornton,
0,Q4,Marcus Thornton,
0,H2,Marcus Thornton,
0,Q1,Hassan Whiteside,
0,Q2,Hassan Whiteside,
0,H1,Hassan Whiteside,
0,Q3,Hassan Whiteside,
0,Q4,Hassan Whiteside,
0,H2,Hassan Whiteside,
1,Q1,Bismack Biyombo,720,0,3,0.0,0,0,,0,0,,2,0,2,1,0,0,0,0,0,-12
1,Q2,Bismack Biyombo,415,0,1,0.0,0,0,,0,0,,0,1,1,0,0,1,0,0,0,-2
1,H1,Bismack Biyombo,1135,0,4,0.0,0,0,,0,0,,2,1,3,1,0,1,0,0,0,-14
1,Q3,Bismack Biyombo,527,1,2,0.5,0,0,,0,0,,0,0,0,0,0,1,1,1,2,-11
1,Q4,Bismack Biyombo,423,3,5,0.6,0,0,,0,0,,0,3,3,0,0,0,0,0,6,-3
1,H2,Bismack Biyombo,950,4,7,0.571,0,0,,0,0,,0,3,3,0,0,1,1,1,8,-14
1,Q1,Kemba Walker,720,0,4,0.0,0,1,0.0,0,0,,0,1,1,4,0,0,1,1,0,-12
1,Q2,Kemba Walker,528,2,4,0.5,0,1,0.0,0,0,,0,1,1,4,0,1,1,0,4,-1
1,H1,Kemba Walker,1248,2,8,0.25,0,2,0.0,0,0,,0,2,2,8,0,1,2,1,4,-13
1,Q3,Kemba Walker,720,4,8,0.5,0,3,0.0,1,4,0.25,0,3,3,3,0,1,0,1,9,-5
1,Q4,Kemba Walker,
1,H2,Kemba Walker,720,4,8,0.5,0,3,0.0,1,4,0.25,0,3,3,3,0,1,0,1,9,-5
1,Q1,Byron Mullens,720,4,7,0.571,0,1,0.0,0,0,,1,3,4,0,0,0,0,1,8,-12
1,Q2,Byron Mullens,370,1,2,0.5,0,1,0.0,1,2,0.5,0,2,2,1,0,0,1,1,3,0
1,H1,Byron Mullens,1090,5,9,0.556,0,2,0.0,1,2,0.5,1,5,6,1,0,0,1,2,11,-12
1,Q3,Byron Mullens,720,1,2,0.5,0,0,,0,0,,1,1,2,0,0,1,2,1,2,-5
1,Q4,Byron Mullens,
1,H2,Byron Mullens,720,1,2,0.5,0,0,,0,0,,1,1,2,0,0,1,2,1,2,-5
1,Q1,Gerald Henderson,720,3,7,0.429,0,1,0.0,1,2,0.5,0,1,1,0,1,1,2,1,7,-12
1,Q2,Gerald Henderson,511,0,2,0.0,0,0,,2,2,1.0,0,1,1,1,0,0,0,0,2,-1
1,H1,Gerald Henderson,1231,3,9,0.333,0,1,0.0,3,4,0.75,0,2,2,1,1,1,2,1,9,-13
1,Q3,Gerald Henderson,402,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-6
1,Q4,Gerald Henderson,
1,H2,Gerald Henderson,402,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-6
1,Q1,Derrick Brown,560,1,2,0.5,0,0,,0,0,,3,2,5,1,0,0,1,0,2,-12
1,Q2,Derrick Brown,357,1,1,1.0,0,0,,2,3,0.667,0,1,1,1,0,0,0,0,4,0
1,H1,Derrick Brown,917,2,3,0.667,0,0,,2,3,0.667,3,3,6,2,0,0,1,0,6,-12
1,Q3,Derrick Brown,610,3,5,0.6,0,1,0.0,1,1,1.0,1,0,1,1,1,0,1,1,7,-8
1,Q4,Derrick Brown,
1,H2,Derrick Brown,610,3,5,0.6,0,1,0.0,1,1,1.0,1,0,1,1,1,0,1,1,7,-8
1,Q1,Matt Carroll,
1,Q2,Matt Carroll,209,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2
1,H1,Matt Carroll,209,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2
1,Q3,Matt Carroll,318,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,1
1,Q4,Matt Carroll,720,1,7,0.143,1,4,0.25,0,0,,0,0,0,2,0,0,0,1,3,-6
1,H2,Matt Carroll,1038,1,8,0.125,1,4,0.25,0,0,,0,0,0,2,0,0,0,2,3,-5
1,Q1,D.J. White,
1,Q2,D.J. White,305,3,4,0.75,0,0,,0,0,,1,1,2,0,0,2,0,0,6,-1
1,H1,D.J. White,305,3,4,0.75,0,0,,0,0,,1,1,2,0,0,2,0,0,6,-1
1,Q3,D.J. White,
1,Q4,D.J. White,720,1,2,0.5,0,0,,0,0,,1,2,3,2,0,0,0,1,2,-6
1,H2,D.J. White,720,1,2,0.5,0,0,,0,0,,1,2,3,2,0,0,0,1,2,-6
1,Q1,Cory Higgins,
1,Q2,Cory Higgins,192,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
1,H1,Cory Higgins,192,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
1,Q3,Cory Higgins,
1,Q4,Cory Higgins,720,1,3,0.333,0,0,,0,0,,0,1,1,1,0,0,3,1,2,-6
