Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Kirk Hinrich,720,1,5,0.2,1,4,0.25,0,0,,0,1,1,2,0,0,0,1,3,-16
0,Q2,Kirk Hinrich,720,2,4,0.5,2,3,0.667,3,4,0.75,1,1,2,2,0,0,1,1,9,12
0,H1,Kirk Hinrich,1440,3,9,0.333,3,7,0.429,3,4,0.75,1,2,3,4,0,0,1,2,12,-4
0,Q3,Kirk Hinrich,650,1,3,0.333,0,1,0.0,0,0,,1,0,1,4,0,0,0,0,2,-1
0,Q4,Kirk Hinrich,407,1,3,0.333,0,0,,1,2,0.5,0,1,1,2,0,0,0,2,3,-2
0,H2,Kirk Hinrich,1057,2,6,0.333,0,1,0.0,1,2,0.5,1,1,2,6,0,0,0,2,5,-3
0,Q1,Kendall Gill,645,3,7,0.429,0,1,0.0,2,2,1.0,1,1,2,0,0,0,1,1,8,-13
0,Q2,Kendall Gill,584,1,2,0.5,0,1,0.0,0,1,0.0,0,2,2,2,1,0,0,0,2,12
0,H1,Kendall Gill,1229,4,9,0.444,0,2,0.0,2,3,0.667,1,3,4,2,1,0,1,1,10,-1
0,Q3,Kendall Gill,720,2,3,0.667,0,0,,1,2,0.5,0,2,2,1,2,0,1,3,5,-1
0,Q4,Kendall Gill,386,0,3,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,1
0,H2,Kendall Gill,1106,2,6,0.333,0,1,0.0,1,2,0.5,0,2,2,1,2,0,1,4,5,0
0,Q1,Jamal Crawford,720,0,5,0.0,0,2,0.0,0,0,,1,0,1,2,1,0,2,0,0,-16
0,Q2,Jamal Crawford,
0,H1,Jamal Crawford,720,0,5,0.0,0,2,0.0,0,0,,1,0,1,2,1,0,2,0,0,-16
0,Q3,Jamal Crawford,720,3,8,0.375,1,3,0.333,0,0,,0,1,1,3,1,0,0,1,7,-1
0,Q4,Jamal Crawford,720,2,5,0.4,0,1,0.0,2,3,0.667,0,3,3,3,0,0,2,1,6,0
0,H2,Jamal Crawford,1440,5,13,0.385,1,4,0.25,2,3,0.667,0,4,4,6,1,0,2,2,13,-1
