Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Erick Dampier,644,1,1,1.0,0,0,,3,4,0.75,0,2,2,0,0,1,1,0,5,-6
0,Q2,Erick Dampier,543,2,4,0.5,0,0,,0,0,,0,1,1,0,1,0,0,0,4,7
0,H1,Erick Dampier,1187,3,5,0.6,0,0,,3,4,0.75,0,3,3,0,1,1,1,0,9,1
0,Q3,Erick Dampier,628,1,3,0.333,0,0,,0,0,,1,2,3,0,0,0,2,0,2,0
0,Q4,Erick Dampier,602,3,4,0.75,0,0,,1,2,0.5,2,1,3,1,0,0,1,1,7,1
0,H2,Erick Dampier,1230,4,7,0.571,0,0,,1,2,0.5,3,3,6,1,0,0,3,1,9,1
0,Q1,Jim Jackson,720,1,3,0.333,0,1,0.0,2,2,1.0,0,1,1,1,2,0,2,0,4,-9
0,Q2,Jim Jackson,486,1,2,0.5,0,1,0.0,0,0,,0,2,2,3,0,0,2,0,2,2
0,H1,Jim Jackson,1206,2,5,0.4,0,2,0.0,2,2,1.0,0,3,3,4,2,0,4,0,6,-7
0,Q3,Jim Jackson,720,2,6,0.333,0,1,0.0,0,0,,3,3,6,2,0,0,0,0,4,2
0,Q4,Jim Jackson,375,2,7,0.286,0,0,,0,0,,1,0,1,1,2,0,0,0,4,7
0,H2,Jim Jackson,1095,4,13,0.308,0,1,0.0,0,0,,4,3,7,3,2,0,0,0,8,9
0,Q1,Muggsy Bogues,570,0,2,0.0,0,0,,0,0,,0,1,1,2,1,0,0,0,0,1
0,Q2,Muggsy Bogues,720,0,3,0.0,0,0,,0,0,,1,1,2,2,0,1,0,0,0,5
0,H1,Muggsy Bogues,1290,0,5,0.0,0,0,,0,0,,1,2,3,4,1,1,0,0,0,6
0,Q3,Muggsy Bogues,527,0,1,0.0,0,0,,0,0,,0,1,1,2,0,0,1,1,0,-4
0,Q4,Muggsy Bogues,372,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,1,0,7
0,H2,Muggsy Bogues,899,0,1,0.0,0,0,,0,0,,0,2,2,4,0,0,1,2,0,3
0,Q1,Donyell Marshall,545,1,2,0.5,1,1,1.0,0,0,,0,2,2,1,0,0,1,1,3,-1
0,Q2,Donyell Marshall,441,1,4,0.25,0,1,0.0,0,0,,2,1,3,0,0,0,1,2,2,0
