Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Duane Causwell,554,0,1,0.0,0,0,,0,0,,2,1,3,1,0,1,0,2,0,-7
0,Q2,Duane Causwell,137,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-4
0,H1,Duane Causwell,691,0,1,0.0,0,0,,0,0,,2,2,4,1,0,1,0,2,0,-11
0,Q3,Duane Causwell,412,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,1,1,1,-2
0,Q4,Duane Causwell,703,0,1,0.0,0,0,,2,4,0.5,1,2,3,1,0,0,0,2,2,0
0,H2,Duane Causwell,1115,0,1,0.0,0,0,,3,6,0.5,1,3,4,1,0,0,1,3,3,-2
0,Q1,Billy Owens,554,2,3,0.667,0,1,0.0,0,0,,0,0,0,2,0,0,2,1,4,-7
0,Q2,Billy Owens,720,0,1,0.0,0,0,,0,0,,0,1,1,2,0,0,0,1,0,-3
0,H1,Billy Owens,1274,2,4,0.5,0,1,0.0,0,0,,0,1,1,4,0,0,2,2,4,-10
0,Q3,Billy Owens,472,1,2,0.5,0,0,,3,4,0.75,0,0,0,0,0,0,0,2,5,-3
0,Q4,Billy Owens,
0,H2,Billy Owens,472,1,2,0.5,0,0,,3,4,0.75,0,0,0,0,0,0,0,2,5,-3
0,Q1,Mitch Richmond,720,3,8,0.375,0,0,,2,2,1.0,1,0,1,0,1,0,2,1,8,-8
0,Q2,Mitch Richmond,174,0,4,0.0,0,2,0.0,2,2,1.0,0,0,0,0,0,0,1,0,2,-2
0,H1,Mitch Richmond,894,3,12,0.25,0,2,0.0,4,4,1.0,1,0,1,0,1,0,3,1,10,-10
0,Q3,Mitch Richmond,720,2,6,0.333,0,1,0.0,2,2,1.0,1,1,2,2,1,0,0,0,6,-8
0,Q4,Mitch Richmond,
0,H2,Mitch Richmond,720,2,6,0.333,0,1,0.0,2,2,1.0,1,1,2,2,1,0,0,0,6,-8
0,Q1,Olden Polynice,674,0,4,0.0,0,0,,0,0,,0,4,4,0,0,0,1,0,0,-4
0,Q2,Olden Polynice,251,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,1,0,-5
0,H1,Olden Polynice,925,0,5,0.0,0,0,,0,0,,0,4,4,0,1,0,1,1,0,-9
0,Q3,Olden Polynice,591,0,2,0.0,0,0,,1,2,0.5,0,3,3,0,0,1,0,2,1,-7
0,Q4,Olden Polynice,
0,H2,Olden Polynice,591,0,2,0.0,0,0,,1,2,0.5,0,3,3,0,0,1,0,2,1,-7
0,Q1,Mahmoud Abdul-Rauf,700,4,6,0.667,1,1,1.0,0,0,,0,2,2,3,0,0,2,2,9,-8
0,Q2,Mahmoud Abdul-Rauf,174,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-2
0,H1,Mahmoud Abdul-Rauf,874,5,7,0.714,1,1,1.0,0,0,,0,2,2,3,0,0,2,2,11,-10
0,Q3,Mahmoud Abdul-Rauf,591,0,5,0.0,0,1,0.0,0,0,,1,1,2,1,0,1,1,1,0,-7
0,Q4,Mahmoud Abdul-Rauf,
0,H2,Mahmoud Abdul-Rauf,591,0,5,0.0,0,1,0.0,0,0,,1,1,2,1,0,1,1,1,0,-7
0,Q1,Michael Smith,166,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
0,Q2,Michael Smith,583,2,2,1.0,0,0,,0,0,,0,4,4,0,0,0,0,1,4,1
0,H1,Michael Smith,749,2,2,1.0,0,0,,0,0,,0,4,4,0,0,0,0,1,4,0
0,Q3,Michael Smith,437,2,2,1.0,0,0,,0,0,,1,2,3,0,0,0,0,1,4,-7
0,Q4,Michael Smith,299,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
0,H2,Michael Smith,736,2,2,1.0,0,0,,0,0,,1,2,3,0,0,0,0,1,4,-12
0,Q1,Tyus Edney,20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q2,Tyus Edney,546,0,3,0.0,0,1,0.0,0,0,,0,1,1,2,1,0,1,1,0,-1
0,H1,Tyus Edney,566,0,3,0.0,0,1,0.0,0,0,,0,1,1,2,1,0,1,1,0,-1
0,Q3,Tyus Edney,129,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-1
0,Q4,Tyus Edney,720,3,5,0.6,1,1,1.0,3,4,0.75,0,0,0,1,1,0,0,0,10,0
0,H2,Tyus Edney,849,4,6,0.667,1,1,1.0,3,4,0.75,0,0,0,1,1,0,0,0,12,-1
0,Q1,Corliss Williamson,166,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,1,0,-1
0,Q2,Corliss Williamson,469,2,4,0.5,0,0,,0,0,,1,0,1,0,0,0,1,2,4,2
0,H1,Corliss Williamson,635,2,4,0.5,0,0,,0,0,,1,0,1,1,0,1,1,3,4,1
0,Q3,Corliss Williamson,248,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
0,Q4,Corliss Williamson,316,0,1,0.0,0,0,,1,2,0.5,1,0,1,0,0,1,0,2,1,-5
0,H2,Corliss Williamson,564,0,2,0.0,0,0,,1,2,0.5,1,0,1,0,0,1,0,2,1,-10
0,Q1,Lionel Simmons,46,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
0,Q2,Lionel Simmons,546,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,2,0,2,-1
0,H1,Lionel Simmons,592,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,2,0,2,-5
0,Q3,Lionel Simmons,
0,Q4,Lionel Simmons,421,0,2,0.0,0,1,0.0,0,0,,1,2,3,0,0,0,0,0,0,5
0,H2,Lionel Simmons,421,0,2,0.0,0,1,0.0,0,0,,1,2,3,0,0,0,0,0,0,5
0,Q1,Kevin Gamble,
0,Q2,Kevin Gamble,
0,H1,Kevin Gamble,
0,Q3,Kevin Gamble,
0,Q4,Kevin Gamble,720,2,6,0.333,0,2,0.0,0,0,,1,1,2,0,0,2,0,1,4,0
0,H2,Kevin Gamble,720,2,6,0.333,0,2,0.0,0,0,,1,1,2,0,0,2,0,1,4,0
0,Q1,Bobby Hurley,
0,Q2,Bobby Hurley,
0,H1,Bobby Hurley,
0,Q3,Bobby Hurley,
0,Q4,Bobby Hurley,421,0,3,0.0,0,2,0.0,3,4,0.75,0,1,1,0,0,0,0,1,3,5
0,H2,Bobby Hurley,421,0,3,0.0,0,2,0.0,3,4,0.75,0,1,1,0,0,0,0,1,3,5
0,Q1,Brian Grant,
0,Q2,Brian Grant,
0,H1,Brian Grant,
0,Q3,Brian Grant,
0,Q4,Brian Grant,
0,H2,Brian Grant,
1,Q1,Greg Ostertag,720,2,4,0.5,0,0,,0,0,,1,2,3,0,0,2,0,1,4,8
1,Q2,Greg Ostertag,499,1,1,1.0,0,0,,0,0,,0,5,5,0,0,0,0,0,2,9
1,H1,Greg Ostertag,1219,3,5,0.6,0,0,,0,0,,1,7,8,0,0,2,0,1,6,17
1,Q3,Greg Ostertag,720,1,4,0.25,0,0,,0,0,,0,3,3,0,0,0,0,1,2,8
1,Q4,Greg Ostertag,316,3,3,1.0,0,0,,0,0,,0,2,2,0,0,0,0,2,6,5
1,H2,Greg Ostertag,1036,4,7,0.571,0,0,,0,0,,0,5,5,0,0,0,0,3,8,13
1,Q1,Karl Malone,720,1,3,0.333,0,0,,2,2,1.0,0,3,3,2,1,1,3,1,4,8
1,Q2,Karl Malone,293,4,4,1.0,0,0,,1,1,1.0,0,0,0,0,0,0,0,1,9,7
1,H1,Karl Malone,1013,5,7,0.714,0,0,,3,3,1.0,0,3,3,2,1,1,3,2,13,15
1,Q3,Karl Malone,720,3,4,0.75,0,0,,3,3,1.0,0,2,2,2,0,1,1,0,9,8
1,Q4,Karl Malone,
1,H2,Karl Malone,720,3,4,0.75,0,0,,3,3,1.0,0,2,2,2,0,1,1,0,9,8
1,Q1,John Stockton,462,3,3,1.0,1,1,1.0,0,0,,0,0,0,1,1,0,0,0,7,5
1,Q2,John Stockton,720,1,3,0.333,0,0,,0,0,,0,0,0,7,3,0,1,0,2,3
1,H1,John Stockton,1182,4,6,0.667,1,1,1.0,0,0,,0,0,0,8,4,0,1,0,9,8
1,Q3,John Stockton,472,1,1,1.0,1,1,1.0,1,2,0.5,0,0,0,2,1,0,2,1,4,3
1,Q4,John Stockton,
