Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Rashard Lewis,720,2,5,0.4,0,2,0.0,0,0,,0,3,3,0,0,0,0,0,4,-4
0,Q2,Rashard Lewis,520,0,3,0.0,0,1,0.0,0,0,,0,4,4,1,0,0,1,0,0,6
0,H1,Rashard Lewis,1240,2,8,0.25,0,3,0.0,0,0,,0,7,7,1,0,0,1,0,4,2
0,Q3,Rashard Lewis,525,2,4,0.5,1,2,0.5,2,2,1.0,0,1,1,0,0,0,1,0,7,2
0,Q4,Rashard Lewis,720,3,7,0.429,1,2,0.5,0,0,,0,4,4,0,0,0,0,0,7,-1
0,H2,Rashard Lewis,1245,5,11,0.455,2,4,0.5,2,2,1.0,0,5,5,0,0,0,1,0,14,1
0,Q1,Nick Collison,720,1,1,1.0,0,0,,0,0,,0,4,4,0,0,1,1,1,2,-4
0,Q2,Nick Collison,395,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-7
0,H1,Nick Collison,1115,1,3,0.333,0,0,,0,0,,0,5,5,0,0,1,1,2,2,-11
0,Q3,Nick Collison,720,0,2,0.0,0,0,,2,2,1.0,3,3,6,0,0,0,1,1,2,3
0,Q4,Nick Collison,572,1,1,1.0,0,0,,0,0,,0,0,0,0,0,1,0,0,2,1
0,H2,Nick Collison,1292,1,3,0.333,0,0,,2,2,1.0,3,3,6,0,0,1,1,1,4,4
0,Q1,Ray Allen,720,4,6,0.667,2,3,0.667,0,0,,0,1,1,3,0,0,3,0,10,-4
0,Q2,Ray Allen,461,0,1,0.0,0,0,,2,2,1.0,1,0,1,0,0,0,1,0,2,-7
0,H1,Ray Allen,1181,4,7,0.571,2,3,0.667,2,2,1.0,1,1,2,3,0,0,4,0,12,-11
0,Q3,Ray Allen,720,5,8,0.625,2,3,0.667,1,1,1.0,0,3,3,1,1,0,3,0,13,3
0,Q4,Ray Allen,436,2,5,0.4,1,2,0.5,2,2,1.0,0,1,1,2,0,0,0,1,7,5
0,H2,Ray Allen,1156,7,13,0.538,3,5,0.6,3,3,1.0,0,4,4,3,1,0,3,1,20,8
0,Q1,Chris Wilcox,539,1,1,1.0,0,0,,1,2,0.5,0,0,0,0,1,0,0,1,3,6
0,Q2,Chris Wilcox,525,1,1,1.0,0,0,,0,0,,0,3,3,0,0,0,0,1,2,3
0,H1,Chris Wilcox,1064,2,2,1.0,0,0,,1,2,0.5,0,3,3,0,1,0,0,2,5,9
0,Q3,Chris Wilcox,720,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3
0,Q4,Chris Wilcox,284,0,1,0.0,0,0,,0,0,,0,1,1,0,0,1,1,0,0,-6
0,H2,Chris Wilcox,1004,1,3,0.333,0,0,,0,0,,0,1,1,0,0,1,1,0,2,-3
0,Q1,Luke Ridnour,373,1,4,0.25,0,0,,0,0,,0,2,2,0,0,0,0,2,2,4
0,Q2,Luke Ridnour,720,2,4,0.5,0,0,,0,0,,0,0,0,1,0,0,1,0,4,1
0,H1,Luke Ridnour,1093,3,8,0.375,0,0,,0,0,,0,2,2,1,0,0,1,2,6,5
0,Q3,Luke Ridnour,455,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,2,2,5
0,Q4,Luke Ridnour,7,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,H2,Luke Ridnour,462,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,2,2,5
0,Q1,Earl Watson,181,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,2,2,2,-9
0,Q2,Earl Watson,520,6,7,0.857,1,1,1.0,0,0,,0,1,1,1,0,0,1,0,13,6
