Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Domantas Sabonis,535,3,5,0.6,0,0,,0,0,,1,2,3,2,1,0,1,0,6,7
0,Q2,Domantas Sabonis,720,5,6,0.833,0,0,,4,5,0.8,1,4,5,1,1,1,2,1,14,-10
0,H1,Domantas Sabonis,1255,8,11,0.727,0,0,,4,5,0.8,2,6,8,3,2,1,3,1,20,-3
0,Q3,Domantas Sabonis,720,3,7,0.429,1,2,0.5,0,0,,1,6,7,3,0,0,0,2,7,-2
0,Q4,Domantas Sabonis,460,1,2,0.5,0,0,,2,2,1.0,1,1,2,3,0,0,0,0,4,5
0,H2,Domantas Sabonis,1180,4,9,0.444,1,2,0.5,2,2,1.0,2,7,9,6,0,0,0,2,11,3
0,Q1,Malcolm Brogdon,720,4,6,0.667,2,2,1.0,1,1,1.0,0,2,2,3,1,1,2,0,11,6
0,Q2,Malcolm Brogdon,372,1,2,0.5,0,1,0.0,1,1,1.0,0,1,1,2,0,0,1,0,3,3
0,H1,Malcolm Brogdon,1092,5,8,0.625,2,3,0.667,2,2,1.0,0,3,3,5,1,1,3,0,14,9
0,Q3,Malcolm Brogdon,590,2,5,0.4,0,0,,0,0,,1,3,4,1,0,0,1,1,4,0
0,Q4,Malcolm Brogdon,460,3,7,0.429,2,2,1.0,0,0,,1,1,2,0,0,0,0,2,8,5
0,H2,Malcolm Brogdon,1050,5,12,0.417,2,2,1.0,0,0,,2,4,6,1,0,0,1,3,12,5
0,Q1,Justin Holiday,720,2,3,0.667,2,2,1.0,3,3,1.0,1,3,4,2,0,0,1,0,9,6
0,Q2,Justin Holiday,402,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2
0,H1,Justin Holiday,1122,3,4,0.75,2,2,1.0,3,3,1.0,1,4,5,3,0,0,1,0,11,8
0,Q3,Justin Holiday,720,0,4,0.0,0,3,0.0,0,0,,1,2,3,1,1,0,1,0,0,-2
0,Q4,Justin Holiday,97,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,H2,Justin Holiday,817,0,4,0.0,0,3,0.0,0,0,,1,2,3,1,1,0,1,0,0,0
0,Q1,Myles Turner,720,2,4,0.5,0,1,0.0,0,0,,1,1,2,0,0,1,0,1,4,6
0,Q2,Myles Turner,205,1,1,1.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,2,4,2
0,H1,Myles Turner,925,3,5,0.6,0,1,0.0,2,2,1.0,1,1,2,0,0,1,0,3,8,8
0,Q3,Myles Turner,590,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,2,0,0,0,0
0,Q4,Myles Turner,271,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,0,0,1
0,H2,Myles Turner,861,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,3,1,0,0,1
0,Q1,Doug McDermott,472,1,4,0.25,0,1,0.0,0,0,,1,1,2,1,0,0,1,1,2,4
0,Q2,Doug McDermott,460,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,1,0,-11
0,H1,Doug McDermott,932,1,6,0.167,0,2,0.0,0,0,,1,1,2,1,0,0,2,2,2,-7
0,Q3,Doug McDermott,445,3,4,0.75,0,0,,0,0,,0,0,0,0,0,0,0,0,6,-5
0,Q4,Doug McDermott,260,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1
0,H2,Doug McDermott,705,3,4,0.75,0,0,,0,0,,0,0,0,0,0,0,0,0,6,-4
0,Q1,Jeremy Lamb,185,2,2,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,5,-1
0,Q2,Jeremy Lamb,373,1,5,0.2,0,2,0.0,0,0,,0,1,1,1,0,0,0,2,2,-13
0,H1,Jeremy Lamb,558,3,7,0.429,1,3,0.333,0,0,,0,1,1,1,0,0,0,2,7,-14
0,Q3,Jeremy Lamb,130,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q4,Jeremy Lamb,720,3,5,0.6,1,1,1.0,4,5,0.8,0,4,4,0,0,0,0,0,11,6
0,H2,Jeremy Lamb,850,3,6,0.5,1,2,0.5,4,5,0.8,0,4,4,0,0,0,0,0,11,4
0,Q1,T.J. McConnell,248,1,1,1.0,0,0,,0,0,,0,1,1,2,0,1,0,0,2,2
0,Q2,T.J. McConnell,545,1,2,0.5,0,0,,0,0,,0,0,0,2,0,0,0,2,2,-13
0,H1,T.J. McConnell,793,2,3,0.667,0,0,,0,0,,0,1,1,4,0,1,0,2,4,-11
0,Q3,T.J. McConnell,275,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3
0,Q4,T.J. McConnell,623,1,2,0.5,0,0,,0,0,,0,0,0,2,0,0,0,0,2,4
0,H2,T.J. McConnell,898,1,3,0.333,0,0,,0,0,,0,0,0,2,0,0,0,0,2,7
0,Q1,Aaron Holiday,
0,Q2,Aaron Holiday,523,1,1,1.0,0,0,,1,2,0.5,0,0,0,1,0,0,1,0,3,-10
0,H1,Aaron Holiday,523,1,1,1.0,0,0,,1,2,0.5,0,0,0,1,0,0,1,0,3,-10
0,Q3,Aaron Holiday,130,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q4,Aaron Holiday,709,3,6,0.5,2,2,1.0,2,2,1.0,0,2,2,1,0,0,0,1,10,6
0,H2,Aaron Holiday,839,3,7,0.429,2,3,0.667,2,2,1.0,0,2,2,1,0,0,0,1,10,4
0,Q1,Goga Bitadze,
0,Q2,Goga Bitadze,
0,H1,Goga Bitadze,
0,Q3,Goga Bitadze,
0,Q4,Goga Bitadze,
0,H2,Goga Bitadze,
0,Q1,Kelan Martin,
0,Q2,Kelan Martin,
0,H1,Kelan Martin,
