Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Allen Iverson,720,3,7,0.429,0,1,0.0,0,1,0.0,0,1,1,2,1,0,1,0,6,-3
0,Q2,Allen Iverson,424,3,3,1.0,0,0,,0,0,,0,0,0,3,0,0,1,0,6,-2
0,H1,Allen Iverson,1144,6,10,0.6,0,1,0.0,0,1,0.0,0,1,1,5,1,0,2,0,12,-5
0,Q3,Allen Iverson,720,4,7,0.571,1,2,0.5,0,0,,0,0,0,2,1,0,0,2,9,8
0,Q4,Allen Iverson,720,3,7,0.429,2,2,1.0,3,4,0.75,1,0,1,1,1,0,0,1,11,-3
0,H2,Allen Iverson,1440,7,14,0.5,3,4,0.75,3,4,0.75,1,0,1,3,2,0,0,3,20,5
0,Q1,Kenyon Martin,528,3,4,0.75,0,0,,0,1,0.0,0,1,1,0,1,0,0,1,6,-1
0,Q2,Kenyon Martin,640,3,4,0.75,0,0,,1,2,0.5,0,2,2,0,2,0,2,1,7,-2
0,H1,Kenyon Martin,1168,6,8,0.75,0,0,,1,3,0.333,0,3,3,0,3,0,2,2,13,-3
0,Q3,Kenyon Martin,559,2,3,0.667,0,0,,1,1,1.0,0,2,2,1,1,0,0,1,5,2
0,Q4,Kenyon Martin,571,2,4,0.5,0,0,,0,0,,0,1,1,3,0,0,0,2,4,2
0,H2,Kenyon Martin,1130,4,7,0.571,0,0,,1,1,1.0,0,3,3,4,1,0,0,3,9,4
0,Q1,Marcus Camby,720,2,3,0.667,0,0,,0,0,,0,0,0,1,0,0,1,1,4,-3
0,Q2,Marcus Camby,387,0,1,0.0,0,0,,0,0,,0,1,1,0,1,1,0,0,0,-4
0,H1,Marcus Camby,1107,2,4,0.5,0,0,,0,0,,0,1,1,1,1,1,1,1,4,-7
0,Q3,Marcus Camby,720,0,0,,0,0,,1,2,0.5,1,0,1,2,1,1,0,0,1,8
0,Q4,Marcus Camby,418,0,2,0.0,0,0,,0,0,,2,0,2,0,0,2,1,0,0,-1
0,H2,Marcus Camby,1138,0,2,0.0,0,0,,1,2,0.5,3,0,3,2,1,3,1,0,1,7
