Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Dejounte Murray,612,4,8,0.5,0,2,0.0,0,0,,1,1,2,3,1,0,1,1,8,-9
0,Q2,Dejounte Murray,517,0,3,0.0,0,1,0.0,2,2,1.0,1,1,2,0,0,0,0,0,2,-13
0,H1,Dejounte Murray,1129,4,11,0.364,0,3,0.0,2,2,1.0,2,2,4,3,1,0,1,1,10,-22
0,Q3,Dejounte Murray,537,3,6,0.5,0,1,0.0,0,0,,0,2,2,1,2,0,0,0,6,4
0,Q4,Dejounte Murray,490,3,8,0.375,0,2,0.0,2,2,1.0,0,2,2,2,0,0,0,0,8,5
0,H2,Dejounte Murray,1027,6,14,0.429,0,3,0.0,2,2,1.0,0,4,4,3,2,0,0,0,14,9
0,Q1,Trae Young,574,1,7,0.143,0,3,0.0,0,0,,0,0,0,0,2,0,3,0,2,-8
0,Q2,Trae Young,646,2,4,0.5,1,2,0.5,5,6,0.833,1,0,1,4,0,0,1,1,10,-18
0,H1,Trae Young,1220,3,11,0.273,1,5,0.2,5,6,0.833,1,0,1,4,2,0,4,1,12,-26
0,Q3,Trae Young,494,2,6,0.333,0,0,,0,1,0.0,1,1,2,3,0,0,1,0,4,9
0,Q4,Trae Young,371,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,3
0,H2,Trae Young,865,2,7,0.286,0,0,,0,1,0.0,1,1,2,4,0,0,1,0,4,12
0,Q1,De'Andre Hunter,612,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-9
0,Q2,De'Andre Hunter,218,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,0,-8
0,H1,De'Andre Hunter,830,0,3,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,3,0,-17
0,Q3,De'Andre Hunter,537,4,5,0.8,1,2,0.5,2,2,1.0,0,2,2,0,1,0,0,0,11,4
0,Q4,De'Andre Hunter,410,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,1,0,1,1,0,4
