Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Darius Bazley,576,2,5,0.4,0,2,0.0,0,0,,0,0,0,2,0,0,0,1,4,-8
0,Q2,Darius Bazley,424,0,1,0.0,0,0,,0,0,,0,2,2,1,0,0,0,0,0,0
0,H1,Darius Bazley,1000,2,6,0.333,0,2,0.0,0,0,,0,2,2,3,0,0,0,1,4,-8
0,Q3,Darius Bazley,720,0,5,0.0,0,2,0.0,0,0,,0,2,2,0,0,1,1,0,0,-16
0,Q4,Darius Bazley,231,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,1
0,H2,Darius Bazley,951,0,5,0.0,0,2,0.0,0,0,,0,2,2,0,0,1,1,1,0,-15
0,Q1,Jeremiah Robinson-Earl,562,1,3,0.333,0,2,0.0,0,0,,0,1,1,1,1,0,0,0,2,-8
0,Q2,Jeremiah Robinson-Earl,383,0,1,0.0,0,0,,2,2,1.0,2,0,2,0,0,0,0,1,2,0
0,H1,Jeremiah Robinson-Earl,945,1,4,0.25,0,2,0.0,2,2,1.0,2,1,3,1,1,0,0,1,4,-8
0,Q3,Jeremiah Robinson-Earl,557,0,1,0.0,0,0,,1,2,0.5,0,5,5,0,0,1,0,0,1,-8
0,Q4,Jeremiah Robinson-Earl,400,3,4,0.75,2,3,0.667,0,0,,0,2,2,0,0,0,0,1,8,5
0,H2,Jeremiah Robinson-Earl,957,3,5,0.6,2,3,0.667,1,2,0.5,0,7,7,0,0,1,0,1,9,-3
0,Q1,Josh Giddey,643,2,4,0.5,0,1,0.0,1,1,1.0,2,1,3,3,0,1,1,1,5,-6
0,Q2,Josh Giddey,436,2,3,0.667,0,1,0.0,0,0,,0,2,2,3,0,0,1,0,4,0
0,H1,Josh Giddey,1079,4,7,0.571,0,2,0.0,1,1,1.0,2,3,5,6,0,1,2,1,9,-6
0,Q3,Josh Giddey,557,1,2,0.5,0,0,,0,0,,0,1,1,1,0,1,1,0,2,-8
0,Q4,Josh Giddey,231,1,4,0.25,0,3,0.0,2,2,1.0,0,1,1,1,1,0,0,0,4,1
0,H2,Josh Giddey,788,2,6,0.333,0,3,0.0,2,2,1.0,0,2,2,2,1,1,1,0,6,-7
0,Q1,Luguentz Dort,498,1,3,0.333,1,3,0.333,0,0,,0,2,2,0,0,0,1,1,3,-6
0,Q2,Luguentz Dort,530,3,8,0.375,1,2,0.5,0,0,,1,1,2,0,0,0,0,1,7,4
0,H1,Luguentz Dort,1028,4,11,0.364,2,5,0.4,0,0,,1,3,4,0,0,0,1,2,10,-2
0,Q3,Luguentz Dort,486,0,3,0.0,0,1,0.0,2,2,1.0,0,0,0,1,0,0,0,1,2,-10
0,Q4,Luguentz Dort,313,1,2,0.5,1,2,0.5,0,0,,0,1,1,0,0,0,1,0,3,0
0,H2,Luguentz Dort,799,1,5,0.2,1,3,0.333,2,2,1.0,0,1,1,1,0,0,1,1,5,-10
0,Q1,Derrick Favors,424,3,4,0.75,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,6,-1
0,Q2,Derrick Favors,216,1,1,1.0,0,0,,0,0,,0,1,1,0,0,1,0,0,2,-4
0,H1,Derrick Favors,640,4,5,0.8,0,1,0.0,0,0,,0,1,1,0,0,1,0,0,8,-5
0,Q3,Derrick Favors,384,1,4,0.25,0,0,,0,0,,1,2,3,0,0,0,0,0,2,-11
0,Q4,Derrick Favors,
0,H2,Derrick Favors,384,1,4,0.25,0,0,,0,0,,1,2,3,0,0,0,0,0,2,-11
0,Q1,Aleksej Pokusevski,291,1,3,0.333,1,3,0.333,0,0,,0,2,2,0,0,0,0,0,3,-2
0,Q2,Aleksej Pokusevski,284,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1
0,H1,Aleksej Pokusevski,575,1,4,0.25,1,4,0.25,0,0,,0,2,2,0,0,0,0,0,3,-3
0,Q3,Aleksej Pokusevski,336,2,6,0.333,0,1,0.0,0,0,,3,1,4,0,0,0,0,1,4,-5
0,Q4,Aleksej Pokusevski,407,1,3,0.333,0,0,,0,0,,0,3,3,2,0,0,0,0,2,10
0,H2,Aleksej Pokusevski,743,3,9,0.333,0,1,0.0,0,0,,3,4,7,2,0,0,0,1,6,5
0,Q1,Aaron Wiggins,227,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1
0,Q2,Aaron Wiggins,190,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
0,H1,Aaron Wiggins,417,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-6
0,Q3,Aaron Wiggins,234,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-6
0,Q4,Aaron Wiggins,407,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,3,10
0,H2,Aaron Wiggins,641,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,0,1,3,4
0,Q1,Mike Muscala,158,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,3
0,Q2,Mike Muscala,337,3,3,1.0,1,1,1.0,0,0,,1,0,1,0,0,0,0,1,7,-1
0,H1,Mike Muscala,495,4,5,0.8,1,2,0.5,0,0,,1,0,1,0,0,0,0,1,9,2
0,Q3,Mike Muscala,163,0,3,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,0,-8
0,Q4,Mike Muscala,320,0,3,0.0,0,2,0.0,0,0,,0,1,1,1,0,0,0,1,0,5
0,H2,Mike Muscala,483,0,6,0.0,0,3,0.0,0,0,,1,1,2,1,0,0,0,1,0,-3
0,Q1,Ty Jerome,77,0,0,,0,0,,2,2,1.0,1,0,1,1,0,0,0,0,2,1
0,Q2,Ty Jerome,296,1,2,0.5,1,2,0.5,0,0,,0,0,0,3,1,0,0,1,3,-1
0,H1,Ty Jerome,373,1,2,0.5,1,2,0.5,2,2,1.0,1,0,1,4,1,0,0,1,5,0
0,Q3,Ty Jerome,163,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-8
0,Q4,Ty Jerome,402,3,4,0.75,1,1,1.0,3,3,1.0,0,0,0,0,2,0,0,0,10,4
0,H2,Ty Jerome,565,3,5,0.6,1,2,0.5,3,3,1.0,0,0,0,0,2,0,0,0,10,-4
0,Q1,Kenrich Williams,144,0,0,,0,0,,0,0,,1,1,2,1,0,0,0,0,0,3
0,Q2,Kenrich Williams,284,2,3,0.667,0,0,,0,0,,0,0,0,1,0,0,0,1,4,-1
0,H1,Kenrich Williams,428,2,3,0.667,0,0,,0,0,,1,1,2,2,0,0,0,1,4,2
0,Q3,Kenrich Williams,
0,Q4,Kenrich Williams,402,0,0,,0,0,,0,0,,2,0,2,1,0,0,0,0,0,4
0,H2,Kenrich Williams,402,0,0,,0,0,,0,0,,2,0,2,1,0,0,0,0,0,4
0,Q1,Isaiah Roby,
0,Q2,Isaiah Roby,220,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,1,0,4,4
0,H1,Isaiah Roby,220,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,1,0,4,4
0,Q3,Isaiah Roby,
0,Q4,Isaiah Roby,400,0,2,0.0,0,0,,0,0,,1,1,2,0,0,0,0,0,0,5
0,H2,Isaiah Roby,400,0,2,0.0,0,0,,0,0,,1,1,2,0,0,0,0,0,0,5
0,Q1,Gabriel Deck,
0,Q2,Gabriel Deck,
0,H1,Gabriel Deck,
0,Q3,Gabriel Deck,
0,Q4,Gabriel Deck,87,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,5
0,H2,Gabriel Deck,87,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,5
1,Q1,John Collins,562,3,5,0.6,0,0,,0,0,,0,0,0,1,0,0,0,1,6,8
1,Q2,John Collins,530,1,1,1.0,1,1,1.0,2,2,1.0,0,2,2,1,1,2,0,0,5,-4
1,H1,John Collins,1092,4,6,0.667,1,1,1.0,2,2,1.0,0,2,2,2,1,2,0,1,11,4
1,Q3,John Collins,557,0,1,0.0,0,1,0.0,0,0,,1,3,4,3,0,2,0,0,0,8
1,Q4,John Collins,445,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,1,1,1,0,-1
1,H2,John Collins,1002,0,2,0.0,0,2,0.0,0,0,,1,3,4,3,0,3,1,1,0,7
1,Q1,Trae Young,568,1,4,0.25,1,1,1.0,2,2,1.0,0,0,0,3,0,0,1,0,5,-2
1,Q2,Trae Young,424,2,4,0.5,0,0,,0,0,,0,0,0,2,0,0,0,1,4,0
1,H1,Trae Young,992,3,8,0.375,1,1,1.0,2,2,1.0,0,0,0,5,0,0,1,1,9,-2
1,Q3,Trae Young,610,4,9,0.444,2,5,0.4,2,2,1.0,1,1,2,0,1,0,0,1,12,10
1,Q4,Trae Young,313,2,3,0.667,2,3,0.667,3,3,1.0,0,2,2,1,0,0,1,0,9,0
1,H2,Trae Young,923,6,12,0.5,4,8,0.5,5,5,1.0,1,3,4,1,1,0,1,1,21,10
1,Q1,Kevin Huerter,562,3,6,0.5,0,1,0.0,0,0,,1,1,2,2,0,0,0,0,6,8
1,Q2,Kevin Huerter,344,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,0,0
1,H1,Kevin Huerter,906,3,7,0.429,0,2,0.0,0,0,,1,2,3,3,0,0,0,1,6,8
1,Q3,Kevin Huerter,557,2,2,1.0,0,0,,0,0,,0,2,2,2,0,0,0,1,4,8
1,Q4,Kevin Huerter,313,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,1,0,0,0,3,0
1,H2,Kevin Huerter,870,3,3,1.0,1,1,1.0,0,0,,0,2,2,2,1,0,0,1,7,8
1,Q1,Clint Capela,582,4,7,0.571,0,0,,0,0,,4,2,6,0,0,0,0,1,8,-2
1,Q2,Clint Capela,190,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,5
1,H1,Clint Capela,772,4,7,0.571,0,0,,0,0,,4,3,7,0,0,0,0,2,8,3
1,Q3,Clint Capela,547,1,2,0.5,0,0,,0,0,,0,3,3,0,0,0,0,0,2,19
1,Q4,Clint Capela,456,0,0,,0,0,,0,0,,0,4,4,0,0,0,1,2,0,-2
1,H2,Clint Capela,1003,1,2,0.5,0,0,,0,0,,0,7,7,0,0,0,1,2,2,17
1,Q1,Bogdan Bogdanović,493,2,3,0.667,1,1,1.0,0,0,,0,4,4,0,1,0,0,0,5,4
1,Q2,Bogdan Bogdanović,383,2,4,0.5,1,3,0.333,0,0,,0,0,0,0,0,0,0,1,5,0
1,H1,Bogdan Bogdanović,876,4,7,0.571,2,4,0.5,0,0,,0,4,4,0,1,0,0,1,10,4
1,Q3,Bogdan Bogdanović,486,1,5,0.2,1,3,0.333,0,0,,0,1,1,0,0,0,0,0,3,10
1,Q4,Bogdan Bogdanović,268,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,2
1,H2,Bogdan Bogdanović,754,1,6,0.167,1,4,0.25,0,0,,0,1,1,0,0,0,0,0,3,12
